sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
111|74,38|1,10535299290774|81,12|1,23953769995497|81,12|1,06930667658411
112|75,21|1,10611003863772|79,8|1,07954397594359|79,64|1,05710178670942
113|74,71|1,15351235997261|80,46|1,09197200879935|79,97|1,33628072684393
114|75,21|1,12466386960387|80,79|1,11080863367849|81,12|0,938774889839895
115|74,22|1,0628239206829|81,28|0,97455590750323|80,62|1,17998010105428
116|75,04|0,958729863555994|79,31|1,09379667679928|80,46|0,924894247671929
117|75,7|1,1709140651492|81,12|1,2328106910998|79,47|1,01304240811642
118|75,86|1,37930466790791|82,1|1,21146574095228|80,46|1,0606867195598
119|75,21|1,09255047424286|82,59|0,753984737803175|80,3|1,13239378837302
120|75,37|0,956547338612752|81,94|1,01856199529082|79,97|0,977997685548539
121|76,19|1,20682762863539|82,92|1,16323944804283|79,64|0,99226302978114
122|76,19|1,29287058397386|83,09|1,09213940558187|79,8|0,999959183835004
123|75,86|0,948480582353345|82,27|1,09317621596055|80,46|1,13146909847937
124|75,53|0,835256337302126|82,92|0,944124779359483|79,97|1,06948257893301
125|75,7|1,08696433984083|83,25|1,08613857344894|81,77|1,04621338708016
126|76,52|1,30698937508826|82,1|0,957124538259061|81,12|0,834467698896665
127|75,86|1,24155040483488|82,76|1,15821816905529|80,95|0,978641816615197
128|76,52|1,27672721148583|83,09|1,14474998664027|81,28|1,01363948130376
129|76,52|0,925979530024048|82,27|1,04180255996587|79,47|1,03781025177304
130|75,7|0,925692726568275|82,92|0,992709567267236|79,47|0,828620546071702
131|74,55|0,97153952126721|83,58|1,03522639020008|80,3|1,24993988999709
132|75,7|1,21145216525777|83,91|1,1119443652133|81,61|0,887752090469463
133|75,7|1,11307130067695|82,92|1,32065183719557|81,61|0,949393473277867
134|76,52|1,33035038302716|82,1|1,25226247150406|82,1|1,08620991212636
135|77,18|1,05162970827188|84,07|1,32450844006275|81,44|1,02236461988549
136|76,35|1,07236492847662|85,22|1,04016447767616|80,3|0,858450317137526
137|77,01|1,1544589819861|84,56|1,0393823920858|80,13|0,882980886633695
138|77,18|1,1847805014107|84,73|0,913725800549054|81,44|1,13231472688885
139|77,67|1,3289045267692|84,56|1,04663197699342|82,1|0,89732978109334
140|78,16|0,91151928562617|84,07|1,19783283621581|82,43|1,00466706168636
141|77,18|0,986560128132111|84,4|1,00314325567309|82,76|1,03785778747724
142|77,18|1,02392010316159|83,58|1,04951802966196|82,43|1,05827033911683
143|77,67|1,01325657386961|83,91|1,24701647857404|82,59|1,02354528163322
144|77,01|0,933753645559447|84,56|1,1422034600095|83,42|1,087933272693
145|76,35|0,919262048274617|84,56|1,30266993496576|83,91|0,858042814458386
146|78|1,11392572456739|84,24|0,756670955577006|83,91|1,01863279713887
147|77,67|1,11929221205359|84,07|1,05858330808556|83,91|1,04517863645946
148|76,68|1,38613954173992|84,73|1,01620654593619|83,25|0,89599391990001
149|76,68|0,907507194350112|85,39|1,12733635890027|83,91|1,08189389891093
150|77,18|1,04989489551613|85,22|0,907887336436824|84,73|0,853019143384666
151|77,67|1,09307279027988|85,88|1,02759896936542|83,74|1,03292619811125
152|77,67|0,976624364080761|85,55|0,906522966882132|84,07|0,929911781300048
153|77,83|1,23980257093075|85,55|1,21002585901185|83,09|0,869783369994357
154|77,34|0,984440625057186|86,86|1,07227479301908|83,42|0,986295307269829
155|77,01|1,07330234417857|87,52|1,0351764773064|83,25|0,846537069308193
156|77,34|0,93965510407688|87,19|1,1192288294695|82,76|1,11776216572641
157|78,16|1,34218073504217|87,68|0,927046836062894|82,59|1,03649314782288
158|78,49|0,949530531003622|87,03|0,89433158147836|81,28|1,04551176836881
159|78,49|0,889743377591931|87,19|1,16394197200933|82,59|1,17927838829186
160|78,33|0,91959829169274|86,7|0,852835228485809|83,25|0,927745389844155
161|77,01|1,02870755297561|86,21|1,05992935226695|82,92|1,0925223739019
162|77,01|1,03268545587236|85,39|1,08778397948851|82,1|0,957496035645483
163|77,5|0,966910989337261|85,39|0,944896795280636|83,74|0,843873352712149
164|78,65|1,04692297376107|85,06|0,893845688145407|83,58|0,771692293232688
165|78,98|0,996501451716105|84,24|0,98537001294142|83,91|1,16206823989807
166|79,47|1,11464638438774|86,04|1,12411143949271|83,09|1,04483963871163
167|79,15|0,796988251705785|87,03|1,13204584487813|83,25|1,11581629149387
168|79,47|0,951738249377325|87,19|0,857686681619182|83,25|0,923395726886252
169|79,47|0,835417870675956|86,86|1,01850269267829|83,91|0,920361366261496
170|79,64|1,20668671142667|87,85|0,91737248115954|83,74|0,887469587694376
171|79,8|1,09425363522091|88,01|0,972255072415497|83,58|0,853245677320963
172|80,13|0,91472628299178|87,19|0,979777203724956|84,56|0,90294224184987
173|79,97|1,17432211260333|87,52|1,02770188088472|83,42|0,85659245287172
174|79,47|1,0202635221861|88,01|1,01623969544086|84,89|1,12722026137593
175|78,98|0,965066400086892|87,03|1,04177824641793|87,85|1,086442197273
176|79,47|0,928236462974992|87,85|1,01708323065633|87,68|1,19098229271537
177|79,64|1,19049320648588|88,51|0,996926966443865|86,54|1,17719971598197
178|79,15|0,962786967827336|88,51|0,982405561363804|88,34|0,977245894433042
179|79,64|1,18325006125113|88,01|1,03889770371042|86,04|1,01381027432474
180|79,8|0,990039953992194|88,18|1,09560407024058|85,55|1,14091409765453
181|80,13|1,22247558068399|88,67|0,997247435990818|86,21|1,0527979186931
182|79,8|1,11287566488132|88,18|0,920647623714769|86,86|1,28309152845764
183|80,46|1,06514237358301|88,51|0,936954737645854|86,54|0,827862721288656
184|81,12|0,874115872085774|88,01|0,719885686017002|87,68|0,917153492970457
185|81,61|0,984528614073833|86,86|0,892013961728935|87,36|0,896304928037119
186|81,77|0,845469189623591|87,52|0,944126397006433|88,34|0,985700049968492
187|81,94|1,15657577074689|87,19|1,03299973244961|88,18|1,08706810970148
188|82,1|1,07875345860294|87,68|1,05740346876447|88,18|0,964606314189024
189|82,1|0,876736458155308|86,21|0,789774449661708|88,34|1,13011083093348
190|82,1|1,08159403761673|87,19|0,879667952808378|88,51|1,00992656895918
191|81,61|0,951545356362872|86,86|0,915516704284875|87,03|0,89475896753173
192|82,27|1,07094031946239|87,36|1,13744493910236|86,54|0,871995017486592
193|81,77|0,97056498927062|87,19|0,851587330335096|86,21|0,795649271355505
194|82,1|1,07007752340277|87,19|0,95614059010616|86,7|0,881993305256156
195|82,59|0,995242009132327|88,34|0,882423598062489|85,22|0,987738260762193
196|82,59|1,25096148872298|86,86|0,938653070685858|85,22|0,774634616286895
197|81,94|0,94799224319983|87,52|0,812752015235836|87,03|1,06751598161482
198|81,77|1,11575139878656|89,16|1,12999907678237|87,03|0,731916808330893
199|81,61|0,964988159034862|89,16|1,25319919724877|89|1,0415356075954
200|81,44|0,862754589204153|89,33|1,01047865207958|87,85|1,03820993664441
201|81,61|0,880480025479541|88,51|0,9807697858113|87,36|0,803757757605164
202|81,61|1,05824747503744|89,49|1,07070421152721|87,19|0,990379423863368
203|81,61|1,08453663682107|88,67|1,12469887100098|85,71|0,934149085155892
204|81,77|0,775880771432517|88,34|1,22169389552807|86,21|1,07233214390022
205|81,44|0,865637978957839|88,51|1,02750115644787|87,36|1,00663444284073
206|81,28|0,808035559102742|88,51|0,760388193380049|89,49|1,1463041283055
207|81,28|0,880463879290441|88,67|1,03813369271761|89|0,711592753146175
208|82,27|1,14245644329344|89|0,985727757973254|88,51|0,810680233421478
209|81,77|0,879468079458386|88,34|0,813184713230446|88,83|1,00561546240269
210|81,12|0,89956784332013|89,16|0,956843947923704|87,85|0,91878321811083
211|81,44|1,07605236816522|87,68|0,944703256283472|88,67|0,729417817361807
212|81,44|1,04851109030066|87,03|0,705531584002581|88,01|0,856349288441254
213|81,44|1,02775616971639|87,52|0,921630858171778|87,19|1,03318161459106
214|81,77|1,30279765488589|89|0,887127704516689|87,03|1,02872439290535
215|82,1|1,08856377350802|89,33|0,901049267413327|86,86|0,658165967387729
216|81,77|0,932948848656191|89|0,748265072068951|87,03|0,857439594880601
217|82,27|0,876959452300473|88,18|1,04510354507361|86,37|0,714034828533814
218|82,76|0,941055194194339|89,16|0,924039916089236|87,85|1,08891327395595
219|83,09|1,01751738120337|88,83|1,05846151230672|88,01|0,72554977149456
220|83,09|0,827165551509888|87,36|0,836681219417395|87,85|0,860911317179993
221|82,92|0,978110652612709|87,03|0,737782002848302|87,85|0,935817675587142
222|84,24|1,05528172096803|88,67|1,00628233491231|87,68|1,13969358871506
223|84,07|0,847910691292994|88,34|0,902240282131889|87,68|0,79313458558193
224|83,74|1,11552346952551|88,51|0,797203171862733|87,52|0,867094874554093
225|84,24|1,08291554680469|88,83|1,0507515635351|87,52|0,803600006836445
226|83,74|0,785679386938292|89,66|0,884805034576772|88,83|1,12875163705925
227|84,24|0,920917107951942|89,66|0,833882527986524|89,49|0,842990559854869
228|83,42|0,801600269254098|89,66|0,756569652947258|88,18|0,911513536273134
229|83,91|1,01044757979539|89,16|0,95271832607025|87,68|0,986022506988958
230|84,56|0,850328829767366|89,33|0,897638358177001|87,85|0,82342219926116
231|84,73|1,20096782503216|88,18|1,05914808338586|87,36|0,915732462789009
232|84,4|0,964660164153403|89|0,832903179793383|87,36|0,720311678462738
233|83,91|0,953931735139952|88,67|0,680906538916471|87,52|0,959918661580273
234|85,39|0,940409749605085|89,82|1,07535826336719|88,34|0,865238655573865
235|84,89|0,901512828274339|89,98|0,930061506130995|88,67|0,78611390551943
236|83,91|0,956263433637761|90,15|1,01061543685437|89,33|0,787511290020629
237|85,06|0,918660209309777|90,97|0,886238697924889|89,82|0,914458175074547
238|86,04|1,16885400050917|90,48|1,10071439352075|89,66|0,850096617000844
239|85,71|1,00695500067984|89,16|0,844210160482235|90,31|0,736363220389337
240|85,06|0,936611684716322|89,33|0,705037990341563|90,48|0,745350869287228
241|85,39|1,00570347015304|90,15|0,667035552578337|89,16|0,838960803235881
242|85,22|0,791543210304807|90,15|0,906154886804549|87,19|1,00780791587756
243|85,22|1,04260451329521|90,97|0,796467291113315|88,01|0,723108581069068
244|85,39|1,03570234093471|89,98|0,826900222192906|88,83|0,993113978734845
245|84,56|0,942095335087751|90,48|0,968954934297567|89|0,793923496478073
246|84,56|0,782084423879888|90,64|0,961732025649594|88,51|0,71460987456178
247|85,39|1,07060997510316|90,97|1,09014476701547|89|0,881771104370803
248|85,71|0,768623361568074|90,8|0,790619713390712|89,82|0,88451119623647
249|84,73|0,885761350447602|90,8|0,94126855428286|89,82|0,862937610428044
250|85,71|0,87414851975963|90,8|0,909866935385504|90,48|0,840227024490042
251|85,22|0,743254934096252|90,97|1,00429446591514|89,98|0,913603927221855
252|85,71|0,93908737688659|91,79|0,886182436539765|90,48|0,729609820337598
253|85,71|0,740730834070588|90,97|1,01108328767386|90,48|0,91412395134486
254|86,37|0,851245743745898|90,31|0,684530704945298|90,48|0,835019507493995
255|85,88|0,824658738747562|91,3|0,830046391407144|90,48|0,835924202051495
256|85,88|1,12715682133004|91,13|0,842659910877377|90,64|0,854302066687027
257|86,37|0,988719496242176|90,97|1,08594558407429|90,31|0,795445743329622
258|86,21|0,856402311224174|90,97|1,03949191527427|90,15|0,937270015258479
259|86,21|1,27914334048947|91,3|0,986099451592244|90,64|0,778142614833132
260|86,37|0,942346298177865|90,8|0,905994289388586|90,31|0,852945162118297
261|86,04|1,17075827349365|90,48|0,812551174757343|90,48|0,820673372446207
262|86,37|0,926192178956591|89,66|0,767191942440759|90,48|1,16615411401059
263|86,04|0,975745563647786|90,31|1,01731028459274|89,82|0,764475946818447
264|86,37|0,850145931935421|90,15|0,709555905289249|90,64|1,05446339556497
265|86,54|0,795313270843691|89,98|0,838012319618127|89,49|0,692975150217253
266|87,19|0,950733792127999|90,31|0,808427119767365|89,66|0,667445365545573
267|87,19|0,906372906012994|89,66|0,782820637173246|89,82|0,78611237709634
268|87,85|1,00873555964172|90,64|0,822482425630652|89,82|0,812359622685261
269|88,18|1,18197175987288|90,31|0,664257165247995|90,64|0,826510321535698
270|87,52|0,812998790898032|90,48|0,69849371994536|90,97|0,854708236213578
271|87,52|0,943007863718452|90,48|0,768367082064745|91,13|0,717445301452193
272|87,85|0,807301883866015|90,48|0,859781621548907|91,13|0,648505557633028
273|87,36|0,948483977093675|89,82|0,917141775825531|90,31|0,84813356707264
274|87,52|0,869867501357436|90,48|0,929549574642185|90,64|0,79461449167517
275|87,85|0,888205974416933|91,3|1,09480859583521|90,48|0,828069966735738
276|88,51|1,37394337796169|91,63|0,8258718106548|90,97|0,842506440066595
277|88,01|0,889527159103037|91,13|0,764024272195479|90,31|0,750132257989406
278|88,83|0,789163263316893|92,12|0,920378702737563|91,13|0,932140438692185
279|88,51|0,969518939616392|92,12|0,815025529090859|92,28|0,901007033954558
280|88,18|0,969495286088756|92,61|0,7970986294026|92,12|1,03159706453091
281|87,85|0,906038082016585|91,46|0,89411620448621|90,97|0,919261945545828
282|87,85|0,901260100160148|92,28|0,639195051460511|91,46|1,01653036028197
283|87,68|0,796610681770179|91,95|0,790123697349794|91,95|0,951454500470934
284|87,85|1,00602533152323|92,28|0,685969677328057|91,63|0,870095984917069
285|89|0,902034326483305|91,3|0,886455908262697|91,46|0,788719898994021
286|88,83|0,94789406431302|91,3|0,727231293631921|91,3|0,746678419907389
287|88,83|0,949226162343178|90,48|0,735631428453277|91,79|0,792897015319086
288|88,67|0,962320501031148|90,97|1,09593593976597|91,46|0,900843112096305
289|88,34|1,00419062281753|90,97|0,853247213916983|91,46|0,879977426836971
290|89,66|1,06645019991063|91,13|0,640780406563209|90,97|0,767965747287862
291|89,66|0,736721606629918|91,13|0,706244742721383|91,13|0,770576497134132
292|89,66|0,829323536201918|91,13|0,618689472800334|91,3|0,788097464636358
293|89|1,0094309317131|91,3|1,0814470439284|92,12|1,0209184258409
294|89|0,752783367943447|92,45|0,931819236360953|92,61|0,813265617535763
295|88,18|0,741835579590252|92,28|0,781789798419174|92,12|0,646678041977562
296|88,67|0,891980149426412|91,95|0,848494454523459|91,3|0,686172381468408
297|89,66|1,02952719367787|92,12|0,640411184373407|91,95|0,838833772426651
298|89|0,917370991630354|92,12|0,742990333840525|91,79|0,659641399999402
299|88,18|0,747379451495331|90,64|0,685693773637426|90,97|0,860409837146445
300|89|0,915812810902087|91,13|0,755933959118909|91,63|0,858936790587973
301|88,18|0,928333368386727|91,46|0,874435651010902|90,64|0,969876461289663
302|89|0,759051908000105|91,95|0,767749356198667|90,8|0,750805673252258
303|89,66|1,00046523481073|91,46|0,737494961915945|90,97|0,83534450893467
304|89,49|0,769225147672157|91,63|0,729337601368265|90,8|0,893465828632008
305|89,33|0,927846637042381|91,63|0,678395526464881|90,15|0,69312244899509
306|89,66|0,710612864286249|91,13|0,745842911701301|91,46|0,80364202302368
307|89,66|0,929686874291756|91,46|0,804077937123812|92,78|0,921408627085859
308|89,82|0,844648265456531|91,46|0,774243483859805|91,63|0,920993769788828
309|90,15|0,732244430524381|90,97|0,824150260837194|91,13|0,737791108376453
310|89,98|1,01521782430734|92,28|0,897608855407073|91,3|0,879077868640069
311|90,15|0,708816002071926|92,45|0,743543641676846|91,46|0,577210487372773
312|89,82|1,03297374061631|91,3|0,869117079283169|91,3|0,699760101613934
313|89,82|0,842505693477201|90,97|0,898815337290942|91,3|0,795998170381655
314|89,33|1,06179579646053|90,97|0,793402179133541|90,97|0,730988080373344
315|89,66|0,897876363966512|90,64|1,02776496061445|92,28|0,967525285721462
316|90,31|0,761246774724341|90,8|0,996796913376168|92,28|0,716168798627967
317|90,48|0,739839496897987|91,95|1,03553346074254|91,63|0,583463462799121
318|90,15|0,86694091846364|92,28|0,862496540224492|91,46|0,740731106274805
319|90,31|0,869235671011784|91,95|0,900381245040536|92,28|0,948450543788591
320|90,31|0,790470537944201|92,12|0,637099519134449|92,28|0,621891341285833
321|90,15|0,917774938345733|91,79|0,651343170264752|91,95|0,88436780452946
322|90,48|0,789557244760781|91,63|0,595500512578471|91,46|0,988855099158868
323|90,15|0,981655103293099|91,3|0,710023419587771|90,97|0,743316444517372
324|90,15|0,989263574309856|91,3|0,940564041064117|90,97|1,14649256547253
325|90,31|0,953082369581464|92,12|0,819652996116128|91,95|0,791994794600229
326|90,97|0,8944456871805|91,79|0,724011508070384|92,61|1,04422638083825
327|89,98|0,86267877044091|92,45|0,829659333019629|92,78|0,859697270264182
328|89,98|0,806989197318946|92,12|0,567219921656388|93,1|0,78298005727986
329|90,48|0,823878635818285|92,45|0,841109744093171|93,1|0,717082663975664
330|90,48|0,873981347781483|92,28|0,711145558776026|92,94|0,823887234165841
331|89,98|0,624185218404419|91,63|0,631241807176401|93,1|0,779390013339959
332|90,15|1,02487004688279|92,28|0,760628014008679|92,61|0,938302296038843
333|89,49|0,826291894389704|92,28|0,848184364790259|92,78|0,688638670846496
334|90,15|0,875636864418409|92,28|0,646390928074097|93,43|0,716685756058135
335|90,31|0,928333321116838|91,79|0,74244512215704|94,09|0,776602171026558
336|90,15|0,646334855042273|91,63|0,554947493609747|93,1|0,740509783212382
337|90,31|0,940599341842654|92,78|0,80623318132191|92,94|0,839906397241468
338|89,82|1,03393976667081|93,1|0,819653697637519|92,94|0,783226134432167
339|89,33|0,805688758746965|92,28|0,746113999139824|93,27|0,68478587976686
340|89,49|0,976394208648137|92,12|0,624420193840036|93,43|1,15611497501655
341|90,15|0,810565664818333|91,95|0,737766929942086|92,61|0,690125315271481
342|90,31|0,969877300180077|91,95|0,61382574373105|92,94|0,884857789532623
343|89,82|0,70585555085689|91,79|0,629799428703045|92,61|0,855220708615272
344|89,66|0,819038474844821|91,46|0,977604045890689|92,28|0,850284587504703
345|90,48|0,902364640489763|91,3|0,876653286253626|92,78|0,613773316647873
346|90,8|0,898939823780571|91,46|0,820591268361614|92,28|0,717197893937951
347|90,64|0,706788484469666|91,63|0,902393668695665|91,79|0,997229416615752
348|90,8|0,791009879108039|91,79|1,09063263315771|92,61|0,758215364617448
349|90,97|0,942136249949176|91,46|0,769347711281102|92,12|0,638529559629673
350|91,3|0,689308709187096|92,28|0,839528292817387|94,09|0,701440277837397
351|91,46|0,732418586953396|92,28|0,859072001119452|93,76|0,67137158053326
352|90,8|0,781095092437724|93,1|0,844739357732378|93,1|0,843786108389027
353|90,8|0,788426335164842|92,12|0,713641464588128|92,61|0,794150100693804
354|91,13|0,880216249386397|92,45|0,640480487037481|93,27|0,786755402734219
355|90,31|0,873869004263235|92,61|0,957468130533734|92,12|0,773910944725982
356|90,48|0,751576888287628|92,61|0,961523868356229|93,6|0,672708902204764
357|90,8|0,881253548339563|92,78|0,612540412963901|93,92|0,870987970552552
358|90,15|0,693757832911812|92,61|0,766954870489558|92,94|0,678481209765788
359|91,13|0,987664172493778|93,27|0,883124405359952|93,1|0,831015919582969
360|90,8|0,878794173257135|93,43|0,983391928100585|93,43|0,676996403763647
361|91,63|0,844417526312261|93,27|0,718591551651357|93,76|0,964456359235472
362|91,3|0,87414659168797|93,76|0,792875615044431|93,76|0,73190534844249
363|91,79|0,661884405607395|93,27|0,852789881608128|94,42|0,782010623772401
364|91,13|0,967718196604327|93,6|0,838345484115063|93,92|0,855259468705679
365|90,31|0,712664582169871|92,28|0,824052420643344|93,6|0,755947326357505
366|90,48|1,03094429032451|92,78|0,709872321229044|93,92|0,597072670100481
