sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
83|81,12|1,40424887838565|74,55|1,19198691047321|70,61|1,31451718291556
84|79,8|1,2183776868701|76,03|1,36092046056203|73,89|1,24551577070377
85|80,95|1,16193231252255|75,37|1,1868963435701|74,38|1,20497858635632
86|80,13|1,25485463242542|75,21|1,21899609249313|74,38|1,5485348503301
87|79,47|1,18299726023875|72,41|1,29916016849554|73,07|1,08934948215447
88|77,5|1,08722754262299|72,25|1,49957427687805|74,22|1,26058402107641
89|77,5|1,30023176927989|75,04|1,20005475352893|73,56|1,2985998327725
90|78|1,18533595486279|74,55|1,22552918645908|74,55|1,24580941679467
91|77,67|1,10434125340231|75,53|1,20997206666279|73,4|1,21667551872258
92|79,31|1,14211095539683|76,35|1,16288986643885|76,52|1,36547861324553
93|79,31|1,08371025065509|75,04|1,493247510937|75,37|1,28185899192097
94|79,31|1,0416205198197|75,86|1,18547822713209|76,85|1,36804174068559
95|79,15|0,904430921992165|76,19|1,281370698376|75,7|1,52934682619291
96|79,31|1,35287651026345|75,53|1,66023522583263|77,67|1,32732666899761
97|80,62|1,6032111785533|75,21|1,19233919807854|75,86|1,25416920232737
98|80,79|1,05114638247207|74,22|1,12314484825479|75,86|1,15879948568534
99|79,8|1,24600095885697|76,52|1,39507860718491|76,19|1,29344509324722
100|80,13|1,23425601933029|77,83|1,34597709344107|75,7|1,28452756163154
101|81,28|1,26479360251996|75,7|1,16777963024697|76,19|1,27269223496977
102|81,61|1,14802486851521|75,86|1,22245108129464|76,85|1,21223237989964
103|82,59|1,15000295018916|76,52|1,10181952166256|76,85|1,14071099649796
104|81,77|1,2086045042638|76,52|1,25577583365673|78|1,26510667518372
105|83,42|0,99631795088872|75,53|1,47101925846555|76,68|1,02706585183652
106|81,44|1,06041096532947|77,83|1,20892276828571|77,18|1,25020670749579
107|78,82|1,17770510309924|76,52|0,988978525065614|77,5|1,35473827843026
108|80,13|1,16979407441054|77,34|1,12767693083514|78,16|1,32235927434573
109|80,3|0,91715463731298|77,34|1,49392315454796|77,83|1,42767190024658
110|80,79|0,937219894505707|78,16|1,29809912645933|78|1,2610236447648
111|81,44|1,05114170282546|77,34|1,08761898780482|78|1,25344083507182
112|81,12|1,09299609066333|77,67|0,956671091130675|76,85|1,29664987094065
113|83,09|1,34697027295131|77,01|1,42913232908295|77,5|1,24634624107896
114|83,91|0,904753786021271|77,01|0,955492220088749|76,68|0,979687999218478
115|82,43|1,09256374125617|78,33|1,1014177476339|77,18|1,06591364170662
116|82,43|1,17676049434727|78,16|1,31142831884244|77,5|1,21481737148985
117|84,4|1,10345600292695|78|1,15929288332977|77,34|1,05371641498985
118|83,91|1,02122591700206|78,16|1,04398978690283|78|0,917580941839375
119|82,27|1,0887758890143|78,98|1,02934232682644|78,33|1,29807261059188
120|83,42|1,22690863258489|78,65|1,2810724800496|78,16|1,263632988714
121|83,91|1,01183283800327|79,15|1,11274154098851|79,31|1,10357191172078
