sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
132|34,65|1,08786142160253|30,54|1,01862047997685|49,59|0,807758597705989
133|34,98|0,978811677278244|30,54|0,857239886195114|49,59|0,90124837691353
134|34,98|0,977750745707015|30,54|0,923009264677282|49,59|0,687063380780972
135|35,14|0,990820488690767|30,71|1,04303239167126|49,75|0,740312075697354
136|35,14|1,13019433445048|30,71|1,00568363976936|49,75|0,757385553346603
137|35,14|1,07993956050634|30,71|0,964135559063188|49,75|0,962988483684207
138|35,14|1,04100588678826|30,71|1,08885059174819|49,75|0,643269263160333
139|35,14|0,850451451376144|30,71|0,926884919129631|49,75|0,944204453808827
140|35,14|1,14836173433285|30,87|1,08396234082754|49,75|0,773180323810264
141|35,14|1,04554529853457|30,87|0,847921763651195|49,75|0,68700170808414
142|35,14|1,09952229935111|31,2|0,997332507460822|49,75|0,889276309279595
143|35,3|1,03740742519183|31,03|0,936003191037665|49,75|0,854794518764869
144|35,47|0,972067432479538|31,2|1,06458032159183|49,75|0,488305654584499
145|35,47|1,07592203306305|31,2|1,07263516750858|49,75|0,636764653746895
146|35,47|1,15678547307776|31,2|1,02257397161208|49,59|0,934657675645959
147|35,47|1,12945096962224|31,2|0,964952849350285|49,59|0,815671058773349
148|35,8|1,00140727825312|31,36|0,755110566996306|49,59|1,00872539747601
149|35,8|1,04689536335298|31,53|1,01081727253556|49,59|0,791954346381442
150|35,8|0,911366321965174|31,53|1,06447489171306|49,59|0,757682420248559
151|35,63|0,991879975314776|31,53|1,06510433697686|49,59|0,737514251772958
152|35,63|0,937523549785036|31,53|1,12414284062028|49,59|0,501139152645114
153|35,8|1,04912215606751|31,69|0,914588907363017|49,59|0,795574965975035
154|35,63|0,989506743129502|31,69|0,87124475350609|49,75|0,871129565718958
155|35,8|0,907973782949374|31,86|1,1187766759594|50,08|0,695512835921879
156|35,8|1,00012287600251|31,86|1,10291227270835|50,08|0,823349814731798
157|35,8|1,08516990342843|31,86|1,02923948945653|50,08|0,943724389953157
158|35,63|1,10413352208357|31,86|1,15442914920057|50,08|0,684056440744456
159|35,47|1,18888196724646|31,86|1,13150834449|50,41|0,822029791717535
160|35,47|1,12976439074527|31,86|0,931628509214002|50,57|0,640206932285336
161|35,47|0,983125105957072|31,86|0,95346525797123|50,57|0,975103566013623
162|35,14|1,04769281902943|31,86|1,04241435772687|50,57|0,749880894505673
163|35,14|1,03537676755451|31,86|0,89863727578066|50,57|0,931537797861971
164|35,14|1,14297235379966|32,02|0,933203974977106|50,9|0,817304586453466
165|35,14|0,781565039114393|32,02|1,07960392082548|50,9|0,62708910762498
166|34,98|0,955632950698902|31,86|1,08127425140746|50,9|0,742690038483342
167|34,81|0,931701430532645|31,86|1,10400970150594|50,9|0,613006870083699
168|34,81|1,07772113675948|32,02|1,16699429796685|50,9|0,740009037059632
169|34,48|1,24173023633767|32,02|1,05663016650695|50,9|0,920807924295267
170|34,48|1,18934450042959|32,02|1,01691033420927|51,07|0,827568045059387
171|34,48|1,04678662540225|32,02|0,985029280743121|51,07|1,02490034857887
172|34,32|1,01810959220263|32,02|1,05439614704641|51,07|0,509591201521007
173|34,32|1,06280455796202|32,18|0,942621474015325|51,23|0,658240239206048
174|34,32|1,05095423779663|32,18|0,987349037594103|51,4|0,644306261905982
175|34,32|1,23128898461672|32,35|0,998600180387281|51,4|0,604075795564461
176|34,32|1,20075985194014|32,51|1,0129545553877|51,4|0,683840252982013
177|34,15|1,00097254226989|32,18|1,13400894179499|51,4|0,78308082635427
178|33,99|1,01170591641699|32,18|0,921924380046974|51,4|0,882263666347655
179|33,99|0,87144799954045|32,35|1,0655326458405|51,4|0,861136315609254
180|33,99|1,08074597407124|32,51|1,16846100362434|51,4|1,08866179492404
181|33,99|1,07383608889122|32,51|0,860687233775302|51,4|0,710285317169632
182|33,99|0,921032617006689|32,68|0,92752681833984|51,4|0,85058024926833
183|33,99|0,987121107170109|32,68|1,18425485322173|51,4|0,911334333768122
184|34,15|0,906652971639249|32,68|1,00284154904698|51,4|0,477020814061263
185|34,15|0,945958228181004|32,68|1,16646627075282|51,56|0,8788582318035
186|34,15|1,04861806315911|32,68|1,02781611839444|51,72|1,04181745171576
187|34,15|1,02583421636061|32,84|0,87706305793246|51,89|0,70790422615268
188|33,99|1,00804835933093|32,84|1,09444481924941|51,89|0,623549359939022
189|33,99|0,910165668932838|33|1,10910078438819|51,89|0,945702131623834
190|33,99|1,00229046773861|33|0,999756576482477|51,89|0,75622000382408
191|33,99|1,22211003062077|33|1,1846143172487|51,89|0,461458829892318
192|34,15|0,985703892671091|33,17|0,952375956766026|52,05|0,55307444365478
193|34,15|1,18991777126631|33,33|1,10131929729829|52,05|0,834205483839426
194|34,32|0,818653010244432|33,17|1,08137934484219|52,05|0,840906178043898
195|34,32|0,976794454560355|33,17|1,12708203476175|52,22|0,530526173208644
196|34,32|1,11358507202001|33,17|0,914925780976463|52,22|0,894660193797871
197|34,32|0,96418610081147|33,17|0,841756204178846|52,22|0,921656924948074
198|34,48|1,03184563963876|33,17|1,13511333557059|52,55|0,831666317422507
199|34,48|1,00911826268607|33,17|1,0065655209257|52,55|0,809851314481381
200|34,48|1,24341127973875|33,17|1,21923936342513|52,55|0,937914414847328
201|34,65|1,2073730162108|33,33|1,24118320789675|52,55|0,67249983858899
202|34,65|1,01770971722144|33,33|1,02532819422876|52,55|0,411042234411916
203|34,65|1,00465164107702|33,33|1,13341002239956|52,55|0,784384455561271
204|34,65|0,948071958098529|33,33|1,15619018536376|52,55|0,573134723304369
205|34,65|1,13528874509816|33,33|0,980345539335379|52,71|0,682576373092042
206|34,65|0,982954818461982|33,33|1,06557277777403|52,71|0,659715348897944
207|34,65|1,14263805253794|33,17|1,11469163697068|52,71|0,84727053511056
208|34,65|0,961123996561689|33,17|0,94273579719621|52,71|0,86353100547747
209|34,81|1,3032336072957|33,33|1,07984602218304|52,71|0,761859065729224
210|34,81|1,08974014515801|33,33|0,973002852993678|52,87|0,800581577214187
211|34,81|1,05130296345443|33,33|0,964919118461649|52,87|0,725439835115589
212|34,98|1,05307724913307|33,33|1,04249034376507|52,87|1,00332318153296
213|34,98|1,16666957872746|33,5|1,01082960689222|52,87|0,871683705762955
214|34,98|0,944310625564742|33,5|1,10237856865193|52,87|0,79544638607635
215|34,98|1,19461555725714|33,5|0,972374712307968|52,87|0,504653476898165
216|34,98|1,13129922479842|33,5|1,05850790529483|53,04|0,91521460808236
217|34,98|1,00443176559143|33,33|1,13676371451258|53,04|0,559613709284046
218|34,98|1,14293894928428|33,33|1,06388831585112|53,04|0,683780248100628
219|34,98|0,937327435436605|33,33|0,955341430148952|53,04|0,79746977148429
220|34,98|1,03008841409618|33,5|0,99196236006515|53,04|0,858026322913245
221|34,98|0,987500966307691|33,33|0,939359568576881|53,04|0,633425897083961
222|34,98|0,952601951769279|33,33|0,983490430019141|53,04|0,625349399445182
223|34,98|1,00155636448432|33,33|1,05799823681891|53,2|0,917623805432838
224|35,14|0,983914544287281|33,33|0,972768724487737|53,37|0,854299813333783
225|35,14|1,15191648312914|33,17|0,957620205755177|53,37|0,776401059451361
226|35,14|0,96953280027722|33,33|1,0271423674964|53,37|0,882665316855696
227|35,14|1,10957567875057|33,33|0,882044321914717|53,37|0,934668689546528
228|35,14|0,950776162562583|33,33|1,06263310334758|53,37|0,777887829567054
229|35,14|1,13495709327662|33,33|0,897499242621953|53,37|0,628267832245885
230|35,14|1,02122270001102|33,33|1,1554263546771|53,53|0,60322864335632
231|34,98|1,00335600374311|33,33|1,14868708180551|53,53|0,6905223803752
232|34,98|0,837252078348684|33,33|1,15923202004033|53,53|0,801678672013439
233|34,98|1,15867276547726|33,33|0,926111504882875|53,53|0,868600690189156
234|34,98|1,14402657642174|33,5|0,952240867363839|53,53|0,767749856164335
235|34,98|1,10846466656329|33,5|1,18334821493435|53,53|0,758193550848961
236|34,98|0,979947943102383|33,5|1,14287180943155|53,53|0,96036757106777
237|34,81|1,00766450941994|33,5|1,01260869790021|53,69|0,474399577675681
238|34,81|1,07089170273704|33,5|0,941451164371173|53,69|0,900309598296302
239|34,81|0,906143047012682|33,5|0,992937910300585|53,69|0,64476709704632
240|34,98|1,00235717642166|33,5|0,933229326968238|53,69|0,620803314563359
241|34,98|1,11909274203199|33,5|1,1035963908082|53,69|0,765668061635833
242|34,98|0,804672814919918|33,5|1,01176696444649|53,69|0,65500187176794
243|34,98|1,02551525713982|33,5|0,873439595954728|53,86|0,847761209398967
244|35,14|1,06972981229266|33,5|1,0316392610234|53,86|0,769211492863712
245|35,3|1,00588891042624|33,33|1,06377555069385|53,86|0,610688283826233
246|35,47|1,0502751806966|33,33|0,786398456444541|54,02|0,7630375034881
247|35,47|1,12076380321824|33,5|1,07345790649871|54,02|0,781893852544816
248|35,47|0,919219395481572|33,66|1,0676664995554|54,02|0,917041272652367
249|35,47|1,10948589468575|33,5|0,965318941874364|54,19|0,932372990869963
250|35,63|1,09198003645823|33,5|1,19823181334462|54,19|0,695568431739742
251|35,63|1,1787579110116|33,66|0,978266803911854|54,35|0,764740179463261
252|35,63|0,97902156236878|33,5|1,16244411629283|54,35|0,437740704622015
253|35,63|0,892170345253299|33,66|0,963853503123621|54,35|0,755635017112778
254|35,63|1,0689630011761|33,66|1,09048835787862|54,35|0,669630128712282
255|35,63|0,964171817916227|33,66|0,968944457568296|54,35|0,946144701809018
256|35,96|1,00447838687308|33,66|0,989798634359697|54,35|0,824374212332265
257|35,96|1,11514608220881|33,66|1,1560908048404|54,52|0,456477636308035
258|35,96|0,974071697866654|33,66|1,10263917853719|54,52|0,898695640080291
259|35,96|0,80717511289441|33,66|1,09280033607721|54,52|1,07840451280488
260|36,12|1,01385773669772|33,83|1,07560639289574|54,52|0,72278663760672
261|36,12|0,978286871605517|33,83|1,16308184483974|54,52|0,869014229978782
262|36,12|1,11576066918027|33,66|1,05361601409132|54,68|1,02679613847791
263|36,29|0,972377857018899|33,66|0,919833708469792|54,84|0,811344825903959
264|36,62|0,958510401613653|33,66|0,912421588018664|55,01|0,640509451426276
265|36,62|1,0985829228249|33,66|0,994883949148023|55,01|0,783607747953836
266|36,45|0,858953926704695|33,66|0,98903133140867|55,01|0,678981700451382
267|36,62|0,929473514843319|33,66|1,05114231876107|55,01|0,898070117267433
268|36,78|1,15829492701269|33,83|1,02943571846226|55,01|0,347926773889585
269|36,78|0,965330595252848|33,83|0,886432781990685|55,01|0,529369598892852
270|36,95|1,12940603020316|33,83|1,00848680475641|55,01|0,545060049277748
271|36,95|0,969479494847954|34,15|0,682873490535277|55,01|0,85136226666502
272|36,95|0,987088477062827|34,15|1,00397626911086|55,01|0,556077519916679
273|37,11|0,927618724603484|34,15|1,15446771158374|55,17|0,712431182202752
274|37,11|0,99756320351294|34,15|0,973243381323944|55,17|0,889856637211486
275|37,11|1,14334913481901|34,81|0,943139054151513|55,17|1,01321447040403
276|37,11|1,08165748548248|34,65|0,876875790319275|55,17|0,480655055956291
277|37,11|1,05398413304627|34,65|1,11870717577751|55,17|0,703252838286923
278|37,11|1,01416494059248|34,65|1,09507717335507|55,17|0,768068050951537
279|37,11|0,92577252989312|34,65|1,13116675209968|55,17|0,625694948079319
280|37,11|0,898360703603655|34,65|0,902052213405127|55,17|0,623253998373043
281|37,11|1,1796967140919|34,65|0,986477723182552|55,34|0,414406581501191
282|37,11|0,991221641591679|34,48|1,09634081007711|55,34|0,663632832919353
283|37,11|1,0667423884048|34,81|0,963687028428287|55,34|0,995531746390909
284|37,11|0,925313666903961|34,81|1,0060504353357|55,34|0,58038863789912
285|37,11|1,1173140875023|34,81|1,09199779744429|55,34|1,01947418678756
286|37,11|0,936791464080766|34,81|0,988986767392731|55,17|0,719381374989224
287|37,11|1,1533967538386|34,81|1,01429698276889|55,17|0,700991544896376
288|37,11|0,983373936887699|34,81|1,09979315846707|55,17|0,896037459642825
289|37,11|1,07789682935168|34,98|0,87184866089997|55,34|0,803138627123544
290|37,11|0,961483856848957|34,98|0,849597276286186|55,34|0,681585935232954
291|37,27|0,989148698688183|34,98|1,09130165412912|55,34|0,584227173581322
292|37,44|0,975285147959858|34,98|0,740427537291634|55,34|0,519078671326055
293|37,44|0,987144667684786|34,98|0,957984902889536|55,34|0,878644266656934
294|37,44|0,863986135422488|34,98|1,08455327212796|55,34|0,867753760134778
295|37,44|0,968787449671508|34,98|0,953642870922635|55,34|0,970717796966961
296|37,44|0,899744772540524|34,98|0,984692827521823|55,34|0,799535597391973
297|37,6|0,911567735811728|34,98|0,84251034034924|55,5|1,08919418702982
298|37,6|0,967589843077985|34,81|1,05693412287714|55,5|0,593072212039555
299|37,44|0,936013537079735|34,81|0,841229730562226|55,5|0,648595669008812
300|37,44|1,183240229345|34,98|1,12399845600085|55,5|1,04112098691292
301|37,44|0,965324762469614|34,98|1,11753783167645|55,5|0,891280404012987
302|37,44|0,920847293978088|34,98|1,03294026227862|55,5|0,613207941946189
303|37,44|1,05297188671563|34,98|0,881148575256646|55,5|0,833887009839166
304|37,44|1,06895985605343|34,98|1,14565298457871|55,5|0,905064513072157
305|37,44|1,10529060718664|35,3|1,06532731947814|55,5|0,885015883819102
306|37,44|1,04108226572357|35,47|1,04691496873027|55,5|0,776599220076758
307|37,6|1,03727294324439|35,63|0,968007483936539|55,67|0,782941810378016
308|37,6|0,903046209935014|35,63|0,806242938342555|55,67|0,488095867988386
309|37,77|1,00832236641468|35,63|1,2241407547405|55,67|0,696567746814466
310|37,77|0,962566476142867|35,63|0,926929568083158|55,67|0,67181682894529
311|37,77|0,984269674497413|35,63|1,15504826635462|55,67|0,525709637366833
312|37,77|1,12780257538061|35,63|1,0413357552813|55,67|0,483453356316287
313|37,77|1,03808131961904|35,63|0,878370113087615|55,83|0,812358257827946
314|37,77|1,03027680309971|35,63|0,771463335293659|55,83|0,682424042854374
315|37,77|1,06063692853723|35,63|1,12696196235232|55,83|0,590168132650163
316|37,77|0,775412484560627|35,63|1,07136350594062|55,83|0,793634884106191
317|37,77|1,08090087098987|35,63|1,11964392240689|55,83|0,426814212215186
318|37,93|0,990077675155144|35,63|1,1193530988157|55,83|0,598476987807838
319|37,93|0,993081307567257|35,63|1,04075100723866|55,83|0,784439752123969
320|37,93|1,15401383174443|35,63|0,923622987035202|55,83|0,978155198865404
321|37,93|1,10319315363317|35,3|1,01823946441419|55,83|0,751005421177791
322|38,1|0,92331730124169|35,3|1,14160985840663|55,83|0,3657845057002
323|38,1|1,08134321845604|35,3|1,02090695961519|55,83|0,789794312227162
324|38,1|1,09983388992032|35,3|0,853013143133003|55,83|0,757759173090311
325|38,1|1,04337198703233|35,3|1,1143458468159|55,83|0,770760041777246
326|38,1|0,973581530262981|35,3|1,0097131356523|55,83|0,796264717061118
327|37,93|0,948752679997622|35,47|0,917402524500685|55,83|0,702252695540105
328|37,93|1,00028301860048|35,47|0,931716397184271|55,83|0,821548642454532
329|38,1|0,902634150942776|35,47|0,833569682067574|55,83|0,813114100097991
330|38,1|0,993580752671834|35,47|1,07832219474053|55,83|0,718072261547084
331|38,1|0,866763391323783|35,63|1,07832845317074|55,83|0,860531244519059
332|38,26|1,11791252639666|35,63|1,05541604894287|55,83|0,672013271289872
333|38,1|1,06239521778553|35,96|1,09247469710683|55,83|0,884286237873987
334|38,26|1,10257987224832|35,8|1,02876736249984|55,83|0,414262662870982
335|38,26|0,998309224003341|35,8|1,15223255527156|55,83|0,672088123182354
336|38,26|0,878708501098083|35,96|1,04409064381387|55,83|0,550976439887107
337|38,26|1,19008982851851|35,96|1,07914335372985|55,83|0,722768864744948
338|38,42|0,862050563438065|36,12|1,11410723205048|55,99|0,72234135266295
339|38,42|0,988775106632977|36,12|1,03805135158371|56,16|0,679340101130308
340|38,42|0,948332907559138|36,12|0,944293223805082|56,16|0,829324868928552
341|38,42|1,10027319565182|36,12|1,11968242888304|56,16|0,892637393954045
342|38,42|1,18945987186149|36,12|1,02645922657761|56,16|0,698042928105834
343|38,42|1,03287519339389|35,96|0,859545003534536|56,16|0,6165691884268
344|38,42|1,0102459709656|35,96|0,903982293472815|56,16|0,940242870012165
345|38,42|1,17275872315779|35,96|1,09804760907727|56,16|0,853625614781306
346|38,42|1,07276901855583|35,96|1,15335697867389|56,16|0,555613785557408
347|38,42|1,17717828034522|35,96|0,998437621678678|56,16|0,499719835519957
348|38,59|1,11017047624825|35,96|1,06233759583189|56,16|0,673922200260213
349|38,75|0,864208697067552|35,96|1,03191133293535|56,16|0,796988129739093
350|38,75|0,984240450932624|36,29|1,12888663552361|56,16|0,67293618894842
351|38,75|1,03571368745866|36,45|1,00878922759646|56,16|0,774121060198951
352|38,75|1,15387844616016|36,62|1,10548381387695|56,16|0,67691123446075
353|38,75|1,17346523820917|36,62|1,01873985751998|56,16|0,842072270764207
354|38,75|1,07072054521119|36,78|1,12576553729196|56,16|0,707575806899687
355|38,75|1,06125877376648|36,62|1,05729096064624|56,16|0,793107291010138
356|38,92|0,900800932514985|36,62|0,840832560222324|56,16|1,0438306376152
357|38,92|0,979593144451257|36,78|0,952266476357204|56,32|0,698332984498691
358|38,92|0,952503792235488|36,78|1,06924955514899|56,65|0,808147070464402
359|38,92|0,955500092946545|36,78|1,11259370689957|56,49|0,567464515128265
360|38,92|1,07239834949038|36,78|0,952742279812779|56,49|0,783936535765198
361|38,92|1,09704089280874|36,78|0,855999464883252|56,49|0,720269806567207
362|39,08|1,11640437808257|36,78|1,15816311167595|56,49|0,475731779554238
363|38,92|0,81728707990988|36,78|0,870952210868748|56,49|0,433548628627614
364|38,92|0,991885051720188|36,78|1,05355963954501|56,49|0,889962704892845
365|38,92|0,862816479513338|36,78|1,09768778481625|56,49|0,77958437643044
366|38,92|0,87548874814491|36,78|0,898736234334543|56,65|0,375603019870934
