sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
66|42,69|0,972408024240369|43,19|0,993788315986697|55,83|0,908343268969981
67|42,69|0,86019566592444|43,19|1,01590947286791|58,29|0,858188773193699
68|42,2|0,84544196265582|43,19|0,990793590284506|58,95|0,907794215876508
69|41,87|0,80810455511731|43,35|1,00340253511493|59,93|0,953367376813298
70|42,36|1,11239959158402|44,01|0,864000300281106|59,93|0,949952864505741
71|43,02|0,7525046411529|44,33|0,98347131745275|61,25|0,960656431986605
72|43,68|1,15902111068467|44,66|1,11205547371285|61,08|0,682213525484153
73|44,66|0,935978067158693|44,01|1,05982486769921|61,41|0,666885364940013
74|45,32|0,874062585216299|44,17|0,608102380688635|62,23|0,802838890815525
75|43,84|0,832440892573922|44,83|0,891785490092709|61,41|0,849499910477454
76|44,83|1,03922189038943|44,99|0,710982754177939|62,23|0,78627503462487
77|45,48|0,525031577661217|46,14|0,636136113926651|62,07|0,9854400337026
78|45,65|0,803607702524221|45,48|0,977810530314083|62,4|0,981949921070137
79|45,81|0,803140703460828|45,48|0,891299704907339|62,23|1,01892967294317
80|46,31|1,07734081714504|45,16|0,917325430528375|62,4|0,513973376894001
81|46,14|0,69904117163413|45,81|0,800582947091659|63,38|0,785677786369909
82|47,78|1,00574451131302|46,14|0,996804440616605|63,38|0,925482531792298
83|48,44|1,0293057486334|46,14|0,963854480727474|63,38|0,817416872784699
84|47,95|0,740446927898168|46,47|0,874852141668423|64,2|1,01204134427672
85|48,11|0,725717334035527|46,47|0,796666986879002|64,2|0,657484283918282
86|48,11|1,05513749576746|47,13|1,11676658455623|64,86|0,826139997639083
87|48,44|0,811762229336676|46,96|0,914575792651645|65,02|0,919852360387719
88|48,11|1,05025961537288|47,45|0,998851578308993|65,02|0,620672479162772
89|47,45|0,692438312307373|47,29|0,994370035537901|64,37|0,951458588548208
90|47,45|1,02169895774292|48,28|0,733422373878912|66,34|0,724721171709151
91|48,11|0,981187122842316|48,93|1,05496739468018|66,5|0,691903329523004
92|48,44|0,848834662721816|49,92|0,85049571606078|66,83|0,857223050387464
93|48,77|0,897530005590074|49,26|0,739275101417628|66,5|0,815619355192495
94|48,28|0,946691495086609|49,75|0,821588657570362|66,01|0,571653137100351
95|48,28|0,835216104185123|50,57|1,14515948762622|66,5|0,696262662865295
96|48,44|0,69530456034404|50,57|1,0195861122016|64,86|0,657562413427833
97|48,11|0,853160761796125|50,57|0,803139059294559|66,17|0,68536968067805
98|49,1|0,926150467466487|50,57|0,780356267839954|65,52|0,747479758869994
99|50,41|0,669462129628611|50,74|0,778490866975029|65,68|0,761349401444864
100|50,25|0,878067239586242|50,9|0,950260472189339|65,68|0,771869348049814
101|49,26|0,681696558148928|51,4|0,684387513042044|65,85|0,651775460841873
102|49,1|0,593873062889788|50,74|0,735287162299167|67,16|0,896285296634538
103|49,1|0,753243536601682|51,89|0,885661923386923|67,65|0,947824379343602
104|47,78|0,919363892403884|51,56|0,977271624299878|68,14|0,70780655279943
105|48,6|0,348394686099599|52,05|0,782842070740463|68,31|0,842110590586317
106|49,43|0,898299909518854|52,38|0,809642281749101|66,83|0,697509504855489
107|49,75|0,767792495914767|52,22|0,524590069114629|67,32|0,641598129830546
108|49,1|0,934700208277463|50,74|0,859435425115875|65,35|0,723279716557021
109|49,43|0,578047941256769|50,57|0,920724857765768|66,01|0,530741812611751
110|49,59|0,606820820663555|52,87|1,0297525095401|66,17|0,811686022415129
111|49,26|0,838869652508874|52,71|0,864716282335588|66,34|0,850720843449468
112|50,08|1,10041266890838|53,2|0,93150070961138|66,17|0,746345823076869
113|51,23|1,23259039912506|54,02|0,615162455748373|68,14|0,687884143453216
114|49,75|0,847864228071057|53,69|0,985130423869472|68,14|0,631158879188928
115|50,08|0,851173801370904|53,86|0,862341507433981|67,65|0,749269690031537
116|50,74|0,668314209055549|52,87|0,854159996687981|67,65|0,39002858978223
117|49,75|0,92658682260663|52,87|0,782604479669486|67,98|0,669145778652149
118|50,9|0,989249631341549|53,69|0,638914560284689|67,98|0,770710027917624
119|50,9|0,831130070752852|53,69|0,984241990737021|67,32|0,581585073080107
120|50,25|0,739200663489614|54,19|0,623870109295669|67,98|0,92029823158422
121|49,92|0,751683124233531|53,69|0,802833078800308|68,47|0,609820346078431
122|51,23|0,733908583255431|52,38|1,05000574169335|69,13|0,589403058734247
123|50,41|0,856113285343822|55,17|0,915284815733046|68,97|0,471198413296583
124|50,41|0,700396158664804|55,01|1,01101109553598|68,47|0,871907346474463
125|50,08|0,672267544958945|54,52|0,951188273165904|69,29|0,884374046985105
126|49,75|0,809823088958057|55,34|0,820482906449003|69,29|0,649699942613167
127|50,41|0,659882736853404|56,81|0,73963803968153|69,95|0,810588636531113
128|50,9|0,579094867130112|56,32|0,840357320135777|70,28|0,577832281629582
129|51,4|0,977539320720052|56,49|0,587867957737672|70,77|0,465175509763596
130|51,56|0,759129948960474|55,17|0,660703124969929|70,11|0,454575297329349
131|51,4|0,750496687299343|54,52|0,636345838128381|69,79|0,526020877331101
132|51,72|0,611389194663099|55,34|1,03857512433465|70,11|0,913708111224687
133|51,23|0,840771027399197|55,5|0,616735679998669|70,28|0,629100127078304
134|52,22|0,833889744009033|54,35|0,733157066465156|70,61|0,974325572847341
135|53,37|0,77142693426648|55,67|0,8963498218344|70,77|0,81813561509462
136|54,02|0,720877371873952|56,81|0,512866232506076|70,61|0,64525732571799
137|54,02|0,688605558484189|56,65|0,679699866141278|70,61|0,751669690031034
138|53,86|0,837044668434437|56,81|0,895311052540463|71,59|0,776227690743524
139|54,52|0,513754846554418|56,81|0,856203197827702|72,58|0,747153899017815
140|54,68|1,00674143990204|56,16|0,495266535284139|73,07|0,847482342954658
141|54,19|0,780374916754057|56,81|0,648411825511768|72,25|0,752562916964695
142|53,69|0,940293375576655|57,64|0,437067587197488|73,56|0,679432502705485
143|53,2|0,689400303776744|58,13|0,645397072082061|73,56|0,634374246281851
144|53,53|0,897388204290563|59,11|0,607966593819005|73,4|0,542517316573911
145|54,19|0,751272910251287|58,62|1,03118324403087|73,07|0,477521359574773
146|54,84|0,782429235227676|58,46|0,628175861657802|72,25|0,669565028561154
147|55,34|0,478537087439005|58,95|0,537073399915337|73,4|0,711773263537461
148|55,67|0,913870648506101|59,11|0,772189481876519|73,89|0,759490056214926
149|56,16|0,936905659152572|59,44|0,655297244251343|72,41|0,533621188358886
150|56,49|0,946321579250969|59,28|0,599539269628926|73,23|0,756054869575244
151|56,16|0,867074910800832|59,44|0,971427485072407|73,73|0,897514724420578
152|55,83|0,910340039552091|59,11|0,998040397405315|72,74|0,535826896944595
153|55,34|0,5438212524596|59,61|0,953578143417516|72,74|0,536977957753967
154|56,32|0,793379256635601|59,11|0,576959345834013|72,74|0,441946812773934
155|55,5|0,558755954572936|59,44|0,811189295572568|73,23|0,475017342997727
156|55,99|0,836759973485193|59,11|0,851014387791022|73,73|0,746088944915606
157|56,81|0,766993207018568|59,44|0,404865653697739|73,56|0,642933920575337
158|57,64|0,774834719857077|59,11|0,852434726422451|74,38|0,741272934816388
159|57,47|0,649782828186662|59,93|0,720457783268069|74,55|0,409268872333719
160|57,8|0,491613170296534|60,1|0,4592825709444|74,55|0,937759766799889
161|57,96|0,767698158482852|60,43|0,700376146610991|74,55|0,674781730589924
162|56,81|0,697663790195145|60,26|0,693343235874767|74,88|0,846497682664968
163|57,14|0,718083673273574|60,26|0,676355425351772|74,22|0,553963629261282
164|56,65|0,689065645222366|59,77|0,701755298335948|74,38|0,652640391626414
165|56,98|0,755118397075677|60,1|1,02470095853588|73,89|0,59604122005704
166|57,64|0,940077303636338|60,1|0,887995334391748|73,4|0,489851670400858
167|58,13|0,994901686956166|60,1|0,703033022071998|74,38|0,390382317493881
168|58,13|0,80363100602461|60,43|0,811823762715515|74,88|0,680166144436652
169|58,46|0,646131392177119|60,76|0,505024555023974|75,21|0,482325114378973
170|58,62|0,798260563025674|60,92|0,575975224293664|75,04|0,454320910767514
171|59,28|0,541790773341023|60,76|0,777727095143209|75,21|0,451580545214445
172|59,11|0,892975695972185|60,76|0,739639867497675|74,88|0,200466462229711
173|58,95|0,529961871285951|61,41|0,57320442310342|74,22|0,397872806023062
174|58,95|0,765941905088636|61,9|0,567169919517979|75,21|0,595065805828081
175|58,95|0,360516279106472|62,23|0,888392050665141|75,21|0,590670301415294
176|59,77|0,649596910336142|62,23|0,82570744016001|75,04|0,394570758672527
177|59,93|0,533930469922041|62,07|0,583797531974169|74,88|0,904929547492497
178|60,26|1,11293919671656|62,23|0,902236236776703|76,03|0,880603366936104
179|60,59|0,690905180087635|62,23|0,644788003220942|77,01|0,531636450977786
180|60,92|0,805514558357015|62,56|0,517071431551886|76,85|0,883839728388158
181|60,92|0,685647900020607|62,73|0,829570443069642|76,03|0,868478872980236
182|61,41|0,623267472452312|62,73|0,663470484001745|76,03|0,586498117006056
183|61,58|0,900951035566598|62,89|0,477917156411872|76,35|0,492760671303878
184|60,59|0,404469753821122|62,4|0,767382442724023|76,68|0,633849529714582
185|60,59|1,0358494066043|61,58|0,614698841167679|76,35|0,886872641927378
186|61,74|0,591274015764483|62,4|0,771948593534256|78|0,490354392345805
187|61,25|0,667057438387839|62,4|0,596953294580967|77,18|0,707037120713847
188|61,25|0,936331512777712|62,89|0,579151007266769|77,18|0,486210096030167
189|61,08|0,809604408201457|62,89|0,966620732395094|77,18|0,682237044445119
190|61,9|0,602374771233039|63,05|0,511544647840248|78,33|0,759836204841346
191|62,07|0,597444582067782|63,38|0,508762472060188|78,82|0,580044170693358
192|61,25|0,944348266842658|63,88|0,830480951962985|78,16|0,616317590601208
193|60,92|0,878557269085774|64,37|0,61004147083507|79,47|0,769042713277378
194|61,58|0,526185649414528|64,2|0,878501338707209|78,49|0,620922896868281
195|61,58|0,595570972884284|64,37|0,699891678164475|78,82|0,526189936321151
196|61,58|0,648241954159496|64,53|0,682825336322268|79,31|0,781987061013639
197|61,74|0,319459879294669|64,37|0,488161408605704|79,31|0,579936010372656
198|61,41|0,710781362967309|65,19|0,885750418726143|78,65|0,681937410818849
199|62,07|0,705283569943824|65,35|0,350602555121856|79,15|0,734217867421142
200|62,23|0,769078228684882|65,85|0,659138854276534|77,67|1,0110588001751
