sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
64|74,88|1,79793556349017|74,06|1,82464541091909|71,26|1,71693207689051
65|72,91|1,7552952216648|74,55|1,67561620409042|68,47|1,9971339720019
66|73,07|1,65587823820021|70,44|1,76173738656921|70,11|1,89954119013308
67|77,34|1,92815021241599|72,41|1,75745893179867|72,41|1,84229719262503
68|76,35|1,52524857271615|73,89|1,81659945679511|73,23|1,96115290592462
69|77,5|1,81379276200206|70,94|1,8206621809769|74,38|1,71847499374215
70|79,15|1,83645348751184|75,37|1,81621540969925|73,56|1,84987009818385
71|80,79|1,60105212412021|70,11|1,75370747877885|76,35|1,882086225821
72|77,5|1,60769605287977|73,73|1,75471702970335|74,88|1,5377526770531
73|76,68|1,63281663841562|77,5|1,69712595395751|75,04|1,4919046998877
74|72,91|1,74268346037631|77,18|1,74061120882905|71,43|1,55412619241293
75|78,33|1,75440747196172|73,56|1,57383940648886|74,38|1,77466992943468
76|69,29|1,81690954126401|73,4|1,6953909160111|71,59|1,65821250795316
77|79,47|2,03405032671975|72,09|1,52878639668255|75,04|1,8344868115768
78|83,42|1,75234456275784|73,07|1,77373927852703|77,01|1,7454069245977
79|79,47|1,77797228295152|73,07|1,55423024547865|75,53|1,56650305078287
80|78,65|1,67453570836127|72,58|1,7241653854707|73,4|1,72352679838782
81|79,15|1,56489879855001|75,7|1,79330807576315|75,37|1,75222766465049
82|81,28|1,81572175191415|75,53|1,59770119225646|76,52|1,60819558243933
83|81,77|1,62319647892327|76,03|1,64746239545979|76,52|1,59371592707254
84|77,67|1,78507997950452|76,19|1,90234651676557|73,4|1,59528033625903
85|84,4|1,97122064187501|77,67|1,94996407783273|75,53|1,81356379648598
86|83,25|1,83062515951173|75,53|1,65460845858788|77,18|1,55737491788821
87|80,62|1,42592166942101|75,21|1,51810676537344|73,89|1,72427001348195
88|82,27|1,51031907330924|74,22|1,7875540220574|76,19|1,68563036587678
89|79,97|1,7609116386873|76,85|1,44092431285946|75,7|1,77984722426997
90|74,22|1,44732743687467|75,7|1,86090675487296|76,19|1,62747798189401
91|80,79|1,77067080315399|75,86|1,63218014733566|75,86|1,68141361597913
92|86,21|1,76301639158502|77,01|1,71051572990915|75,7|1,82812281190009
93|82,92|1,68440624293712|76,68|1,72482783876746|73,56|1,94664148753336
94|78,98|1,46579824372009|78,16|1,8801733058347|75,37|1,84120579132822
95|82,43|1,52030809308368|74,71|1,60413384046798|75,37|1,74772681497201
96|80,46|1,60185873978752|77,83|1,72032079712762|74,71|1,59244569771163
97|82,27|1,86159851886153|76,85|1,48161010808974|75,37|1,46506881146572
98|84,24|1,33765393569628|75,37|1,52960443888409|78,65|1,88366015524217
99|83,91|1,87715473698317|72,91|1,53058593197476|77,83|1,77704502454584
100|80,79|1,67265687957381|76,68|1,73825748635551|76,52|1,86558877940785
101|79,97|1,45754138657721|80,13|1,59021039482234|76,85|1,75196456569392
102|81,28|1,73971315569319|79,8|1,63404161006961|78,33|1,66066890425995
103|83,42|1,73838798135955|77,5|1,7130158697579|79,47|1,7062311174255
104|80,79|1,61172515740759|75,86|1,84880723047667|75,86|1,53755301718388
105|82,92|1,83107271166725|75,37|1,86464428464869|78,33|1,58307916397614
106|80,13|1,53122248697775|74,22|1,66028969612223|80,3|1,75962554953152
107|80,62|1,68513265072787|74,55|1,65328594499831|80,3|1,63441570681389
108|79,47|1,6524944721538|77,01|1,46647023042449|80,62|1,65434127570894
109|83,25|1,84620003245621|79,31|1,66669092322928|81,28|1,85815236946102
110|81,44|1,91521918313018|78,16|1,75532702256021|81,61|1,69204166082385
111|83,74|1,51475287805004|77,5|1,66193877250406|80,95|1,84143835774144
112|80,79|1,56005809103273|77,5|1,40623734236039|77,18|1,87152297538886
113|78,16|1,81539177354891|77,34|1,58179811429073|80,3|1,94735107605602
114|83,91|1,77762678672716|77,01|1,48845185307072|75,21|1,84524528639696
115|82,92|1,71851324253846|77,01|1,55987515203136|81,12|1,76715604806883
116|82,92|1,63419647591603|77,34|1,60930841314414|80,13|1,71484371548264
117|80,62|1,55502490416545|78,98|1,56359081811753|81,77|1,96971483677463
118|81,12|1,43065691082182|78,49|1,4896518960413|82,92|1,54583522181034
119|78,16|1,21357253788761|78|1,62712988698224|84,07|1,82132374665665
120|84,89|1,55089444769832|78,49|1,50952697231168|80,62|1,78755688268506
121|81,94|1,43555342464111|79,31|1,63361516966357|83,74|1,5779502737558
122|84,24|1,67489342041546|79,64|1,59811362744112|83,09|1,81164922188771
123|83,25|1,60860261375106|78,65|1,53386272998115|79,15|1,74328883706123
124|83,42|1,59348049723152|78,82|1,55596764867223|83,42|1,85688022448048
125|82,27|1,55000297195438|77,18|1,56663097621316|82,76|1,69321288063304
126|81,12|1,67645896533469|78,98|1,52493735091344|83,42|1,65115869417663
127|85,55|1,75447997052871|78,33|1,58056583649465|83,58|1,60110632243768
128|83,09|1,55021932882486|82,1|1,76618309780371|85,71|1,72181643303029
129|87,03|1,66739746829483|78|1,48232269906777|82,92|1,42172229859292
130|85,71|1,69978534357306|79,64|1,52595169483003|79,47|1,64557364237578
131|84,73|1,5329267126078|82,1|1,53895692411495|82,27|1,70750067672215
132|82,76|1,32322679693334|77,83|1,68374118778463|84,89|1,61574271358329
133|86,04|1,80580349744348|78,33|1,78736845837847|78,98|1,50471124311632
134|80,13|1,71092273073067|80,62|1,45494497029022|81,77|1,67849476842807
135|86,7|1,74177798027326|79,47|1,72891941528945|83,58|1,58852419554059
136|84,56|1,37637501113564|78,82|1,60091853224502|82,1|1,62059602563674
137|82,92|1,40865372218918|78,33|1,89107424658818|80,13|1,68777614058525
138|82,59|1,64478938563178|79,8|1,50191523983254|82,76|1,58088713204633
139|85,39|1,57291001926069|78,98|1,33194527962089|80,62|1,31511255223062
140|84,24|1,62220277207883|79,64|1,65426407081762|81,28|1,82486282759399
141|79,31|1,86122461075578|80,3|1,6621735443333|82,92|1,60622643951578
142|84,56|1,73601628824601|82,1|1,59932680055889|83,74|1,43764150173184
143|82,59|1,53451671334633|79,15|1,63558227308063|82,1|1,50235268804542
144|84,56|1,56702965745881|84,89|1,88366773701914|81,28|1,29546309770479
145|81,94|1,53185664890062|84,4|1,77686643520497|77,5|2,07196909634515
146|86,7|1,80009252069426|80,62|1,60891683528265|81,28|1,53425445606163
147|84,4|1,64233435066109|79,31|1,68321926426828|82,59|1,58476906125285
148|82,59|1,35177523158459|79,8|1,66654727031445|81,28|1,6923391563705
149|84,89|1,72720409654284|81,28|1,66419715590942|82,92|1,82447308936418
150|83,25|1,64289441435238|82,1|1,4159773744116|82,1|1,39983712838137
151|83,25|1,59418387589534|80,13|1,50393171405896|85,22|1,68011793755732
152|87,19|1,81372980320273|79,97|1,52049134276586|82,59|1,49141233219106
153|83,91|1,82130961318347|82,27|1,71828382532971|80,95|1,56290580678384
154|82,27|1,60177838830575|80,79|1,82530668193437|80,95|1,3750390745131
155|83,91|1,41674003273822|78,98|1,62054212457944|79,8|1,68857237065389
156|84,07|1,63521862721465|80,79|1,62870528745453|82,76|1,71715571997687
157|85,88|1,56140151384587|79,8|1,57210783510485|83,58|1,53656019733999
158|84,24|1,75480980664399|79,47|1,35116907666318|84,73|1,51854748708585
159|85,71|1,45110723509608|81,28|1,59153203598096|81,12|1,50587108089218
160|84,07|1,51742996792131|82,59|1,79522534090476|85,06|1,59725007029793
161|85,71|1,76725485398115|78,98|1,76466917675899|85,06|1,63894057120953
162|86,21|1,65369685451789|82,27|1,67961957048971|82,27|1,54144851103744
163|84,56|1,52046287219933|82,43|1,55145529875656|83,91|1,74230750645919
164|83,25|1,52873435778371|82,1|1,69495944939121|82,59|1,73841770701699
165|85,71|1,53677278937681|82,76|1,53031940292373|84,56|1,60148542864469
166|82,92|1,50663095460649|81,12|1,71005739683835|84,4|1,56271684233995
167|84,56|1,6620240562896|82,43|1,43934839110949|82,1|2,06920458591405
168|82,27|1,31453260378375|81,94|1,54198075376334|83,42|1,86012873701513
169|87,03|1,57797272113031|81,12|1,75077755167915|79,64|1,49142442205299
170|87,68|1,46602498991405|80,3|1,46335296949501|82,27|1,75318593839705
171|85,39|1,45383994492374|81,28|1,45924096741115|80,79|1,66440788011544
172|87,68|1,52494236753161|81,94|1,66623726083368|81,77|1,69532126232331
173|86,37|1,59352087898387|87,03|1,83694901997502|82,59|1,79636701621686
174|86,7|1,57661777733793|83,25|1,63841117019674|82,76|1,74859174568531
175|85,06|1,53794445766783|82,1|1,50891301472556|83,09|1,54492599214334
176|85,39|1,69238581926925|83,09|1,63121677674002|84,24|1,44273056074027
177|86,04|1,65636633542103|80,95|1,69044092511529|85,55|1,31929252305804
178|85,39|1,49226419424099|83,25|1,70510303823932|83,42|1,66906513587688
179|84,4|1,73947285456418|81,28|1,60272236421117|81,28|1,20610650570648
180|87,19|1,57321323921714|81,44|1,6530476649198|81,12|1,61284583244399
181|84,4|1,6972408294934|79,8|1,56148313213408|81,77|1,46646642462759
182|87,36|1,82113803507795|83,09|1,84222813591392|83,58|1,63024767214373
183|88,18|1,40864645956021|84,07|1,34642360335517|84,89|1,64144437999185
184|83,91|1,67349457720508|84,07|1,53431199570886|82,92|1,44932359139681
185|86,21|1,59003727856744|82,1|1,60299465822974|85,55|1,60718953076722
186|86,37|1,45466358278707|82,76|1,5125348264099|85,71|1,64872761511562
187|85,88|1,74279215115161|82,59|1,54947469941747|85,55|1,53077527221956
188|87,52|1,56237433593212|83,25|1,58054870470273|83,74|1,69681513328921
189|85,55|1,87153917756924|84,56|1,62929783900342|80,13|1,63086013078709
190|85,55|1,46248549814006|85,22|1,48575246708081|83,91|1,74171241099617
191|85,88|1,77194793220057|84,73|1,79444118813942|81,61|1,65105873133315
192|86,7|1,47685042341265|81,44|1,39844543870995|80,79|1,50081635174308
193|86,7|1,46131868790814|83,91|1,46086069634412|82,92|1,5292004685115
194|86,37|1,56724994085037|83,91|1,58625182186312|85,22|1,76847273266567
195|85,39|1,71295035427299|81,77|1,43099780268355|83,91|1,74904102348983
196|85,39|1,66656863017901|84,24|1,85048211752898|81,44|1,79771191013505
197|83,25|1,52983987481464|84,07|1,49574839512952|85,06|1,70559157225909
198|84,56|1,60704904682352|84,24|1,63304304465358|84,07|1,60191336974744
199|82,59|1,73662904654521|83,74|1,63918973018427|83,42|1,43474550671538
200|87,52|1,70667575900421|84,73|1,45884079169567|82,1|1,54161414670133
