sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
38|60,59|1,5573868739314|60,43|1,49087316870902|57,64|1,46594331707591
39|60,1|1,57645451324784|66,01|1,77354623325398|58,78|1,70545934430414
40|63,38|1,668698053621|67,32|1,63852548182434|58,46|1,65577914865933
41|63,88|1,646526482858|66,67|1,53649501998166|59,28|1,63144582740964
42|56,32|1,59734592154923|68,64|1,56709757395394|61,58|1,48865986762923
43|59,44|1,75299497362523|67,32|1,62768949931549|66,01|1,53268071794111
44|63,22|1,73976747903739|68,97|1,70778184443579|63,88|1,37085116462745
45|58,13|1,61798776640623|70,44|1,51086476772049|64,04|1,56583317947629
46|65,52|1,59658470969334|68,97|1,72787473127091|66,83|1,69397317034724
47|66,5|1,53483779183646|71,1|1,58701243271166|63,88|1,52366798280276
48|68,64|1,73159523932308|69,46|1,5865809071729|64,2|1,58874981428985
49|69,62|1,54684971565018|68,14|1,69494903614582|64,37|1,43776289094201
50|68,8|1,503666294891|69,79|1,59190566482288|67,49|1,68164511112709
51|67,16|1,54996685156941|73,23|1,7074041885847|69,13|1,56456147044836
52|68,97|1,40327587943314|70,44|1,4552755519602|69,29|1,43199256994369
53|67,49|1,56856312231953|71,43|1,51303928730028|70,61|1,53866923341833
54|63,71|1,5795749689424|72,74|1,60238445732815|68,8|1,74740714980885
55|65,19|1,48241181863685|72,58|1,61956242457068|69,95|1,53103185133925
56|61,08|1,4794634735695|72,74|1,65067209024911|72,58|1,80668346757581
57|65,19|1,62128715678186|72,09|1,56348218595843|72,09|1,50937911221545
58|69,46|1,60291009102651|72,25|1,43610858456229|70,94|1,61422083668088
59|70,44|1,54020621809283|72,91|1,49181255339859|71,59|1,6672327975161
60|68,64|1,48196211859526|73,07|1,60959780445842|73,89|1,61235808948199
61|70,61|1,66506779290988|74,55|1,63359124840475|72,91|1,44257755390404
62|73,73|1,55652838198576|77,34|1,5130809622704|76,52|1,59911636501038
63|66,83|1,58112415885901|75,7|1,57980374809717|74,71|1,50250984590973
64|68,31|1,59676391429066|73,73|1,67291866871785|70,61|1,5735778488816
65|70,11|1,46959468493521|73,56|1,52191822522088|71,26|1,48994154269739
66|69,46|1,39733794933547|73,73|1,60106968619834|73,4|1,53665346713435
67|73,07|1,69196779702197|75,37|1,69717129678385|71,92|1,68853560949478
68|73,07|1,49305646481828|76,35|1,62170522268208|71,76|1,47955343511263
69|74,38|1,63511252768553|74,38|1,65523890667795|71,1|1,41761742790569
70|71,76|1,54177795653331|71,92|1,56022238579141|73,4|1,50214069463731
71|69,95|1,55809796573804|72,41|1,52187704923531|74,38|1,38200447637056
72|69,95|1,48203106914711|74,38|1,53219901891682|74,06|1,56677718139226
73|72,25|1,49104486464438|73,07|1,55813795487794|76,35|1,55132644875578
74|71,92|1,64944045070486|73,73|1,54318895616012|73,4|1,49889540876907
75|72,41|1,6105142771229|76,03|1,69465983396916|73,23|1,37597724764798
76|74,71|1,60689035363244|75,86|1,57005536183861|72,74|1,51105769522814
77|74,22|1,53266830842936|75,53|1,39219268501857|73,4|1,46940649841577
78|70,77|1,46656140547828|75,86|1,67979708942005|74,38|1,5657203407802
79|75,53|1,76904784755951|74,88|1,51261396655791|77,01|1,47472377148862
80|74,55|1,60389921157357|74,38|1,49620534010068|74,71|1,36415250066899
81|77,5|1,61249565983877|75,53|1,5638745968125|75,7|1,56566621467902
82|76,19|1,48142319030158|76,85|1,58587442228251|74,06|1,39123543976749
83|75,04|1,49286035488932|75,86|1,61279763964084|76,68|1,40953822511322
84|72,58|1,54845752452449|75,86|1,50622705873047|76,52|1,5026051784215
85|76,35|1,63837240086835|74,88|1,4537814374642|75,86|1,51031047812937
86|77,34|1,46261433129293|71,59|1,54219891007062|76,03|1,51168487740664
87|76,35|1,51244556449599|70,61|1,49461633295737|76,52|1,58927044447635
88|72,41|1,44052955720404|72,25|1,58571816601841|77,34|1,50769474352425
89|71,76|1,58212732924201|74,38|1,52702883984899|76,19|1,46353651853036
90|74,06|1,47378587320675|77,34|1,5972201543364|75,53|1,36952526085235
91|77,67|1,67484496995149|77,67|1,68219990594421|76,52|1,61520254587462
92|78,98|1,61758313675992|78,16|1,64720247090002|74,22|1,45931776762484
93|76,52|1,5010304333537|77,01|1,57271036778878|74,55|1,55581818879622
94|80,95|1,81726058211797|79,47|1,58391394106471|77,83|1,67827320720865
95|78,98|1,43281495261484|78,98|1,50804973926326|77,5|1,44508778815029
96|78,65|1,56802885631394|78,65|1,55314624960163|77,5|1,42414259606043
97|77,83|1,50674167038602|77,67|1,42510720041633|78,33|1,48348463592849
98|80,3|1,75966668173973|76,85|1,40394615914151|78,33|1,48043376114313
99|80,3|1,51313756236052|75,86|1,321009051008|77,18|1,52755395759709
100|79,15|1,52973831156257|78|1,52116042371107|78,16|1,38122570290951
101|78,98|1,57500663875874|77,83|1,55596004245271|76,03|1,51466900390534
102|78,16|1,61522373093962|78,65|1,46454864251588|77,83|1,49507559742716
103|75,7|1,59499876740098|77,5|1,59738976589723|76,68|1,63459826672159
104|77,67|1,54413144601432|76,85|1,4034337155274|74,55|1,56423435266546
105|78,82|1,39531679367325|74,88|1,25012044845976|73,4|1,50021099872993
106|78,49|1,45493205438284|73,73|1,48896645568637|73,56|1,67976377815395
107|78,33|1,62510095837242|75,86|1,40272575376746|78,82|1,74499734579059
108|77,5|1,6653244292712|73,73|1,45334199109223|79,15|1,46347665354245
109|77,01|1,49099251841522|76,68|1,58875852031018|77,34|1,41704195283372
110|76,68|1,64856452937857|78,82|1,6617191438252|78,98|1,58555962383289
111|76,35|1,49612365262393|79,47|1,6128581190591|79,15|1,45560386592409
112|78,82|1,5149914306057|81,77|1,5427661093879|77,01|1,62750267953975
113|81,28|1,47231342413321|82,43|1,39589985514274|76,19|1,66920950787575
114|80,62|1,41777365752434|80,13|1,51512411075039|77,34|1,66499819827726
115|79,97|1,46774636099984|80,13|1,47259443773111|79,31|1,68152375962833
116|80,95|1,58909788285896|81,77|1,64454803076131|78|1,38813846571853
117|81,61|1,66198356729159|81,28|1,34202059382955|78,16|1,44354909564478
118|79,31|1,47734396438664|80,46|1,39429664687855|76,03|1,39534301846616
119|78,98|1,52174539451709|79,64|1,62152042371813|75,53|1,48959927452107
120|79,15|1,48733348609598|81,61|1,46908332594346|76,19|1,54585364296921
121|79,15|1,48646376879426|80,79|1,59536631716414|75,86|1,50014007811355
122|79,15|1,45041076528292|83,25|1,69938990301834|76,03|1,5069894399587
123|78,33|1,52464983859364|80,62|1,53121891837847|76,03|1,37241035253743
124|78|1,4591223448824|80,3|1,3710271026953|76,19|1,57666865561405
125|80,13|1,44870066272892|80,13|1,55401822687607|77,01|1,66001270767721
126|82,27|1,74714407289828|80,62|1,65517678439183|78|1,43594830278279
127|81,94|1,60094660684098|80,3|1,35404321894266|77,34|1,56439923382568
128|82,76|1,67479747627922|78,98|1,35366481269172|78|1,57401210206806
129|81,61|1,58150454651162|78,65|1,40586400354566|78,16|1,62973674347043
130|81,94|1,56173478574286|79,47|1,4429534462953|78,33|1,58450022042399
131|80,62|1,34797702185104|80,79|1,47015505884859|78,98|1,52570043870824
132|78,82|1,33048060525104|82,76|1,52789161463567|80,3|1,69410836147578
133|78,82|1,5953963115374|81,28|1,54014672560929|80,13|1,3633463073121
134|79,15|1,55027544858206|81,77|1,38892176476275|80,62|1,48124845809454
135|80,3|1,56200375785692|79,97|1,49518478817878|79,64|1,26452352256542
136|81,61|1,49999062745498|79,47|1,41575108955097|78,16|1,53570473112151
137|81,12|1,7078623057692|80,3|1,60837146341285|78,33|1,35534661640313
138|79,8|1,46559384907988|80,3|1,46711119941617|79,8|1,6186180382355
139|79,97|1,55417877296215|79,47|1,39280174215745|79,31|1,56872979464025
140|81,94|1,50874936828108|80,3|1,4704035351516|80,62|1,52816757506461
141|80,95|1,51051619045969|79,97|1,52399274196716|80,79|1,48828294048416
142|82,76|1,47811229069738|82,1|1,42356583342785|79,15|1,52947530614179
143|82,59|1,59467158877469|81,61|1,31767503305497|80,79|1,63548070182417
144|83,25|1,46837996616994|81,77|1,52876550327792|81,77|1,32769077542633
145|80,95|1,43580674814027|81,61|1,47344989852151|80,95|1,29759460154762
146|81,94|1,57592655543871|81,44|1,6099041168372|79,8|1,36470650149903
147|83,25|1,68328657340004|82,59|1,51690643899816|80,95|1,51856825086119
148|82,1|1,31640268705973|82,27|1,45491906612848|80,95|1,56505016280153
149|79,97|1,41420629847662|81,61|1,42183700968187|81,28|1,71002156325883
150|79,97|1,41237932314231|80,62|1,5014833948942|80,13|1,47063776248221
151|78,98|1,31046075903538|81,44|1,69157397846835|80,13|1,41881502586705
152|79,31|1,47162364365982|81,12|1,55623567853432|80,3|1,67121744769195
153|80,46|1,39452766544282|80,79|1,69193766985186|79,97|1,63611178829934
154|78,82|1,63709492321804|81,12|1,57237852320795|81,61|1,49223648995001
155|78|1,42930136894009|80,3|1,56059692247211|80,62|1,45131899007912
156|77,67|1,52444845645607|80,79|1,47001899573542|81,12|1,39804057828689
157|77,01|1,49045084360733|80,46|1,57924142572698|81,44|1,58853035476141
158|78,98|1,6279707946839|81,28|1,73919934700105|81,44|1,5554057736236
159|79,97|1,51957656533283|82,43|1,42292925407236|83,09|1,75068241100408
160|79,31|1,46297094078482|82,59|1,49047652541666|81,44|1,51021164317745
161|80,3|1,42879835863563|83,74|1,56974603782531|80,13|1,47774362461072
162|81,94|1,57038539356099|82,1|1,51032236997038|82,43|1,86182937952414
163|81,77|1,56294137668797|82,76|1,48940966797191|83,42|1,72154299686182
164|80,3|1,4819402207581|84,4|1,73870150490018|81,77|1,63383838388699
165|81,28|1,55572089450986|83,09|1,28590419057983|83,25|1,50024460173176
166|79,97|1,49200490858214|82,59|1,68546852786238|83,91|1,64612531955446
167|79,8|1,51624946418259|82,76|1,43355984882444|82,1|1,4675919017551
168|80,79|1,58343053165755|84,24|1,55138019177054|81,12|1,53559407120707
169|81,28|1,57784694572885|83,91|1,69277285907304|82,59|1,46662227566823
170|82,1|1,60569463576577|82,92|1,46963748188127|83,74|1,5527646774989
171|81,77|1,39292814449333|84,07|1,63670081145992|82,27|1,41295012258243
172|81,94|1,54054489222485|82,43|1,50836442169187|83,25|1,60823069576685
173|80,3|1,3513939371886|81,61|1,49284096762752|82,76|1,47164558062841
174|80,62|1,3736005774764|81,61|1,47971364330996|81,12|1,35336865614993
175|80,95|1,37778521477047|81,44|1,59942803245147|83,42|1,65473604157657
176|81,77|1,67174385814563|81,28|1,44084317405666|83,58|1,24146914760768
177|81,61|1,44315087793922|81,77|1,44962302949188|83,25|1,49624359121321
178|83,09|1,43316284071179|83,25|1,65694482783676|83,74|1,55032283874947
179|81,61|1,42265251200525|81,61|1,43298313663883|83,58|1,498639123963
180|80,95|1,51535808384324|82,59|1,42056425324075|82,27|1,53775741580928
181|79,97|1,62118482403305|83,58|1,49143220376002|84,07|1,56549489179152
182|82,1|1,45126170845533|85,06|1,55154831899869|84,4|1,54132125586373
183|83,25|1,66831612583437|83,25|1,4783473253586|83,91|1,4917512736832
184|82,76|1,55069571767062|83,42|1,38233289127177|83,91|1,39071509280163
185|82,59|1,44175703620244|83,58|1,53571579558218|83,91|1,60629573899236
186|82,76|1,56807044792495|83,09|1,5036955649555|83,42|1,62807465084882
187|81,77|1,48262563750359|83,58|1,58519827505772|84,07|1,48919437786691
188|81,77|1,33082352093377|83,74|1,61674334582098|84,07|1,52933169180448
189|81,77|1,41176222568648|83,25|1,46537791805789|84,24|1,44608611957087
190|81,61|1,39359630880005|83,09|1,55655029907328|84,24|1,52116412294669
191|84,07|1,69402890375963|83,09|1,50320351322058|83,74|1,45791525393021
192|82,59|1,42402894840051|82,27|1,61526461318656|84,07|1,5240280986557
193|82,76|1,51279080523578|82,59|1,47957773062111|84,56|1,54079310275382
194|82,76|1,58843159237689|84,24|1,47840326825002|85,22|1,48623737445378
195|82,1|1,61942140111211|84,07|1,69142736230281|85,06|1,38191182136657
196|80,46|1,50293373353103|85,88|1,55172324830111|84,07|1,55280791938318
197|82,92|1,38501789472236|86,04|1,61292028644941|82,92|1,52506441600479
198|82,92|1,45035860833502|85,39|1,5736957550704|85,06|1,54701448578912
199|82,27|1,31062985770411|83,91|1,58340457010705|85,39|1,45064466103735
200|83,09|1,6764334418787|84,24|1,57868439627312|83,74|1,46670094712001
