sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
93|71,59|1,61672756980071|69,62|1,45350702837778|63,55|1,50028176007373
94|71,59|1,61303098381725|71,1|1,62693577186245|65,19|1,46229714217952
95|72,09|1,55643255279012|73,89|1,62638908852918|63,05|1,49008339235113
96|73,4|1,43627279072394|75,21|1,52458063865378|65,85|1,58240714193625
97|73,89|1,60916620326251|75,86|1,5986282285444|68,97|1,67202734532895
98|73,73|1,51652945412924|74,71|1,53822718177825|72,09|1,63072924234419
99|73,89|1,64131352988766|76,52|1,62727775269331|73,73|1,6187696879846
100|74,88|1,47354830186381|76,19|1,59894091324009|73,89|1,62164839188439
101|74,22|1,5002201856778|74,55|1,49908487454208|75,04|1,50313155240449
102|73,73|1,53866830318253|75,37|1,52958646685695|74,22|1,49497565188429
103|75,04|1,64040288734007|72,74|1,51770061443951|73,89|1,60392009349379
104|74,38|1,45693873208491|74,22|1,54466845537176|74,38|1,49761717788171
105|73,56|1,53032076777238|75,37|1,5773361711681|74,55|1,45263437514499
106|74,71|1,48384239224344|75,21|1,53268144420558|75,04|1,57581815391126
107|74,22|1,4791438354997|75,04|1,48606514835392|74,38|1,43953193507755
108|73,89|1,48489466749331|76,19|1,4556105161927|75,53|1,54755555434371
109|73,73|1,54925897137056|75,86|1,49169788033722|76,68|1,56648102024266
110|74,22|1,63242564834358|75,86|1,493118949866|76,52|1,58617120099308
111|73,07|1,38300495658585|74,38|1,51135166279033|74,71|1,52833965277018
112|73,56|1,55844843662648|74,71|1,51886944845749|75,04|1,46570593606377
113|73,4|1,55750016762886|75,04|1,58548525757322|74,22|1,46416245551226
114|74,71|1,62687106350978|75,21|1,51346341214123|74,06|1,53886300029623
115|73,89|1,51794710968377|73,4|1,44028015324855|76,35|1,60431013281858
116|72,58|1,44109584782281|74,88|1,49507217527331|75,7|1,54823812800021
117|73,73|1,46638228430476|73,23|1,48333332647818|75,7|1,40019579872346
118|73,07|1,46463766347184|72,25|1,42135600213783|75,04|1,61657183010326
119|73,4|1,58393288335677|73,4|1,61685979979445|73,56|1,56710273804575
120|72,58|1,43284552959034|73,23|1,58943632717812|75,53|1,51210889004401
121|72,58|1,48431986806514|73,4|1,54402501918176|74,06|1,4335445368001
122|73,56|1,56709798178245|73,4|1,44705895313991|73,89|1,52143070030501
123|72,74|1,54410239471733|73,73|1,60608770250045|74,06|1,59871360666171
124|73,56|1,53663490458826|73,07|1,4877513357111|72,91|1,48806710160109
125|73,73|1,52489652771302|76,03|1,64816436762889|72,25|1,49354005378963
126|74,06|1,40456233400826|75,7|1,46956535347252|72,74|1,50582732393327
127|74,71|1,51776088862516|74,55|1,52472242726367|72,58|1,44575316304418
128|73,07|1,37848583220306|75,04|1,40014453911794|72,41|1,5207968483349
129|72,74|1,43887456697633|74,71|1,49780689400316|73,73|1,52370447296653
130|72,91|1,55502108394173|74,06|1,36960771614024|74,06|1,60460674212974
131|69,62|1,54391270487354|75,7|1,62976816277362|74,06|1,47190267682008
132|71,76|1,42702555827186|74,88|1,51141000444339|75,04|1,51914497364292
133|72,25|1,48974659108209|74,22|1,38584129177711|74,38|1,55063603133155
134|72,91|1,34605119365632|73,56|1,43227993628318|74,71|1,49686772538622
135|73,23|1,55272142321943|74,55|1,59234400282447|76,03|1,5830847758041
136|71,76|1,4151082551925|74,71|1,5637829625532|77,34|1,59201909535776
137|72,41|1,44649109765136|75,7|1,60186162930687|77,83|1,55320648345513
138|72,74|1,443714784387|75,04|1,39697856299484|76,68|1,50694080979414
139|73,56|1,52982568524071|75,86|1,48812372756535|76,35|1,48376779614613
140|73,4|1,39837745402795|75,53|1,52251118351934|76,85|1,48164774485062
141|73,4|1,62651865073982|77,01|1,5174075742598|77,34|1,54043230084668
142|75,37|1,48327847720387|77,34|1,50059826542698|76,35|1,56728273793902
143|74,88|1,41916870182676|76,03|1,58869965999178|77,67|1,46953011907731
144|73,23|1,52230577257113|76,19|1,59618390524664|76,85|1,47115637032585
145|75,04|1,57513151572439|75,7|1,49712428724976|75,37|1,54074213226917
146|74,06|1,54467552833852|77,67|1,56625784012662|75,37|1,43200946173138
147|74,88|1,55932214102727|78,16|1,50949925275965|76,19|1,64401199902421
148|74,22|1,46306737110985|77,5|1,54060472566294|75,04|1,43544524977791
149|75,37|1,45520379156493|76,19|1,36368929067285|76,35|1,49533351319422
150|75,04|1,57751650253319|77,34|1,5732254895754|76,19|1,48324563522175
151|74,06|1,40171489981932|76,68|1,4636485280212|77,18|1,53803394357372
152|75,04|1,57402152321262|76,19|1,39691723348823|76,68|1,46428277387786
153|74,38|1,47348056345167|75,21|1,60972346052168|76,52|1,55571705370027
154|74,22|1,46333922997055|74,38|1,38014380312474|76,52|1,47259499965443
155|73,56|1,38551308284516|74,71|1,51620553191427|76,68|1,47063502459163
156|73,73|1,40105835910298|76,19|1,73130113355548|76,19|1,5011592163698
157|72,74|1,53363590326263|77,67|1,5305093700451|76,68|1,52340432024646
158|72,91|1,36676917665457|76,52|1,44994578205745|76,19|1,48034593261039
159|73,73|1,41180495639196|76,68|1,44567389343815|76,85|1,49728493225715
160|73,4|1,41472395906548|77,83|1,60718427743026|78|1,53727891076364
161|73,23|1,45592864548005|76,19|1,40568867139034|77,67|1,56085488589763
162|73,89|1,49458913556053|75,53|1,43580099914776|78|1,49778575739218
163|72,25|1,38802869216208|76,68|1,56936064356121|77,83|1,40293303790368
164|72,91|1,551527455226|75,04|1,46510952658743|77,67|1,49311231887241
165|72,91|1,48796701452781|75,7|1,65512165766511|77,5|1,60234795034164
166|73,89|1,48106118286662|75,53|1,43947643477515|78,33|1,5160720983528
167|74,55|1,6300387779256|75,7|1,47081040202818|79,31|1,5369096755487
168|75,04|1,4987195269481|75,7|1,41258923108834|78,33|1,41576175133229
169|75,21|1,34555319766485|76,52|1,49032443462044|77,83|1,41766829257431
170|75,53|1,4022765109013|76,35|1,55326880133912|79,15|1,61473451586805
171|75,37|1,4688108149449|75,53|1,36043077814809|79,8|1,5963583436272
172|75,37|1,44730767846331|75,21|1,49078001756844|79,64|1,50988473720446
173|75,21|1,45796430166654|74,06|1,3442464281838|78,49|1,46120690843168
174|75,53|1,46966910787541|73,89|1,41570914678801|79,97|1,67276198406682
175|75,04|1,44074614737133|75,7|1,4841662575747|79,8|1,46063903910024
176|74,71|1,32488063388967|75,21|1,50856011798414|79,64|1,51791839288697
177|75,53|1,56969546611388|75,86|1,54809270327008|80,13|1,60812643127851
178|75,37|1,35065028517822|76,52|1,55497212353313|80,3|1,5796746417852
179|75,86|1,51058628391737|76,35|1,43590507567135|78,98|1,54076941646195
180|75,53|1,61686594213896|76,35|1,54181468764236|79,47|1,54028280751728
181|75,7|1,5310087376022|77,34|1,56692266119616|80,3|1,5117776688754
182|74,88|1,48868982234554|77,34|1,52105312630619|79,47|1,51075892125654
183|75,86|1,49031519322624|77,5|1,54426117059895|79,97|1,57565688580127
184|76,35|1,60644569152952|78,65|1,52786205149675|80,13|1,56964043055996
185|75,21|1,33768996039354|78,98|1,52450797039204|80,62|1,45709515312945
186|75,53|1,41911817660825|79,15|1,4918252593854|79,8|1,57760529180074
187|74,71|1,43144130654744|78,65|1,42543071567889|80,3|1,5052656616984
188|73,23|1,36950177848861|78,33|1,41179889717536|80,3|1,49531302596385
189|73,23|1,38217181884875|79,31|1,51323870052897|80,62|1,50959840214567
190|73,73|1,57343658056917|78,98|1,52081674667192|80,62|1,44447410772651
191|75,21|1,38541958978111|78,98|1,53568677133947|80,95|1,54086005016018
192|74,06|1,32588020206771|78,16|1,45288403116849|80,13|1,36180810083984
193|73,4|1,43829590495656|78,49|1,53220474535509|79,47|1,41979158693954
194|73,73|1,54393499612881|78,98|1,51780654224823|79,47|1,46820443254967
195|74,55|1,48132084039527|79,64|1,47059556796587|79,8|1,57668339304017
196|75,53|1,38564509615133|79,31|1,5006861882485|79,64|1,46303563944491
197|74,38|1,41991701846895|79,47|1,42648943274655|80,13|1,5471489885177
198|75,37|1,49467240665369|78|1,49269426108582|79,64|1,50162912782994
199|76,68|1,54530828355816|77,34|1,3949825334743|79,15|1,40214241232199
200|76,85|1,44881995185898|76,85|1,37288204126894|80,62|1,68743075841052
