sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
124|69,62|1,4815106125455|65,68|1,58152210069016|61,74|1,56278324824184
125|69,13|1,57722671932887|65,35|1,59218115569779|61,9|1,64257145385926
126|67,82|1,5099428372315|66,34|1,60898479205994|61,58|1,5256384349306
127|67,82|1,58652530978403|65,85|1,61621206288197|60,59|1,61951379615735
128|67,49|1,61898934835168|65,85|1,52957162291722|61,41|1,62571033205156
129|67,98|1,60564909279159|64,86|1,57617992763259|61,9|1,57620569899963
130|67,65|1,61013737154782|64,86|1,49752543169432|60,43|1,65663188265086
131|66,83|1,56833687907544|64,2|1,61180403410221|60,1|1,65766384934163
132|66,17|1,55739202744206|63,88|1,51145393650116|61,58|1,57442927950229
133|66,01|1,54741884306932|64,86|1,57519553579225|60,76|1,6150507497019
134|66,5|1,61302671839449|64,04|1,66696082880608|61,41|1,60084507245053
135|68,64|1,60639213529807|64,2|1,51601386523888|61,74|1,6405639792539
136|67,32|1,65147004109443|63,88|1,52223524668557|61,58|1,56602052573777
137|67,65|1,59518998636797|63,88|1,52645393147714|63,22|1,60918647458362
138|68,14|1,53869158527831|64,53|1,56224200312133|62,56|1,51804189479253
139|68,47|1,50878672071317|65,02|1,5815688408948|62,23|1,59461976408982
140|68,14|1,57190659098186|65,68|1,68972691598695|63,05|1,56804467710395
141|67,82|1,48887158492607|65,19|1,5747754181367|63,88|1,65685138049265
142|68,8|1,48021968766328|66,01|1,55113633123345|65,52|1,54135799913872
143|68,64|1,59301765455151|64,53|1,65326517329074|64,86|1,58284363067688
144|67,98|1,57807208834143|66,17|1,57502182235295|66,17|1,54827090315613
145|67,82|1,56858283692476|64,2|1,5147220645927|67,49|1,7422261686812
146|67,98|1,59118582152561|64,7|1,50181880745552|67|1,61905723771693
147|68,97|1,54242797995087|65,35|1,52832573059136|67,82|1,64882566732563
148|68,47|1,48209461793341|65,68|1,6050066051477|67,49|1,5989827609406
149|67,82|1,49229300291394|65,68|1,53441205036761|68,31|1,55706294761996
150|68,31|1,59230043859699|65,68|1,55570954979271|68,14|1,58509528219067
151|67,98|1,58691262332402|67,16|1,59735443868477|66,83|1,54967947408328
152|68,14|1,52352872361618|67,32|1,57046037401944|67|1,65807618976565
153|68,64|1,59848534360744|66,17|1,61748708868705|65,52|1,56874027506022
154|68,64|1,54897022072319|65,68|1,62817805253277|66,17|1,63596365719636
155|68,8|1,48185365297638|66,34|1,60390016524658|66,5|1,55589377473532
156|69,29|1,55362491501871|67|1,59435707576984|67,49|1,54956986882644
157|68,8|1,59432327717531|66,83|1,58704649904215|68,64|1,56839146055707
158|69,13|1,59125233686365|66,5|1,64901897981463|67,65|1,5782560972505
159|68,97|1,56261536097839|67|1,59620708295705|67,49|1,60149564111279
160|68,8|1,55143343214381|67,16|1,56733570619839|68,47|1,58266283901755
161|69,29|1,5124289293751|67,82|1,64560114668941|68,31|1,5798150805466
162|68,8|1,69644614670074|67,32|1,5529103368114|68,8|1,57739186155991
163|69,13|1,60790580610477|67,49|1,61062090971572|68,47|1,62412829542096
164|68,64|1,56361301502329|67,32|1,4820071367818|67,16|1,5030480776743
165|68,97|1,53938948647724|67|1,5241934844963|67,32|1,61189446625673
166|69,29|1,62277120545982|66,5|1,587036885557|67,32|1,60973292004339
167|68,8|1,54780386034213|67,16|1,59141728918722|66,5|1,54352506651163
168|69,29|1,50968954692842|67,32|1,47684736823941|66,34|1,51826534378167
169|68,31|1,56293290629711|66,83|1,57203965099053|67,49|1,68186512585573
170|69,13|1,57101291420835|67,16|1,6050141977633|67,32|1,62466824869411
171|68,8|1,53016475223232|67,32|1,50424695423894|66,67|1,67183451984361
172|68,64|1,48465602172015|68,31|1,55710627494324|65,68|1,55923757834995
173|69,13|1,56138654431551|69,13|1,59239462498659|66,01|1,57328601151846
174|69,62|1,52353385382782|68,64|1,58496158125585|66,17|1,60692480415479
175|69,62|1,59686543770584|68,14|1,60823098421436|65,19|1,50893884587785
176|68,97|1,63267207870866|68,14|1,49735793723432|66,01|1,6298412052153
177|69,62|1,64014693294023|68,31|1,58439769855072|66,5|1,59086384268566
178|69,46|1,62307565747673|67,82|1,52331850194613|67,98|1,60452912545897
179|69,13|1,50262825054421|67|1,46803448576145|66,83|1,66931116763965
180|69,29|1,45993211103527|67,32|1,63337683821774|65,68|1,52704850522464
181|68,8|1,54276928108872|66,83|1,55743993515648|65,52|1,66286886907671
182|68,31|1,51644829021675|66,5|1,50622608652287|65,85|1,52532702552118
183|68,47|1,64017667359178|66,17|1,47559771778543|64,7|1,52265457843849
184|68,64|1,6046918860104|67,16|1,64108840414763|63,71|1,45893160009225
185|67,82|1,58726080349931|66,67|1,5629437877099|62,56|1,5555058270512
186|68,14|1,56521104220948|65,19|1,60263724026989|63,88|1,62187885005833
187|66,83|1,54461867228656|65,19|1,69709650819761|65,19|1,53995325002125
188|66,67|1,56649104215844|66,17|1,6210978241066|66,01|1,6854190626599
189|66,01|1,49969973456424|66,5|1,53439815245934|66,34|1,59744620958499
190|66,5|1,53701101950517|66,5|1,59923154260163|66,5|1,64212558445036
191|66,17|1,6111456596389|66,17|1,57483320584143|65,85|1,56758699502996
192|66,34|1,5760682969257|66,17|1,48263840999804|66,17|1,52219277851866
193|66,34|1,65211926390147|66,34|1,61157476743841|66,83|1,58998235206962
194|67,65|1,59951917532532|65,52|1,6049155222611|67,49|1,59174695599821
195|67,49|1,48105714669047|66,83|1,71095690296826|67,49|1,64484439731462
196|67,65|1,51335129371023|67,98|1,62412447041837|67|1,52426682360575
197|68,14|1,54792363523975|67,82|1,56410993982402|67,16|1,61372981847582
198|68,47|1,53047268388451|66,5|1,4613322956542|67,49|1,57404210098026
199|68,8|1,51568935562902|66,83|1,54958388452234|68,31|1,5305096986136
200|68,8|1,60366405557513|67,32|1,52794699856032|69,29|1,50005825163978
