sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
47|60,26|3,057311403601|52,05|2,6494897185386|59,28|2,37621173666983
48|58,95|2,85353519446224|53,86|2,7515879976958|56,81|2,65315558728709
49|53,69|2,74445849765173|53,2|2,35032691813866|60,43|2,44774534658831
50|60,43|2,64632874134591|51,72|2,89343244582633|58,62|2,55047400110697
51|59,93|2,68134394274737|53,86|3,0623330239436|60,76|2,07985722750074
52|60,76|2,52544699662462|55,17|3,1249071813481|63,71|2,7196218491295
53|61,74|2,73933879289345|56,98|2,48912652111164|56,32|2,58500420227815
54|52,55|2,79533755435239|51,89|2,497508174646|61,41|2,02778188500202
55|57,96|2,3527416299544|58,62|2,73827139048898|61,41|2,59220885830637
56|59,77|2,6594703926616|59,44|2,14188316256034|65,52|2,21796588158889
57|63,05|2,94492113679385|60,43|2,59339501521838|63,88|2,44675751008985
58|61,08|2,72666531667168|56,65|2,03793926242362|63,05|2,26997771093772
59|63,55|2,50879998998034|48,93|2,52316272687773|59,61|2,36696341554777
60|55,99|2,84791377914073|59,77|2,50131895405241|63,88|2,00289604114969
61|64,7|2,36626178629504|59,61|2,0381049402154|58,62|2,37085132778254
62|60,59|2,35691520665682|61,9|2,20384513446246|61,25|2,5226672034363
63|63,88|2,49590115527989|60,92|2,64509699710699|68,64|2,51702210671268
64|61,08|2,63866303098319|56,98|2,56795029086919|68,47|1,90534678463076
65|60,76|2,37557512614074|58,46|2,34180015525011|64,2|2,45207575831183
66|60,92|2,66911124937086|58,62|2,22974010391501|65,52|2,10142512138896
67|62,56|2,67555723986654|57,96|2,45315381735156|64,2|2,41679689419941
68|67,32|2,81813227428157|60,43|2,88840894025809|66,01|2,56352075361502
69|67,82|2,36028923300002|61,58|2,5576070693425|62,07|2,31711458035714
70|65,19|2,54579596464076|67,32|2,2655473255037|69,95|2,43553200530416
71|69,79|2,26557125062576|59,93|2,29037435206599|71,92|2,04356878986876
72|59,77|2,2369827393516|62,89|2,28018369459955|67|2,51989467346713
73|56,65|2,88405786239928|67,98|2,18896751927627|71,1|2,80166535927671
74|66,67|2,73311879696978|56,65|2,31828837469585|73,89|2,2551977950233
75|69,13|2,23106448696835|67,32|2,45781519528837|76,35|2,06342323381077
76|68,8|1,97247673371359|67,65|2,14725608613989|73,07|2,44874401837748
77|67,49|2,3310564810866|67,65|2,31054447053019|73,73|2,13339543974491
78|71,92|2,34600597762846|68,8|2,18049473405378|72,25|2,17912200530148
79|71,26|2,23205063107872|64,7|2,31225894983284|74,06|2,65238553663559
80|66,83|2,08223049722936|67,65|2,41440026676266|72,41|2,20965230996655
81|67,16|2,33185673836296|64,04|1,95241318048994|73,56|2,14667214055413
82|63,55|2,2553797415832|67,49|2,29522676295222|70,61|2,2137558761618
83|65,19|2,48803227996271|69,13|2,14081395493718|63,05|2,20402372037638
84|67,98|2,04218082328077|70,61|2,03244847229927|75,7|2,21779805395567
85|67,16|2,08751111614542|61,58|2,36279391920983|67,82|2,11650399443358
86|75,53|1,94640634769764|62,56|2,50802522167875|73,73|2,22183750063546
87|63,71|2,31082509732362|60,59|2,42427615088541|71,59|2,07681099607385
88|71,92|2,266365258076|69,62|2,22430437366514|74,71|1,97393357009913
89|74,55|2,44308712325865|66,5|2,22483750195012|71,1|1,90770368274712
90|63,22|2,07836446969985|69,13|2,16406806390611|70,28|2,3322289438824
91|62,56|2,44234134592028|71,43|2,07543383727206|77,01|2,43767803347512
92|73,07|2,29621657885676|60,26|2,51246453971749|72,58|2,24488499287473
93|69,95|2,28412406825901|62,4|2,92071189482597|75,37|2,2380157788708
94|71,76|2,03670265386838|68,97|2,32341933934975|74,06|2,26566689053691
95|66,34|2,35014183162789|72,91|2,03871242828146|76,68|1,7581736077743
96|73,4|2,07273126146465|68,97|2,10216545655745|74,71|2,13992951225775
97|72,25|2,33964892499125|73,89|2,41239938938176|68,64|1,98499224385471
98|75,53|1,8876471929863|79,31|1,70727166263186|77,18|2,02861700479724
99|73,89|1,84858256280682|76,85|2,31158765665006|76,68|1,79578446973538
100|76,03|1,99150988462015|76,35|1,82038589608016|73,89|2,02642319268231
101|68,97|1,91156566889252|72,41|2,16651900613539|79,97|1,96902728801174
102|68,31|2,38186360024248|74,22|1,87700097387641|72,74|1,90882620065151
103|76,03|1,93848953148368|63,88|2,35284719773197|68,97|2,34657418046532
104|75,53|2,06469895775424|73,07|2,36647364830581|78,82|2,09598524748896
105|78|2,03133936884381|67,82|1,96428580824957|77,01|2,00852683479448
106|73,23|2,12405919677156|74,88|2,06794308596553|76,19|1,9890178940683
107|76,35|1,98877201792483|68,8|2,27320055025606|76,85|1,96653814483421
108|73,4|2,02588725595324|74,88|2,04953621461187|77,01|2,13952576919093
109|75,04|2,03036790921281|79,31|2,08361935821978|75,37|2,10772120650402
110|76,03|1,73096429995712|74,06|1,88613358496069|78,65|1,94428986492526
111|65,35|2,25998156253674|79,15|2,02890811390534|79,31|1,87173567471533
112|76,35|2,16385951784399|69,29|2,03326017276533|81,94|1,89487606113737
113|75,21|1,88316450099867|72,41|2,28762943690689|78,98|2,03715994918189
114|78,65|1,88264767129871|75,86|2,17382657588737|77,01|2,18408440951826
115|77,5|2,18936853786829|65,02|2,06526710112842|75,86|1,8521581918457
116|74,22|1,87073895654681|72,74|2,02524671353013|78,16|2,0265274802184
117|77,18|1,73835000959929|76,85|1,90308536610726|78,33|1,87658487837907
118|75,7|1,66331524607736|81,61|2,080440010937|75,37|1,9518770631452
119|73,07|2,03849748080237|78,16|1,97056685386671|77,83|2,18856206196078
120|76,85|1,98406185858679|79,47|1,93105525853686|76,19|1,88584132273045
121|77,83|2,25613939944398|78,16|2,28315050855433|79,97|1,79287484179783
122|76,19|1,73238272942885|78,98|1,96233602170258|80,3|1,80337328903637
123|73,4|2,00614419477097|78,82|2,15942212927063|80,3|1,93716287795234
124|78,82|2,19103209844737|80,3|1,86287115763423|79,97|1,84300370599975
125|76,03|2,05595672307222|73,73|1,90450605377059|73,73|2,05698827681612
126|77,83|1,95666832461742|77,34|2,06219629813023|83,09|2,10145747578238
127|75,53|1,76314947655546|80,13|2,105041711555|78,98|1,74311988284046
128|70,94|2,25712889332418|73,89|2,11186434169861|78,49|1,88205136230235
129|78,98|2,11104055686908|79,64|2,19621510210778|78,16|1,73366256380783
130|79,64|2,07563992198861|82,43|1,87422254978393|78,49|2,05223318228475
131|80,3|1,99997971307126|77,01|1,88419511801032|78|2,00020592701379
132|78,65|1,92542158940457|74,88|2,26066346152049|81,61|1,88646854958103
133|72,09|2,01893272370628|76,35|2,01623594926109|80,3|1,9384139877512
134|78,49|2,52653551815324|79,97|2,01684445061374|75,04|1,84524228453957
135|76,35|2,03311971646339|77,18|1,9191272977827|78,98|2,03736732764666
136|72,25|2,23195440112502|67,65|2,19404507459833|80,3|1,75174309092699
137|73,23|2,78862525673715|79,8|1,999268796816|75,53|2,10980610645443
138|75,7|2,10647184784721|76,85|1,90746131555483|80,79|2,08615401179342
139|79,15|2,03253463722992|78,82|1,65413427424573|78|1,9779455899354
140|78,65|1,98293596539653|78|2,08957516738736|80,62|1,63983343471695
141|82,27|2,16383195409936|73,89|1,77453281810368|81,28|1,66642219065927
142|72,74|1,85303491395387|73,89|1,97074893493019|77,01|2,1181966841878
143|80,3|1,93687261652931|80,3|1,982426617477|81,94|1,90935789436
144|79,31|1,76868443591619|72,41|1,90387325265991|78,49|2,06939688240846
145|73,4|1,94338986406139|68,14|2,3999372604418|80,62|1,64114755206804
146|81,12|2,13526552644346|66,67|2,27577129327588|80,13|1,76766041183634
147|81,44|2,00696910286235|75,7|2,52385991562283|80,13|1,78930813175756
148|76,03|1,90237087128418|76,68|2,15998295620422|80,62|2,23009532166641
149|82,92|2,1714292515455|76,85|1,9368143269884|79,97|1,77707626068648
150|79,15|1,95186988551612|81,12|1,96161305938741|75,86|2,19117210636513
151|71,92|2,01941842558012|77,5|1,81033104107155|79,15|2,12924720279318
152|73,23|2,16743217721797|81,61|1,74334789843791|84,4|1,93792597694487
153|81,94|2,35270406555968|74,22|1,93616068724383|79,64|1,73244026922171
154|81,28|1,83076659127804|82,59|1,96463487847655|81,77|2,11374152009677
155|73,73|1,93300350475797|75,21|1,86607255430057|83,25|1,64217853898994
156|86,04|2,15539753328731|78,16|1,70051975488023|81,77|1,59348465842582
157|84,89|1,82716124023278|77,18|1,93798284067504|82,76|2,01472091464754
158|81,94|1,86651376322294|83,58|2,01926889998184|82,43|1,80276688604675
159|79,31|2,211768306548|77,34|2,02259887495484|84,56|1,80961050160339
160|81,94|1,95319391299714|82,43|1,79162325216092|82,76|1,81410199706391
161|81,44|1,7914790765822|82,1|1,92993249349776|81,12|1,53291453714596
162|80,79|2,04271757260156|82,43|1,78917118197184|84,73|1,85432197222269
163|81,94|1,94047167968118|78,49|1,75384437801822|76,85|1,8151662288397
164|82,1|1,69327423945717|82,59|1,82267987899921|80,3|1,81035598499159
165|81,77|2,07790510080136|80,62|1,66655278126821|78,33|2,10141323795001
166|79,64|2,05720170249231|82,76|1,65707109647845|82,92|2,11029002951337
167|78,65|2,30566573103704|81,44|1,60594199188015|83,25|2,19664784352011
168|82,92|1,99975752277404|75,21|1,99125444675347|84,73|1,72454493128881
169|74,38|1,99296051920991|81,12|1,80140305152759|83,58|1,75604359879414
170|79,64|2,10305900463313|81,94|2,0950822564872|76,03|1,97201185381999
171|66,01|2,27822222602562|80,3|2,13896576040958|84,89|2,01982554444724
172|81,44|2,36392120602242|81,77|1,76512692869998|83,42|1,97744147574524
173|81,61|1,89440072049058|78,82|2,27066538650271|81,94|1,76409899011886
174|78,33|1,73289663559152|74,55|1,98305551148232|83,42|1,81176883354286
175|78|1,87891077988948|79,97|2,28210325863624|83,09|1,87017793469904
176|79,64|2,10593818768399|78,33|1,76278476322956|81,28|1,76268635725406
177|78,33|2,17693910417197|81,44|2,05825013909748|82,92|1,62349702622655
178|81,61|1,93081279908078|78,98|1,8571880311461|82,59|1,77505612365394
179|85,88|1,82010289584142|83,09|1,98333102803232|85,22|1,82211430749134
180|81,77|2,202638587537|83,74|1,58499909996863|84,73|1,65952734773683
181|80,79|1,70901909733785|85,39|1,48335486649018|80,62|1,65643226639373
182|82,76|2,05240336103353|84,56|1,58244571800671|84,56|1,83243991723059
183|82,1|1,79136016495486|84,73|1,91170721670987|85,39|1,71152107006653
184|80,95|2,12055851316757|84,89|1,75842918302666|84,24|1,39452768711609
185|81,94|1,96439384853327|82,76|1,77088589043195|80,3|1,96389616512537
186|78,98|2,20389311020575|81,12|2,16727588128995|84,89|1,58522244157365
187|76,85|1,85477948089132|83,74|1,89557922175574|81,77|1,74153466734023
188|82,59|1,82001056745371|78,82|1,97053090638371|84,4|1,66599402071069
189|84,07|1,76715885053672|84,56|1,94294672678214|85,71|1,6167015708996
190|77,67|2,24907663716465|84,07|1,83034601900333|82,59|1,75191973645669
191|82,1|2,0880007800645|78,16|2,09786073893341|86,37|1,80358296268961
192|83,58|2,11861016793986|83,25|2,08417104806323|86,37|1,59880015825044
193|80,79|2,05488193274677|77,67|1,76946808581152|85,06|1,95018916431764
194|84,24|1,84775361597069|86,37|1,94256935751468|83,58|1,54940011763947
195|87,36|1,56113571811641|83,91|1,72774016811296|84,24|1,94112943557631
196|82,1|1,86367582079507|74,22|1,64635440455371|83,91|1,74158829327631
197|85,55|1,698812840134|84,24|1,89276051991836|84,73|1,5869000751328
198|80,13|2,0659708971682|82,92|1,90673880035343|81,12|2,02125037011325
199|80,95|1,80753555775205|76,52|1,91882979569589|82,43|1,62068394732035
200|78,98|2,25357579794362|80,62|1,98071675953448|83,09|1,39213023401749
