sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
106|76,03|1,81394340960158|89,33|1,63389116518293|87,03|1,48104068574348
107|87,03|1,7822022769287|89,98|1,58256533910861|90,15|1,6237668990461
108|87,36|1,72745094131642|88,34|1,45529865040364|89,98|1,45748564712893
109|87,85|1,51295067691865|89,33|1,41536611150034|90,8|1,5558413288392
110|89|1,39904465118633|92,45|1,80436979706953|88,83|1,70395546703045
111|90,97|1,51892237348141|91,46|1,6715033963294|87,68|1,66618410697694
112|88,01|1,31059776894329|91,79|1,55189182786115|89,49|1,53625025166229
113|89,66|1,31320042624571|89,66|1,41090738609588|90,15|1,44382821509062
114|89,33|1,49132936967338|90,8|1,31946763169242|89,33|1,3941435875777
115|89,66|1,59652546286073|89,98|1,43780502112596|89,16|1,51273307914149
116|89,82|1,47479220887357|89,16|1,56598129150291|91,3|1,56200507099134
117|89|1,56747717913103|88,01|1,49928138514761|91,13|1,33860406556909
118|88,83|1,80584264805582|88,83|1,6122978874471|90,31|1,40887798627573
119|89,66|1,5288510071627|89,66|1,49859393127677|89|1,40097334798249
120|88,01|1,59307578367813|88,67|1,41894552310162|88,51|1,3822022538614
121|87,19|1,58243573129425|87,52|1,64487684292952|87,19|1,57557372998516
122|91,63|1,62023593921163|90,15|1,40113600930973|86,7|1,73697634615619
123|88,51|1,6573649178652|91,46|1,53451367240648|89,66|1,66822995894928
124|88,51|1,46859448176681|88,51|1,27892372720541|89,66|1,59284489500051
125|89|1,4413255619016|87,52|1,38716954651845|89,49|1,28989863097199
126|88,01|1,46424739713944|89,82|1,58504891975486|88,67|1,46905087538627
127|87,36|1,54908344775808|89|1,49088613477702|86,21|1,54830029166235
128|88,83|1,57868127289065|88,18|1,49526802300509|90,97|1,60587249198741
129|88,51|1,3540345035946|84,24|1,60440049945838|90,97|1,4411606298715
130|86,54|1,40918342470676|86,86|1,59804306500363|90,48|1,52442837510911
131|90,97|1,60540806325641|89,82|1,77915512197522|87,52|1,40368931616605
132|89,16|1,62476493736775|88,18|1,55324059251892|86,86|1,53537380029103
133|87,68|1,67865936932922|90,31|1,67525818266001|89,33|1,49178946714544
134|90,48|1,53523041169812|90,48|1,40934549648063|91,79|1,69418691868963
135|92,12|1,67636547847664|91,3|1,35244623018678|90,15|1,4989142951665
136|92,12|1,53758215255732|90,48|1,58943156951767|92,12|1,54729897304539
137|89,49|1,54684610786409|89,49|1,57268742183475|87,19|1,4158878164058
138|90,97|1,56236591662818|86,86|1,592407335867|87,85|1,51920858364955
139|90,31|1,43141428275695|91,13|1,63550465547893|89,33|1,5732873343038
140|91,46|1,32343910437581|90,31|1,19747359376201|88,83|1,38103763825851
141|88,67|1,75371744517702|89,82|1,44233463505619|90,97|1,5974184289096
142|91,13|1,77949080180917|89,33|1,5057880055948|92,78|1,7992935142212
143|92,94|1,32865824783206|89,98|1,46979902399198|93,43|1,33515824756591
144|91,63|1,37287542042429|90,64|1,57477088479216|89,66|1,50540333488959
145|91,13|1,61932115682062|90,31|1,34988553538146|91,63|1,53057045530213
146|90,97|1,51015018582924|89,33|1,68289979282272|90,48|1,43940581210831
147|89,98|1,57145674097128|88,34|1,54909339656541|91,79|1,4875862945846
148|89,49|1,49156486292492|90,97|1,69907220275186|91,46|1,38226161343805
149|87,68|1,36375333226607|90,15|1,41805098768168|90,31|1,30140850147992
150|90,8|1,61868536482589|89,98|1,76425444201707|92,12|1,44696572370543
151|88,83|1,32782986757026|90,97|1,38164874310936|89,49|1,62403360776133
152|90,31|1,80192511002811|91,63|1,62078548732703|88,67|1,47095818310241
153|92,45|1,56577781731948|90,64|1,69333585919594|91,13|1,35762699827082
154|91,79|1,22147024218481|90,48|1,41366316297397|92,94|1,50178079480708
155|91,13|1,39898788204817|89,66|1,43538510000095|91,79|1,37373928878167
156|91,3|1,30079787397416|91,13|1,38904321753285|91,46|1,19574848597759
157|91,63|1,31340503568579|91,95|1,54266362420221|90,64|1,38050340020564
158|89,66|1,47827985096208|92,12|1,51315866769796|90,48|1,51830366934418
159|90,48|1,42517368912876|90,48|1,3561706634093|92,94|1,70261070517966
160|91,95|1,19915784201504|89|1,48872163434111|92,45|1,53033596152446
161|93,1|1,24433870205674|92,28|1,45606242814334|93,27|1,66683784835365
162|91,63|1,2643245500797|92,12|1,31137690174037|88,18|1,34107354924921
163|90,15|1,61532477025937|91,46|1,60976667161732|92,94|1,59392962435542
164|91,63|1,34581573536576|92,45|1,27667040075875|93,92|1,5187342278763
165|91,46|1,34623058767125|93,27|1,41903471202735|93,6|1,38022819196666
166|93,43|1,16041113273915|91,13|1,38079283249857|92,94|1,59319749866915
167|93,1|1,37756748005411|91,95|1,56705784995894|93,1|1,41399765926398
168|92,12|1,35967684116878|92,12|1,31620697010406|92,78|1,41747589421241
169|91,3|1,50747735501315|90,97|1,32052039408988|92,78|1,16723942741749
170|92,94|1,36431485734436|91,63|1,41826276737745|93,43|1,35303703628278
171|91,63|1,45038910109044|92,28|1,43247674955175|94,09|1,49155938045679
172|90,64|1,26755376246869|92,61|1,5265755650655|93,1|1,2669638238114
173|90,97|1,30020921365474|93,1|1,38957143806534|89,82|1,18436881924521
174|89,33|1,36500064115531|91,95|1,44006053000665|90,97|1,47743269067162
175|91,3|1,4817022976787|92,12|1,31591531100993|91,63|1,32742455415008
176|92,61|1,46226456805611|93,6|1,49430130503523|90,8|1,131250813837
177|92,45|1,49654520271313|92,78|1,31872655910017|91,46|1,2891555825921
178|90,97|1,43787126736946|92,45|1,43277464823678|91,79|1,10960642493886
179|89,98|1,21616318428347|91,95|1,2906557058706|91,46|1,4296363347932
180|91,95|1,36113863589379|90,15|1,39610965693222|89,66|1,26148674452264
181|91,95|1,2961608976488|92,12|1,42885809322951|90,15|1,36243790924508
182|92,12|1,26070569626745|91,63|1,5087006481717|91,13|1,47565413914325
183|92,28|1,38014451688445|93,43|1,40452924874163|92,61|1,56994871604847
184|94,09|1,18659105369434|92,28|1,36529250408802|92,28|1,32533416378883
185|92,45|1,34106135277392|93,76|1,64864472957257|93,43|1,41146898867378
186|90,97|1,28182257244899|94,58|1,329391435296|91,46|1,32808045271802
187|91,95|1,53468797725785|93,43|1,39691102712735|92,28|1,41100396316666
188|90,64|1,60146579863608|92,12|1,59553332379143|94,58|1,4745250866722
189|90,64|1,66437028466817|92,45|1,44860346133965|95,07|1,45084014762146
190|90,64|1,60217414967433|93,43|1,23683394851591|92,28|1,25610564369421
191|90,15|1,27568043450225|93,27|1,5051184070241|91,63|1,30939854630057
192|92,12|1,51677569153388|94,91|1,43662027713018|89,98|1,43866704604774
193|91,3|1,17862779208755|93,6|1,27697496582074|91,3|1,26262528483328
194|90,15|1,46062052692811|92,94|1,47332828680342|91,79|1,0934162274978
195|91,95|1,4687052645674|93,43|1,28589894204295|90,8|1,24558769370705
196|91,63|1,42127092864817|94,25|1,35905531381005|93,27|1,69538809616821
197|91,95|1,38659666987187|93,1|1,4670016229438|94,25|1,13043739596937
198|92,45|1,49267289323406|93,76|1,40173345541514|93,27|1,39845090982541
199|93,92|1,36457935045694|91,46|1,31713198903743|92,45|1,39005667388921
200|92,28|1,07938688647358|89,49|1,50359716966861|89,16|1,24711299563502
