sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
83|75,21|1,11348177936114|66,01|0,854601262924618|71,43|0,865857073351283
84|78,16|1,26943510636994|65,02|1,27749642479937|70,94|1,19482387491806
85|78,49|0,891502063012981|63,71|1,04979087879446|71,76|1,25640715184037
86|79,15|0,831242435336885|65,35|1,14225690936004|72,41|1,14705551939827
87|78,16|0,745354662334652|65,52|1,34523466901188|72,41|0,793505209758846
88|79,15|0,924454903292722|65,85|0,957476759856711|71,92|0,851203534554542
89|79,8|0,94294351197552|66,67|1,46946159840542|71,76|1,04495950212617
90|79,47|0,736303799122423|66,67|0,9757493216896|73,23|0,960826423849255
91|78|0,989801081555704|66,83|0,8823356264175|73,07|0,960162731556772
92|79,15|1,08576486444741|66,01|0,987801661378251|72,58|0,780742984110331
93|79,31|1,22678476784967|66,34|1,10177060444786|71,76|1,15409351899945
94|78,98|0,960568861345832|66,5|1,12370470729449|73,23|1,10076405605468
95|80,46|1,07896312094084|66,67|0,936007108429064|72,91|0,847614725512948
96|80,79|0,979176258924401|65,85|0,883443176665124|72,09|1,00260691806135
97|80,79|0,971348418432874|67,49|1,02661587866052|72,74|0,947238312714814
98|79,8|1,06207402062654|67,65|1,19436056894841|73,73|0,912602410742398
99|80,13|0,939071701952494|67,49|1,04696124582693|73,73|0,800206154667455
100|79,97|0,881505210431029|68,47|0,728306218624304|73,56|0,969483713928029
101|79,8|1,04719271652383|68,31|0,898106559671653|74,06|0,932266938639645
102|79,47|0,886407478591536|67|1,0617036751542|72,58|1,06123495419473
103|79,47|0,955919802399373|68,14|0,944084131846279|74,38|1,10811729178364
104|80,13|0,857705899398653|67,82|0,852303065143153|72,74|0,876810576397898
105|80,13|0,978752881157992|67,32|0,828495138533966|73,73|0,990045287951233
106|80,3|0,822525352471301|67,32|0,979386478980963|74,38|1,31215621589055
107|80,46|1,06622669585997|67,98|0,918608851110223|74,55|0,628054906659927
108|80,3|1,03861028895333|68,8|1,20862285426087|74,88|0,550814958528987
109|80,3|1,02850521004431|70,28|0,922380754857354|74,88|1,0012733224487
110|80,95|0,815195333003741|70,28|1,10127009459992|75,7|0,76196959284923
111|82,27|0,725408541886427|70,44|1,11188659239139|76,35|0,86305680417765
112|81,44|0,935937641136013|70,11|0,711895301775298|76,03|0,9775810600138
113|80,62|0,853078465693338|68,47|1,17000622288487|75,86|1,14821285569281
114|81,61|0,851928294739951|69,79|0,97108311669468|77,01|0,883875803261083
115|82,1|0,901536755991775|69,95|1,11966898371895|77,18|1,00832535398477
116|81,77|1,03014070139125|70,77|1,0404396449563|75,04|0,832216855078604
117|83,58|0,847004279293965|70,94|0,871673293054417|76,03|1,09809617746568
118|82,59|1,07726320874189|72,09|0,818948591579004|76,19|1,04232676887135
119|82,76|0,7504902756925|70,94|1,1719193812712|76,19|0,87256603754031
120|81,94|0,73879374021881|70,94|0,911163344777701|77,01|1,05959394484751
121|82,1|0,747744287674738|71,26|1,0480200884773|76,52|0,834814390904836
122|81,94|0,635190788974124|71,59|0,913828745365443|77,67|1,12131033542112
123|81,44|0,858719404969371|70,61|0,745044743653022|77,67|0,903322544683712
124|81,28|0,618727073416621|71,43|0,895610675011487|76,52|0,945707508091325
125|84,07|0,948711579480371|70,61|1,00420360700316|78|0,966232514249738
126|83,09|0,727784245723958|71,59|0,828180540400681|77,34|0,75494850741276
127|82,59|0,937151000036907|71,59|0,769472862213586|77,18|1,01127592552649
128|81,28|0,699269548854877|71,43|0,685325382562425|76,03|0,857065295580956
129|81,44|0,698169392174621|71,1|0,893167017350414|78,16|0,995267570210052
130|82,59|0,613850496732325|70,61|0,824322990821787|77,18|0,956990702295052
131|82,92|1,06050932377832|70,11|1,07507128721681|78,16|1,21290710643882
132|84,24|0,665478077562726|71,1|0,99537005689954|78,49|0,806895417677213
133|83,74|0,789388164246577|70,44|1,07437091169675|78,82|0,696374992926652
134|81,61|0,876941812836097|70,44|0,906667145983943|78,98|0,848258812728605
135|82,1|0,797517367141186|72,25|1,00901323483956|79,31|1,13008664771443
136|83,74|1,00157814206779|72,41|0,653516200674347|78,65|0,789635449553257
137|82,43|1,02542398271074|70,61|0,843026392803594|77,5|0,939375403796532
138|82,1|0,722581872784078|71,43|0,858683272847446|78,49|0,767242996297298
139|82,43|0,94975882219765|73,56|0,909935512467489|78,82|0,712710198163314
140|82,59|0,498888984220503|72,74|0,658739332466272|79,47|0,714848401208154
141|82,59|0,631647100787175|72,25|0,823517764624689|79,31|0,874755427016432
142|81,94|0,649196126976952|72,25|0,771281592185089|79,15|0,642016290032466
143|82,59|0,543763250569411|71,76|1,06114106009876|79,15|0,73654198749514
144|83,42|0,794353916857364|72,09|0,825373307058951|78,98|0,956401050725288
145|82,92|0,645568612315066|71,59|0,717985717420991|79,64|1,11799155034674
146|83,58|0,843615973603065|72,41|0,962367456297228|80,13|0,971279189848873
147|83,09|0,589146534722329|72,09|0,86319314552092|79,97|0,836493063358344
148|83,42|0,882452303992172|71,76|0,8770205753055|78,98|1,15568570367785
149|82,76|0,733928658081336|72,41|0,88953221385034|79,47|0,551078246923649
150|83,74|0,895120992603116|71,92|0,763551967787344|79,15|0,869801948490248
151|83,74|0,856447984194469|71,92|0,8953556832908|79,8|1,00182209382369
152|83,58|0,657920112823567|73,07|1,10378820935497|78,49|1,00782888324691
153|82,59|0,805894450750554|72,91|0,828456176646102|79,8|0,80853118107154
154|84,4|0,705955266843176|72,09|0,802564609066858|79,31|0,750617760174401
155|83,74|0,663298898005717|72,09|0,889897506974721|78,98|0,669128054004827
156|83,91|0,996956670739872|72,91|0,796317735406523|78,33|0,753087033255002
157|84,07|0,638170497181291|72,41|0,945415818739076|78,49|0,794708286820791
158|83,58|0,859110141377015|74,38|0,876049988213946|79,47|0,745806650651735
159|83,42|0,776465475987792|73,89|0,667147542927339|79,31|1,05602924505104
160|83,09|0,877742442116791|73,4|1,08363983903345|79,8|0,64606314343651
161|83,42|0,755320869230872|74,71|0,935486953779179|79,97|0,853381554578156
162|83,25|0,5658923741445|75,53|0,926566242667501|79,47|0,85477323638575
163|84,07|0,836914864073482|75,21|0,694106671685018|79,97|0,748914635998108
164|84,4|0,868719867811293|74,88|1,00945535509182|80,62|0,765971736144887
165|84,4|0,799363520885497|75,53|0,740179915859828|79,97|0,773517720234734
166|84,73|0,664206500114225|74,88|0,869410711167895|79,64|0,873335406855273
167|84,4|0,679088383303755|75,37|0,907987108569398|80,46|0,711655805855142
168|83,74|0,914281255682222|75,04|0,833816102749348|79,8|0,931949167661941
169|83,74|0,730440673347715|75,21|0,631829593141608|79,97|0,942488898748416
170|83,25|0,687461992299574|74,71|0,911450162989624|80,13|0,778878431981681
171|84,89|1,01801592513968|75,37|0,836578259742909|80,13|0,927056626743869
172|84,4|0,654567512641943|75,37|0,83410304955972|79,97|0,810286692714932
173|84,07|0,631767835680521|75,37|0,847697252601806|80,3|0,51431325301662
174|84,24|0,930516789096898|75,53|0,72370344924282|79,97|0,749736575112879
175|83,74|0,694350633793034|75,04|0,818848186143596|80,13|0,887773896524402
176|84,07|0,570531504678062|74,38|0,810926248064036|80,62|1,23659948576156
177|83,74|0,843934325546452|76,85|0,792494096381426|80,62|0,811274005702555
178|84,89|0,740815074514027|76,03|0,966544950374544|80,79|0,967270021463745
179|85,22|0,972771696719747|75,21|0,816039280091366|81,12|0,632798373424937
180|84,73|0,561974529304157|75,04|0,826800853139707|80,62|0,756998482188679
181|83,74|0,763525857540907|74,22|0,695980247839194|80,13|0,707558530703958
182|83,58|0,84031065161509|72,91|0,799993416430877|79,47|0,947421254442084
183|83,91|0,996278519583584|74,06|0,918541949481909|80,3|0,902790815726235
184|84,07|0,516941806528965|76,03|1,03451482416935|80,62|0,936837409799228
185|85,55|1,02431240653287|75,7|0,951118691602314|80,3|0,580830983425281
186|86,04|0,753725249766654|75,86|0,805275165408347|80,95|0,887461688534485
187|86,21|1,03865504120372|75,86|1,01767179608606|79,97|0,718755074016482
188|86,37|0,731719677073224|76,85|0,736589034397175|80,46|0,629456032926843
189|86,21|0,466496407784729|76,52|0,873464856488146|80,13|0,629688194295552
190|85,88|0,47806368764029|77,67|0,787124546933798|80,46|0,633800623630743
191|85,06|0,890198412382786|77,34|0,861582914722184|80,95|0,755778328365266
192|85,71|0,843622995432672|77,5|0,783688378936181|80,79|0,690805793656244
193|85,39|0,883565749053288|77,67|0,862475218904232|80,79|0,658098309240204
194|84,56|0,787406705474709|77,18|0,826182341673957|81,44|0,747812948101334
195|84,56|0,759611533267868|78|0,75454555757418|82,1|0,931823839650425
196|85,06|0,455803806101962|77,34|0,958541552782685|81,77|0,436426515368782
197|84,73|0,701693450954879|77,83|0,96016617818472|82,27|0,894732524315226
198|84,89|0,83989913148552|77,83|0,914002955702824|82,27|0,913446122794222
199|85,06|0,670565870281733|77,67|0,652799518988142|82,76|0,613942457979868
200|84,89|0,587348220302273|77,67|1,09364874028167|82,59|0,758158397772652
