sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
55|50,74|2,19448328713385|52,87|2,33472951215691|56,16|2,25856647236046
56|51,23|2,09645814546647|53,69|2,45688301862709|53,69|2,22913751619646
57|51,07|2,04080916349257|53,53|2,47896567473153|54,02|2,17221330834532
58|52,05|2,09444318892685|54,68|2,28505463823751|55,67|2,3330218605971
59|53,69|2,10538568077668|55,34|2,34028799769262|50,41|2,1382437992426
60|55,83|2,11035192983418|54,19|2,37887158026734|51,89|2,28695958899737
61|57,31|2,09715804570825|57,64|2,39996632664119|54,68|2,12600935352961
62|55,99|2,08491041167278|56,16|2,25536846614804|55,83|2,17785841281137
63|57,96|2,29366050246858|55,5|2,30699761621337|56,98|2,27684030337595
64|60,92|2,10785469486541|55,5|2,50753162321743|57,64|2,32004628681277
65|62,89|2,08123059342048|52,38|2,25290957827993|57,64|2,11681026032007
66|64,7|2,18168759817037|51,23|2,36030451559001|56,81|2,21189698408401
67|63,05|2,0931711870746|51,72|2,2860085639693|58,46|2,14926304967787
68|64,37|2,10422235601152|50,41|2,36100809007266|59,28|2,10601017483862
69|62,73|2,01871728542331|49,92|2,22936647569962|60,92|2,12854505335071
70|62,73|2,15995276140675|51,07|2,38869990200769|60,26|2,15275420245363
71|61,74|1,99299083554858|51,23|2,29834216521928|56,65|2,17865749851563
72|59,77|2,03625229426871|51,4|2,30050324080827|55,67|2,1286118541931
73|60,26|2,12242858838601|51,07|2,25353759857226|57,96|2,21286162444987
74|59,77|2,10905301736115|50,9|2,24490220356339|58,62|2,27273801971832
75|60,26|2,16530575092079|49,26|2,32475733832718|57,64|2,09066906352798
76|58,95|2,05222828123817|48,44|2,24484600328351|56,16|2,04478736548797
77|61,25|1,99447943405713|49,43|2,31294640398604|54,68|2,06761549567358
78|60,1|2,14687980450904|51,23|2,41421029309808|53,69|2,22778459339139
79|60,59|1,98005032007849|52,38|2,23887276246933|53,53|2,0762691482559
80|63,88|2,07734390831241|51,56|2,22894520067732|53,2|2,0975073621893
81|66,34|2,07020924226072|52,55|2,15699852334256|56,65|2,26451819546877
82|65,35|2,00669939734606|52,38|2,29074994685546|56,65|2,13247586162602
83|65,85|2,0781619309854|53,69|2,29310043923498|58,78|2,14469414600902
84|66,34|1,99662871171535|53,2|2,22579178414622|58,29|2,32153008210056
85|67,16|2,01399711528672|54,02|2,369120528063|59,11|2,23807175194631
86|66,34|2,07613368695308|55,17|2,29722160346746|59,28|2,19736531367401
87|65,68|2,01575943437278|54,19|2,17198291344656|57,8|2,25044428669775
88|68,47|2,07408687169754|54,52|2,30180278730237|58,46|2,08137025994558
89|65,85|1,94128726837315|53,69|2,21669655592665|58,13|2,20046347232731
90|64,04|2,03120508931868|56,16|2,27425836172648|59,11|2,24954019173347
91|63,71|1,97613362062757|57,96|2,18016096154566|57,96|2,17116018413424
92|63,71|2,04625634012249|59,28|2,374162363993|59,28|2,00985539384434
93|63,88|1,94412968777522|59,61|2,35597645735106|58,29|2,01079725913906
94|65,68|2,01725310029686|60,26|2,32987610589557|61,08|2,20171719822105
95|64,86|2,01716164174156|61,41|2,17342241467678|59,61|2,00002803885392
96|63,38|2,00946174294451|58,46|2,1535615007945|61,41|2,18426455655902
97|63,05|1,99754177233584|59,93|2,37496370149176|61,74|2,14610815947728
98|64,04|2,06419462082253|60,92|2,31742122519815|60,76|2,19762121214922
99|64,86|1,99735408299337|63,38|2,22410618888875|62,23|2,18325626835057
100|65,85|1,98591857309192|64,53|2,24192424446352|60,1|1,96613073785355
101|66,83|1,90734932348607|64,86|2,28404104651653|61,25|2,08951100021411
102|67,32|2,04627617803725|65,35|2,24709020754739|63,22|2,11023997318606
103|67,16|1,9456418236853|64,86|2,22417136059596|63,38|2,13449891161095
104|67|1,97184293449687|64,37|2,25566138558669|64,2|2,14487014506955
105|68,14|1,92955269840328|64,04|2,24095440178375|63,55|2,03655940195601
106|66,67|2,07454346875734|64,7|2,29195985500544|63,55|2,01948770034286
107|67,16|2,03409166196991|64,53|2,17180524747131|64,53|2,14618429357055
108|66,83|1,96941627725259|65,19|2,2583728605493|64,86|2,07144978866471
109|67,32|2,09600406371636|65,68|2,31375387675817|64,53|2,05859485689835
110|68,47|1,93797251025204|65,35|2,21977543232959|64,86|2,0778690026332
111|68,64|2,01625008314084|64,7|2,24982131916104|64,53|2,1500460117067
112|69,62|2,04773517890824|65,52|2,18674236593063|65,35|2,21979151596099
113|68,8|2,0224925622767|66,17|2,28116514603001|64,86|2,14568117031972
114|69,46|2,11359163254063|66,17|2,18362416313455|65,52|2,10242149748445
115|69,46|1,92048253121609|66,5|2,17500784390849|64,37|2,14629170437384
116|68,64|2,00256917918806|66,01|2,19056336215604|65,19|2,22831597079948
117|68,47|1,89590731173114|66,5|2,16196524568221|66,83|2,1682106758202
118|66,83|2,07762209221446|65,35|2,17373477935766|64,53|2,03348445805884
119|66,83|2,1230357898452|66,67|2,19514502013276|64,53|2,04407382667832
120|66,01|1,88399666743573|67,82|2,25900025212571|64,04|2,03567579806887
121|68,47|2,00286526828585|68,97|2,18763254753451|64,2|2,11910850770248
122|69,13|1,92786722054718|69,79|2,2604681391442|63,55|2,1238832571409
123|68,8|1,93558980078052|69,29|2,15782040990297|63,71|1,95810268685345
124|68,14|1,87482112260134|69,13|2,29177761927407|63,38|2,02108622172635
125|67,82|1,99476814192439|68,31|2,20638346329064|65,35|2,07914156905893
126|70,11|1,99929204666845|67,32|2,1724460667046|66,34|2,03819864901956
127|69,62|1,9499466278108|67,98|2,23431410905935|66,67|2,08614275622245
128|69,62|2,01200672760182|68,14|2,15663431005897|66,17|1,96987893122457
129|69,79|1,88151602431274|70,11|2,18649426104554|66,83|2,07242343988756
130|70,11|1,93833885516033|70,44|2,15135728668503|66,5|2,09439411814135
131|70,11|1,9391560579568|70,61|2,25879020855058|67|2,03508528095568
132|69,62|1,93882277757118|70,61|2,14902251298788|66,83|1,97193122145869
133|69,46|1,83925217070064|70,28|2,22279732828735|67|2,04075886376109
134|70,44|1,9405761740568|69,79|2,13173933703832|66,67|1,98994305463691
135|70,11|2,00503295239782|69,79|2,16337133344097|68,97|2,15328812806095
136|69,95|1,89759999342334|70,94|2,26285730690328|68,14|1,97712402168325
137|69,13|1,82711359727481|70,28|2,22523805847071|68,97|2,09755784775576
138|69,95|2,00571890443835|71,26|2,23025330558028|69,95|2,07450538034347
139|71,1|2,07339670109428|71,59|2,16416847782464|69,13|1,97136888451782
140|71,43|1,9311570477195|71,26|2,12178746200311|69,46|2,09190683284775
141|70,77|1,85807005141907|70,77|2,33771115822262|68,8|2,0260330214575
142|69,79|1,95863984756563|70,94|2,13779034085824|65,68|1,94627097527321
143|69,62|1,93820827258402|72,25|2,2291868244187|65,68|1,99697599539323
144|69,46|1,98248509717583|71,59|2,17150707676361|65,85|2,09015757565761
145|68,8|1,81137893273063|70,94|2,08266277477206|66,34|2,11846329339372
146|69,95|2,02634019345017|71,43|2,15495138480837|65,68|2,06669838617849
147|70,28|2,01751517493207|71,43|2,14112687917994|65,02|1,96403518012762
148|70,11|2,031505328209|71,43|2,22002726686747|66,01|2,03115603101808
149|70,94|1,97874394469198|71,43|2,14969545723373|67,65|1,92965250547355
150|69,13|1,87372839899946|71,43|2,24073813949023|67,98|2,11638262801519
151|70,61|1,88695451056075|71,1|2,16629519688056|67,82|2,02873687672638
152|70,94|1,9617725892941|70,94|2,12949902323373|68,8|2,02840603697226
153|71,26|1,96226265073823|71,43|2,15753027918083|68,97|2,12196970426273
154|70,61|1,72358906161997|72,41|2,18605652220414|68,64|2,05881402739298
155|71,26|1,96568948271801|73,07|2,1168306576313|70,11|2,00724788458582
156|70,61|1,99476232267314|72,74|2,0544995201458|70,11|2,07794418276084
157|70,61|1,90859847587985|72,58|2,29247826737676|70,44|2,01152042305542
158|70,77|1,82478816286401|72,74|2,08121405626329|70,44|2,07290845799014
159|70,44|1,93914965624216|72,74|2,07765959966276|69,79|1,90489390640609
160|70,61|1,83645733197244|71,92|2,17695503477|69,95|2,07344384800143
161|70,11|2,02615897633108|72,25|2,14172650306233|70,77|2,0078651430534
162|70,28|1,958918989547|73,4|2,1775363160849|71,59|2,11516130072733
163|69,95|1,90641034002825|73,23|2,1493570866308|71,92|1,97246891728644
164|69,79|1,85226175718448|73,07|2,09587535752102|71,59|2,1398277378211
165|68,64|1,87406645529029|72,41|2,10097259626882|71,76|2,15313101989243
166|69,95|1,91306817038767|72,41|2,14455643883521|71,43|1,98073170906417
167|70,28|2,05279730751408|73,07|2,21833171898341|71,92|1,91711022164624
168|71,26|1,90477472582458|72,91|2,21379860143992|72,09|2,08606107193005
169|71,59|2,01136753925478|71,59|2,08897854157893|71,76|1,95599257953326
170|72,58|2,02782942858425|72,25|2,10716356488656|71,92|1,96272079593349
171|72,58|2,07545429206999|71,92|2,09704217819246|71,76|2,04049213341953
172|73,73|1,98849344330627|71,76|2,0848899312913|71,76|2,01137122940929
173|73,4|1,8715254202914|72,09|2,12489764575073|71,92|1,99015869116248
174|73,56|1,6645026593375|71,26|2,0878382440644|71,76|2,0305381058193
175|73,4|1,92721827010025|72,09|2,21123167517055|71,1|2,0596745908767
176|72,41|2,00047134797008|70,77|2,14404131522832|71,76|1,95445817761855
177|73,4|1,82339168620371|71,59|2,24308560438927|72,25|1,97615078516585
178|73,4|1,84611982104904|70,44|2,09753636786243|71,59|2,0382586446773
179|73,4|1,78461156743982|68,8|2,14616780636955|70,94|2,0065075280688
180|73,4|1,93100286428724|68,8|2,10200316515702|70,94|2,04430190832919
181|72,25|1,7663213301661|68,97|2,04958729632562|71,59|1,95301058490343
182|72,09|1,97478867492504|68,97|2,25066788772232|71,43|1,85816841054474
183|72,25|1,95127692027799|69,13|2,21935905269521|71,26|1,92356677519258
184|72,58|1,85618027712212|69,13|2,15878240783188|71,92|2,02968659889945
185|72,58|1,85228289682727|70,11|2,08104328184345|72,41|2,00359538626922
186|73,07|2,05427421252251|70,28|2,05179208103324|72,74|2,04714065066477
187|72,41|1,70454623738361|71,59|2,1312704409601|72,58|2,12389267685034
188|72,58|1,91016627209174|72,09|2,24646487150184|73,56|2,02837027560016
189|72,25|1,7416787055299|72,41|2,25524299912391|72,91|1,826728387658
190|72,74|1,90145435385198|73,73|2,16651566898865|72,25|2,01522713310922
191|73,23|1,98804404142791|73,4|2,04082013137866|72,25|1,93398898896151
192|74,06|1,83904044669544|74,55|2,03264408936825|72,58|2,05005874634486
193|74,06|2,07608090444257|74,88|2,20286471988365|72,58|1,94333712081167
194|73,89|1,95365003659837|73,89|2,01269374252006|72,41|1,95233127806305
195|73,89|1,85038170997252|74,22|2,00852529737316|71,92|1,96970350507383
196|74,38|1,87766922644079|74,22|2,03949157106422|72,25|1,98295233330915
197|74,22|1,97922152067466|73,56|2,16314466524261|73,56|2,0421531388673
198|74,55|1,9491424898299|74,55|2,21149229122264|73,73|1,97307429163945
199|74,22|1,97149423079967|75,37|2,22838099041152|74,55|2,02241743975435
200|74,55|1,97467006486444|75,37|2,23685830447416|74,06|2,05129678146736
