sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
128|43,68|0,867121897065616|45,65|0,512614717014|41,38|0,956287544017572
129|43,51|0,753495818201964|45,32|1,10283331029423|40,23|1,09268727911498
130|44,33|0,684320725304418|45,16|0,868137061311616|41,22|0,856817980686177
131|44,66|0,892749211492489|45,32|0,551534471912819|40,89|1,02128764440702
132|44,33|1,08630681187913|44,99|0,578529049887325|41,05|1,17442602168431
133|44,33|0,777651754969641|45,32|0,52679191424026|41,38|0,628206688226057
134|44,66|0,698999627906105|45,16|0,535520597334188|41,54|0,584940303992708
135|44,83|0,987866176335432|44,66|0,710790979507733|41,22|0,491050746693649
136|44,83|0,338747936062673|45,32|0,933557630429072|41,05|0,946245940175243
137|44,5|0,827024648216435|45,48|0,875589930712259|41,38|1,04704331877567
138|44,66|0,555763167713134|45,65|0,877566824557262|41,71|0,711653525182287
139|44,33|0,772714785243965|46,14|0,795252951406303|41,71|0,691908000170144
140|44,17|0,760595467081366|45,98|0,695897502874307|41,87|1,15928084277739
141|44,33|0,474126472471619|45,81|0,985513485719405|42,36|0,824712541635736
142|44,5|0,781713459126395|45,98|0,582019075921027|42,36|0,766231526945335
143|44,66|0,788679310095644|46,14|0,983806737616949|42,04|0,711302032483911
144|44,83|0,763809414260157|47,29|0,743467797671506|42,36|0,788324946736724
145|44,83|0,678998256644355|47,13|1,00881891710746|41,71|0,921149069952465
146|44,83|0,815843190478668|47,13|0,446027314993736|42,2|0,615567501952013
147|44,83|0,95882111653342|47,29|0,939845011717601|42,36|0,947323558080871
148|44,66|0,563754509489802|47,45|0,728024989133162|41,54|1,12807382190554
149|45,16|0,720278180543994|47,45|0,78239625540949|41,87|0,921795453673136
150|45,16|0,745857291624796|47,45|0,970963356694254|41,71|1,18523076249731
151|45,48|0,806990188734328|47,78|0,713955943018337|42,36|0,808008938959993
152|45,48|0,929723671716787|48,11|0,89247200476327|42,2|0,703535921109782
153|45,48|0,492975736947224|47,78|0,4493930570615|42,53|0,841274086047394
154|44,99|0,605328525127969|47,29|0,922972844753893|42,86|0,757314673029501
155|45,32|0,801520482647703|47,29|0,819056582977445|43,02|0,652998616817824
156|45,81|0,850380545561577|47,13|0,599628130234574|43,19|0,586763710611688
157|45,81|1,06152480510222|47,45|0,826361252280754|43,68|0,862918328350551
158|45,98|0,820535196744387|47,29|0,793928619151909|43,35|0,873826839287565
159|45,98|0,608045285382284|47,45|0,791107426160261|43,68|1,16234938676151
160|44,99|0,599655259707754|47,45|0,589986223297254|43,19|1,0414146207037
161|45,48|0,8400031844832|46,96|0,74542746477767|43,51|0,898059578238491
162|45,98|0,802805224709604|46,96|0,649909986414286|43,35|1,00028304200931
163|45,81|0,765248093052091|46,63|0,689497573213806|43,51|0,572691103736655
164|45,65|0,660766641773419|46,96|0,787139732396048|43,84|0,617531886437701
165|45,65|0,690617607719717|47,29|1,06902725279076|43,68|0,671905491422031
166|45,98|0,780642423807563|47,45|0,746959290461139|44,17|0,346063677619346
167|46,14|0,712972759313214|47,45|0,526135824533856|44,17|0,788991154958622
168|46,14|0,730992273902918|47,62|0,905341202709459|44,5|0,990990265763952
169|45,81|0,789779324502866|48,28|0,674662400707226|45,48|0,91231386591018
170|45,81|0,759333112037219|48,28|1,03306959110093|45,48|0,795167856302714
171|46,47|0,7653456154407|48,44|0,679794562616059|45,65|0,730265670693322
172|46,31|0,925299878402016|48,28|0,730067703540586|45,81|0,713847114262946
173|46,8|0,503022994927466|48,44|0,686841670749151|45,65|1,02981531463202
174|46,8|0,591334893816196|47,95|0,627987533279853|45,48|1,09302768388531
175|46,8|0,740663048756375|48,77|0,784558801971726|44,66|0,849974773266487
176|46,8|0,662972250570662|49,43|1,00438722523516|44,99|0,674523432209467
177|46,8|0,651430198313742|49,26|0,832668586092237|45,16|0,614156086241564
178|46,96|0,755269453896418|48,77|0,884398748644198|45,48|0,515708498143734
179|46,96|0,585394663946702|48,44|0,63506660832348|45,48|0,72196156345124
180|46,96|0,745764382812481|47,95|0,703457753319608|45,16|0,663695358582045
181|47,13|1,04867540732627|47,95|0,771451279196191|45,48|0,695790367834412
182|47,13|0,837076273191572|48,11|0,779331743451589|45,48|0,364201277586065
183|47,13|0,646247241847778|48,11|0,772349406477886|45,98|0,898209125811154
184|47,13|0,83830159841441|47,95|0,66032431762851|46,47|0,838597040865189
185|47,45|0,46249747228343|48,44|0,676732240615878|46,31|0,677620693728707
186|47,45|0,451565975623332|48,6|0,569944312605592|46,47|0,583139370202655
187|47,45|0,836916637528243|48,6|0,544590660679547|46,47|0,543724634089111
188|47,13|0,744198628622355|48,77|0,569260766286016|46,47|0,940314587877301
189|47,62|0,84999150634677|49,1|0,951413918588976|46,63|0,896365065154643
190|47,13|0,828346701029842|48,77|0,610943237451937|46,14|0,888702431488408
191|47,13|0,843781461047127|48,77|0,506792352499511|46,63|0,987161083135838
192|47,13|0,725320339922859|48,6|0,695226774490678|46,47|0,55432574313975
193|47,29|0,617264226434021|48,93|0,794730977316932|46,47|0,843919653202882
194|47,45|0,848118257827919|49,26|0,586859866859815|46,47|0,477682609233226
195|47,62|0,662869222271644|48,6|0,547981655726139|46,63|0,755370143038484
196|47,95|0,617169096779302|48,77|0,663738141729215|46,31|1,01664073820486
197|48,44|0,938483500651994|48,93|0,559027261907292|46,31|1,3146594889547
198|48,44|0,601758237613598|48,93|0,572908992885513|46,14|0,560506872183446
199|48,77|0,892155820854603|48,93|0,479389244870852|46,31|0,670513125854553
200|48,6|0,562924028743668|48,93|0,9914962565256|46,47|0,898567563067958
