sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
55|67|2,57349954076441|58,62|2,61356029383283|42,53|3,10381947952045
56|70,61|2,37246079538532|65,68|2,73709819272174|58,95|2,66667925955602
57|71,43|2,02903078012158|55,5|2,59914393186414|66,17|2,57466258843433
58|70,94|1,87991375573035|66,34|2,25359118661889|62,89|2,54790298714377
59|75,53|2,03905388864909|71,43|2,23343257771169|68,14|2,60846864183249
60|60,43|2,06384967517082|73,07|2,20700676444834|64,7|2,35269283025131
61|57,31|2,40359718398531|72,58|2,22312273093048|67,82|1,97302759735254
62|71,76|2,86700752567406|65,85|2,27208986591853|63,88|2,20784709134476
63|73,07|2,2215569499175|64,53|2,49709183889654|58,78|2,41349677499896
64|76,35|2,03387137470435|73,4|2,37250027947351|67,65|2,4126703180199
65|58,13|1,83155196617445|69,79|2,26391964178224|51,72|2,54627188253553
66|73,07|2,23349296054371|64,2|2,1074530231883|63,71|2,80116363679359
67|71,26|2,12439465984846|68,8|2,60597873500614|65,02|2,08103481974629
68|70,77|2,37060908583269|75,53|2,05554753476398|70,44|2,0871596496975
69|60,43|2,45809010077522|71,43|2,01742752835387|67,32|2,06449868804235
70|64,86|2,55090046282431|73,4|1,84692300570298|68,97|2,06823075503014
71|67|2,73075041338802|75,53|1,82802222366936|72,74|1,80019696285663
72|73,23|2,23983167066718|76,52|1,83781111347628|77,18|2,35385127521975
73|69,13|2,16575604620811|74,55|1,79309621351362|60,1|1,8982506135654
74|76,52|2,25054347111773|72,09|1,70164791595514|73,4|1,90519560098519
75|72,41|1,8641850572673|77,5|1,98768636437495|63,38|2,15458189263132
76|75,7|1,86826016591259|73,4|1,78493433730387|70,61|2,62878349859183
77|68,47|2,13471276173225|75,53|2,0486757632676|61,08|2,59503333884041
78|70,77|2,24673112957558|77,34|1,76770817529177|70,28|2,19755906350863
79|78,33|1,90306341280186|73,23|2,18112938031121|69,79|2,59495302260659
80|72,09|2,06104485173119|78,16|2,13937028492607|67,16|2,44379356082596
81|77,83|2,0028868061015|74,88|1,94791975379773|75,37|2,04859152570763
82|78|1,84339204673114|69,79|1,99966618960293|78,65|2,01088381947456
83|74,55|1,80784697515265|47,62|2,27693804547381|81,77|1,57555715659256
84|76,68|2,0321412169911|78,65|2,29321166466462|76,19|1,66739768044891
85|77,01|2,12759024369401|75,53|2,06285551935756|79,47|1,41224924187719
86|80,3|1,71917349709797|76,52|2,11101568161009|75,7|2,00138004891877
87|78,49|1,61335933114045|68,64|1,8807699214286|74,55|2,0075807554773
88|80,79|1,69635204630957|74,88|2,25756126740801|78,65|2,02389016047308
89|84,89|1,77298070586255|81,12|1,68944999874314|81,94|1,71690984646981
90|78,98|1,5808260619044|79,15|1,5118346728995|77,67|1,80644208993098
91|74,38|2,14224485845208|77,5|2,10334601611249|82,1|2,10762133527365
92|83,58|1,87752190396971|78,98|2,08895998202307|80,3|1,96786582344465
93|79,97|1,49138713885741|75,21|2,19648191612737|74,06|1,89212855134078
94|77,34|1,67580197753319|73,4|1,83381430559515|79,8|1,8342035499917
95|76,03|2,04417486408981|79,31|1,8949572221036|80,3|1,78672716023945
96|83,74|2,06089949259851|75,7|1,88519869603314|76,35|2,1547866545358
97|82,1|1,63272467978774|76,03|1,7625046292432|78,82|1,80467333377726
98|83,25|1,57210579001709|79,8|1,74404609941312|81,28|1,71304923788425
99|82,76|1,51191761873791|80,46|1,85674939459816|79,47|1,92211973146244
100|83,09|1,89583208390082|78,33|1,86538499853744|82,76|1,496671970743
101|84,89|1,99186745458328|81,28|1,69417394600098|83,74|1,57187338205258
102|80,79|1,47708183716398|81,12|1,78521058512038|84,07|1,93808726985473
103|83,25|1,75256319122307|79,97|1,91923123045364|81,44|1,65091476581913
104|76,19|1,84476348387221|85,71|1,72356591978621|76,19|1,61853766767356
105|81,77|1,87587725144205|79,15|1,68143538476452|84,89|1,67271935994791
106|82,43|1,69341781994844|84,73|1,60678362075112|83,91|1,68427459094133
107|82,92|1,5902568814899|83,91|1,56253584322959|80,79|2,01112036201785
108|80,13|1,73703225125568|80,79|1,8059986574451|78,16|1,87685456033114
109|86,21|1,72736509144637|85,06|2,00619246122221|83,91|1,84838430415947
110|82,76|1,81994036479109|84,56|1,69709280954658|82,1|1,84656386913705
111|85,71|1,91199938671592|82,92|1,9365790772907|85,71|1,72038583783015
112|84,07|1,83449439911869|81,94|1,58491888667698|82,1|1,7035495310809
113|79,97|1,96608043462248|81,94|1,68401324123258|70,44|1,73668869200475
114|85,71|1,71213392561776|85,06|1,5227622971414|79,97|1,83307914254569
115|85,39|1,54616672964762|85,55|1,59238545851249|78,16|2,06382663957807
116|86,21|1,52977607529392|81,44|1,68312409231788|84,4|2,00159588104079
117|85,88|1,51899358516219|76,35|1,82234610638966|80,62|1,60107228381197
118|83,42|1,30166512636568|84,24|1,8578488383032|83,42|1,93126662659204
119|83,91|1,48303026707532|82,76|1,64020961408049|76,35|2,01283217950455
120|82,92|1,79626193247289|85,55|1,6726134317201|82,76|2,2310440710216
121|85,22|1,60325470498215|84,89|1,76036657615735|83,25|1,87644064836082
122|87,03|1,7127660601805|83,91|1,70420983189046|85,06|1,54991622389519
123|84,73|1,63638145313847|85,06|1,69652495028031|80,62|1,69970712414785
124|84,73|1,82186403015167|84,73|1,73477986348994|84,4|1,9859446478275
125|83,74|1,37310746371033|87,03|1,8258711987179|77,83|1,87374995986178
126|85,06|1,73828157413815|85,06|1,99810979580652|84,73|1,67737186273576
127|85,55|1,63380904397517|83,25|1,92979117064784|84,24|1,79184310236109
128|85,22|1,59035591944477|86,21|1,53217925431859|84,56|1,83576635013142
129|87,68|1,78371933100719|83,91|1,51670220266635|81,77|1,72996154385227
130|84,07|1,64546033801123|84,73|1,60470980792371|81,77|1,64737220658417
131|81,12|1,79886975993736|87,68|1,75977469016392|77,5|1,71411677528333
132|81,12|1,65465923522947|83,42|1,61262437168792|81,77|1,93557438818154
133|76,68|1,78121938352331|82,1|1,68879234195987|85,71|2,02635149176355
134|85,71|1,85619411538827|86,21|1,69779313139076|79,15|1,79635984547059
135|87,52|1,97381283548243|85,88|1,63299082357565|79,64|2,19339509264595
136|81,12|1,65944203972611|87,19|1,404098093813|85,71|1,68420550725246
137|85,22|1,70383101258939|84,73|1,72635911228711|83,25|1,68515231811902
138|78,16|1,59330902711761|83,25|1,77580266335381|82,59|1,6952039194781
139|88,67|1,50362975192281|85,22|1,63131893258855|84,56|1,70925045764109
140|84,89|1,48473137276731|89,66|1,59793801598048|80,3|1,99200620179236
141|83,58|1,72866110430153|85,71|1,5317858076075|80,95|1,60339509008426
142|82,1|1,69253394449354|89,16|1,66555197952716|81,44|1,87279352202763
143|88,67|1,80264740970656|82,92|1,45645458172791|85,39|1,80403321294623
144|84,73|1,71338220936998|87,52|1,34192548085583|80,79|1,90156967160085
145|83,91|1,82108925930024|87,68|1,64201026504086|82,27|1,62845069833703
146|82,76|1,61087367759764|86,7|1,61024526110601|77,83|1,63111500639126
147|88,01|1,9638833723003|84,24|1,58619524029102|85,06|1,58020155611525
148|83,58|1,65614959856298|87,36|1,51845904958151|83,91|1,74505249309651
149|88,01|1,57478432375523|86,7|1,78565448076493|77,67|1,71820923076773
150|81,44|1,69694254292988|87,68|1,47978593023678|83,91|1,73533948296223
151|87,03|1,35675810739834|81,28|1,46676932647497|83,09|1,6479992133761
152|80,79|1,58754821786381|82,27|1,48762240071145|81,94|1,80365372631711
153|88,01|1,67896551637449|88,18|1,71395606644036|84,56|1,50889831108356
154|86,21|1,59071234803069|87,03|1,61618764169497|84,07|1,59661530858752
155|88,67|1,61799996697138|86,37|1,59428286401763|80,62|1,70383515496272
156|85,88|1,52835149797115|87,52|1,71518636585891|85,71|1,5951456181693
157|86,86|1,72554306783042|87,03|1,76893628456969|82,27|1,36260112333965
158|85,71|1,65675887394928|87,68|1,51131871615944|83,91|1,49440068695759
159|86,7|1,53830128450206|87,52|1,81689707919435|86,37|1,47103404200893
160|87,52|1,69392921474893|84,4|1,7424878826317|85,71|1,7066175224174
161|85,88|1,33662839138623|90,31|1,64724224143544|88,18|1,73073586169616
162|88,67|1,55456058981155|82,43|1,60530313265254|83,91|1,79830854807648
163|86,7|1,4564261138927|89,98|2,10690627642326|83,09|1,56431817620994
164|88,01|1,48621642697631|86,7|1,65070596410373|87,52|1,5930900878657
165|85,71|1,72132957126003|85,88|1,83832228015647|84,56|1,74045000066374
166|88,67|1,54976650739264|90,31|1,34422147696717|87,52|1,45960999593576
167|86,86|1,5074164925269|89,82|1,48897698153117|83,42|1,52662430604632
168|87,03|1,63998963245855|88,51|1,62903923331021|86,04|1,71593186545321
169|89,16|1,27889335143418|88,51|1,78242850891226|86,54|1,44418469723162
170|87,03|1,39745181416542|84,89|1,50532903052121|80,46|1,61018122650448
171|87,52|1,40882651034245|89,66|1,50948536171998|87,52|1,59968631670085
172|83,74|1,40443319228138|89,49|1,55339575452097|83,58|1,48095611850992
173|82,76|1,38346500902012|87,52|1,40142442789238|85,55|1,62472058861337
174|86,37|1,53202017803327|87,52|1,49325369613111|88,01|1,46854369794643
175|85,71|1,6007019414583|87,03|1,62728333451247|87,19|1,56676635885703
176|88,18|1,49788535181407|85,71|1,50213268363429|88,51|1,60672585205025
177|86,86|1,50160048681695|91,63|1,60745936751492|86,54|1,81250838829119
178|84,24|1,35584135791506|84,73|1,50975606422881|90,97|1,48689673485775
179|87,85|1,78056033014011|89|1,496906865497|88,34|1,49086357133821
180|88,83|1,46207747212515|91,46|1,54627287586942|88,83|1,43320999974325
181|88,51|1,32354295078536|85,88|1,48203520496683|89|1,21501140572959
182|88,34|1,64170924508138|88,51|1,76615882135406|90,15|1,43326064403686
183|88,01|1,44239335030676|89|1,61327374716869|88,51|1,46239759840755
184|88,34|1,49588595204848|90,15|1,33445868208116|89,98|1,454298401798
185|87,03|1,5375047661048|89,98|1,38831662652201|88,01|1,57991098902239
186|88,51|1,46025671266627|88,01|1,58422832162462|89,16|1,49069373182148
187|85,71|1,51222196245909|86,37|1,43227199147204|86,86|1,73682868904932
188|89,33|1,53722687754451|90,31|1,64875580907816|89|1,51308271790006
189|87,19|1,58681438799073|87,68|1,66413522295764|90,15|1,71740608749538
190|86,86|1,29661661572551|89,33|1,64689250967081|84,56|1,40703122639781
191|83,91|1,14650929625346|89|1,43193452860448|87,36|1,48217301755871
192|87,68|1,46663037360912|88,18|1,37603380473055|84,56|1,47391315239542
193|89,98|1,27104881392364|90,8|1,48820285645512|87,03|1,6813694232442
194|86,21|1,33644462437046|91,79|1,4507041457605|85,55|1,54753167300548
195|88,83|1,46365237678669|90,31|1,52443540126175|91,46|1,75600068448058
196|83,74|1,53375249728718|90,15|1,39800806760468|87,19|1,52470026259337
197|88,83|1,52178939092346|85,06|1,76177329455052|90,64|1,80127766296638
198|87,52|1,54423479861649|90,64|1,78913947623053|91,46|1,60715409645125
199|88,34|1,39504820159279|87,68|1,63181645687427|89,49|1,37126291114946
200|87,52|1,46380255784972|91,3|1,40531709164621|86,04|1,57024810687987
