sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
68|78,65|1,54175687505177|11,33|2,48999113039261|77,01|2,10958402192867
69|75,53|1,66020810682266|11,33|2,56786484592701|73,07|2,16643283851484
70|80,95|1,74570746642115|11,33|2,56270499594177|76,68|1,8183873798128
71|79,8|1,70513202846051|11,33|2,44859553022006|77,5|1,70841410131364
72|76,68|1,56024824645092|11,33|2,43479873544537|70,61|1,91432566753429
73|80,62|1,7283822869234|11,33|2,09247099884336|83,25|1,9551143259323
74|72,09|1,83876993591432|11,33|2,30760808153024|80,46|1,63546992951446
75|75,37|1,73937316441444|11,33|2,70955581345802|84,24|1,86070019631615
76|76,85|1,83599776850073|11,33|2,43849161030681|82,59|1,81336978894701
77|81,77|1,7356085459746|11,33|2,60761388006256|81,94|1,6625263542607
78|74,55|1,65242156987248|11,33|2,63313232985958|84,89|1,77214398028703
79|78,82|1,79565644047877|11,33|2,26467910350398|81,77|1,5711271082941
80|74,71|1,65711951765303|11,33|2,66260762030539|83,25|1,87415097245257
81|81,94|1,70021823230158|11,33|2,07687022434426|78,33|1,80088591130348
82|80,95|1,84846187722008|11,33|2,12431638114495|82,92|1,83149765841755
83|81,77|1,40730585441736|11,33|1,88070372143398|82,76|1,62638009354504
84|70,44|1,76108493997168|11,33|2,1255170809634|83,58|1,58108686549983
85|82,76|1,80113530933986|11,33|2,26131171134657|81,77|1,57683134298327
86|76,52|2,15010321548079|11,33|2,19306402936301|87,52|1,53468579154763
87|81,94|1,85035330539095|11,33|2,25012776151428|85,55|1,45055543489349
88|81,28|1,275443069749|11,33|2,26755247459198|82,27|1,44696256274352
89|82,76|1,57262989459618|11,33|2,40053246288671|81,12|1,29089525710864
90|83,91|1,56407823362773|11,33|2,23530351401495|81,94|1,7602795790423
91|81,12|1,45822921837531|11,33|2,07140860126365|87,52|1,94199090897924
92|81,28|1,39497083126348|11,33|2,33549857573028|83,74|1,61429061650297
93|82,1|1,69473158362443|11,33|2,54698385242756|84,73|1,59633250404822
94|85,06|1,60000785349278|11,33|2,53147641811759|86,04|1,51055743182747
95|84,07|1,45250632199239|11,33|2,6126369790055|81,61|1,58788002356898
96|79,64|1,59937233413594|11,33|2,27732620076152|85,22|1,45544833209217
97|83,42|1,53813293960103|11,33|2,54903756254313|85,55|1,47821580481931
98|82,59|1,5894140713794|11,33|2,61591592030857|79,97|1,80567703348995
99|85,71|1,76717078188146|11,33|2,15990689679044|84,4|1,81891009575779
100|78,98|1,63244125742379|11,33|2,59159292016902|83,42|1,68821582380835
101|78,65|1,55774063117914|11,33|2,29268453798166|86,7|1,55297792025209
102|86,21|1,43918472982915|11,33|1,8759162757534|84,73|1,73702177728785
103|84,89|1,46750936944976|11,33|2,34124844938181|86,54|1,6838355732591
104|87,03|1,46200540439276|11,33|2,51751748234529|85,88|1,74713938092183
105|82,92|1,86488433519948|11,33|2,48683340302744|88,18|1,53764262446337
106|82,76|1,74883161979781|11,33|2,52431680282728|84,24|1,71283932654578
107|85,22|1,55266066435963|11,33|2,29168714961246|87,36|1,52491592559714
108|87,03|1,48032374136522|11,33|2,44286939685475|82,76|1,56188222663548
109|83,74|1,56664029737891|11,33|2,03536653647472|86,7|1,92131192874093
110|86,04|1,6576865155739|11,33|2,2015563196431|88,67|1,53551118304071
111|87,85|1,66069594103705|11,33|2,18467970529206|86,04|1,38044661394629
112|84,56|1,76222799742597|11,33|2,42942261818388|86,21|1,64672826719325
113|83,91|1,49585796448262|11,33|2,43151834508717|85,55|1,7096923572082
114|85,06|1,46857944939973|11,33|2,01085648585512|87,36|1,71058718467864
115|85,88|1,55934630015|11,33|2,47890106209144|85,22|1,47628450051198
116|84,89|1,45402254065035|11,33|2,28334182779758|89,66|1,54471412144838
117|83,42|1,34359227055378|11,33|2,31056543479931|88,34|1,59206131249816
118|86,37|1,59437345143909|11,33|2,19608074957873|84,56|1,48410977206262
119|87,36|1,51564354424235|11,33|2,576090327917|85,88|1,64465513634806
120|86,04|1,57704607316688|11,33|2,22122107652817|86,86|1,36806696078284
121|84,73|1,72639549601356|11,33|2,17717720639315|88,83|1,85715637055376
122|83,74|1,29566554524107|11,33|2,17290164185904|88,67|1,49702181209326
123|87,52|1,62883361928869|11,33|2,37321246459726|88,18|1,76201975560902
124|84,07|1,66520229034039|11,33|2,31054436377779|89,33|1,58289393011626
125|87,36|1,62822202315746|11,33|2,17678769182228|90,8|1,39389820953559
126|84,56|1,16611550222075|11,33|2,29000629804655|90,15|1,58683301392527
127|87,85|1,466626704942|11,33|2,53292736620824|88,67|1,40970015871132
128|87,19|1,31158781060293|11,33|2,18944681860152|89,49|1,39065481145886
129|87,03|1,39421855570352|11,33|2,33544552613927|87,85|1,36095058546002
130|86,86|1,539988339987|11,33|2,19733276616325|89,16|1,44506573270194
131|86,37|1,66789897861551|11,33|1,94671325666049|88,34|1,34220587681196
132|87,85|1,43827292245489|11,33|2,35422941229549|86,21|1,33887530562446
133|88,51|1,70137191802623|11,33|1,87919176557162|89|1,75893462269634
134|78,98|1,46322907958056|11,33|2,09397197304806|86,86|1,69363667468105
135|86,54|1,41188762349177|11,33|1,625031277106|89,98|1,56312724627658
136|87,36|1,37402551600377|11,33|2,39954898503433|89|1,64656123369038
137|86,54|1,42594719117285|11,33|2,10965652051448|86,7|1,47552884710741
138|86,21|1,38861475989484|11,33|2,18396585686087|89,16|1,3813930335592
139|85,06|1,53811516177816|11,33|2,52494910810385|89,98|1,75922843927874
140|89,98|1,54014355417345|11,33|2,21714144370103|88,01|1,53477356000952
141|83,42|1,63428532908344|11,33|2,18227745427612|89,33|1,54857990745126
142|87,03|1,40954755202256|11,33|2,16330993492029|88,34|1,44820694854637
143|87,03|1,22661219393902|11,33|2,23536366350945|90,48|1,61599477339991
144|87,52|1,26698410908809|11,33|2,0413489366239|90,64|1,61825480471161
145|89,33|1,47022978285652|11,33|2,42137215265342|90,48|1,43254554350139
146|88,01|1,38010827633757|11,33|2,30501749832217|90,8|1,58176979263301
147|86,37|1,37500317620609|11,33|2,07622645174261|89,82|1,44989136735889
148|90,15|1,79753491278775|11,33|2,44390710787086|90,64|1,33183328317228
149|88,01|1,32829628608732|11,33|2,04636041995636|90,8|1,46314215468124
150|87,19|1,11713098203599|11,33|2,34360166727782|90,8|1,41973330827644
151|87,52|1,26725075031466|11,33|2,22100703242345|89,66|1,44112550176465
152|88,51|1,3500528665923|11,33|2,22303584149669|90,31|1,25162366315901
153|89|1,38954833665676|11,33|2,24189323978745|89,33|1,42750590473191
154|88,01|1,29114546921225|11,33|2,27876312898894|91,46|1,36480467321241
155|87,36|1,67886339491172|11,33|2,36398017815362|88,01|1,3528634356614
156|87,36|1,48942690646508|11,33|2,17729904512276|88,18|1,57411554268034
157|88,01|1,37478489323098|11,33|2,21113989822063|88,18|1,40021726754562
158|89|1,39435965007844|11,33|2,11660706723081|89,82|1,56165345243
159|87,68|1,31206798562313|11,33|2,12163672547917|89,66|1,37792667829532
160|86,37|1,58564880970457|11,33|2,03754091010073|91,63|1,66064560874099
161|88,67|1,44450846655064|11,33|2,13289265735316|90,15|1,36050485588427
162|85,88|1,36507075623063|11,33|2,15440883506292|90,8|1,40023580476992
163|80,3|1,84281285584517|11,33|2,21490218427224|88,01|1,32161177277628
164|86,54|1,66590974772187|11,33|2,64613090154546|91,79|1,69332936506782
165|86,86|1,37938712930509|11,33|2,0969783145117|87,85|1,29336223122494
166|87,85|1,64306276702061|11,33|1,83473509124033|91,95|1,47494626723557
167|86,21|1,40907176658867|11,33|2,30269421914894|89,49|1,74440420698217
168|87,68|1,51405499107996|11,33|2,08962009138856|90,15|1,61296170530122
169|83,42|1,4008674299927|11,33|2,59313229483785|90,64|1,54812066588284
170|82,1|1,28800286453639|11,33|2,15057422014445|91,3|1,41890729904074
171|87,68|1,4467171425544|11,33|2,12164239002337|91,13|1,57474529359034
172|89,66|1,49419924666304|11,33|2,21756149580273|90,15|1,52065006336278
173|91,95|1,95054785110192|11,33|2,22702664283714|91,63|1,52100171846722
174|87,36|1,56553321461894|11,33|2,32914943670525|92,78|1,40814585317491
175|86,21|1,35524843514126|11,33|1,99583342603842|87,19|1,57755003733029
176|88,01|1,68219334051268|11,33|2,25775857734913|91,63|1,54897938301502
177|90,64|1,51555692126463|11,33|2,27186240455724|89,82|1,43820732232403
178|89,98|1,1920232031117|11,33|1,98145014730094|90,8|1,31781835699925
179|87,03|1,31592930480373|11,33|2,4772651577432|91,46|1,34727191898629
180|88,67|1,28842918219703|11,33|2,3676957690294|89,98|1,45616187122006
181|88,34|1,33504556435172|11,33|1,86369394911545|92,61|1,27038187071784
182|86,04|1,40047947008767|11,33|2,01886693094583|91,79|1,28840790863325
183|90,15|1,36389409254543|11,33|2,03036908577123|88,34|1,65007804002912
184|89,33|1,5241352191937|11,33|2,16971152869799|91,3|1,67627190130567
185|89,82|1,38760375585948|11,33|2,06306545003841|92,45|1,38259516641742
186|90,48|1,44611216367524|11,33|2,17141225933222|91,79|1,46533367975987
187|89|1,54861101331125|11,33|2,06947453253237|91,79|1,51154120713897
188|89,66|1,52693706425862|11,33|2,16653195896663|92,45|1,50254353526241
189|88,18|1,30199969016584|11,33|2,31752947579618|91,79|1,33582747281901
190|89,82|1,28758807641227|11,33|1,81979294620252|92,45|1,2306155629236
191|89,16|1,40814435926934|11,33|2,1433188658901|91,79|1,31884305982142
192|91,63|1,67743655847441|11,33|2,17602457041722|90,48|1,5319768000882
193|91,79|1,41215506099954|11,33|1,94900665950573|91,95|1,57133836390155
194|91,13|1,3594211253693|11,33|1,77568589558975|91,13|1,36696109146352
195|91,3|1,26499352145982|11,33|2,16350397422982|91,63|1,43946422413756
196|90,48|1,26854597185849|11,33|1,99332610081998|91,3|1,6045141474772
197|91,46|1,55314872929878|11,33|2,05960420883305|92,78|1,4925340230705
198|89,82|1,2166374607655|11,33|2,01818492862952|91,63|1,42161611277795
199|91,46|1,26927443904024|11,33|2,07939942339991|91,63|1,37103560967006
200|91,3|1,42564595703584|11,33|2,32981695236603|92,94|1,37439292604954
