sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
37|57,31|2,60716360812256|58,78|2,63619518644606|45,81|3,25199845766163
38|43,68|3,09048325755661|69,95|2,76626976494694|56,98|3,5792447218055
39|69,79|2,92727110137107|63,71|2,60245247552347|62,56|3,57382041975469
40|58,46|1,95795070014748|45,65|3,13578426877753|56,81|2,86105985860932
41|58,13|2,48330421052741|54,19|3,31479650974894|67,49|3,16666668850752
42|58,46|2,83043200774137|69,62|2,97523211566543|61,58|2,459758375881
43|64,04|2,79920056230273|69,46|2,15538924393703|66,01|3,15686799127213
44|44,99|2,96712462614141|66,5|2,41786571467214|64,86|2,79126797235555
45|35,14|3,36810292655042|54,68|2,60190153284539|69,95|2,74281434238198
46|65,19|3,8410264066172|64,04|2,77046644528735|59,61|2,63265333032507
47|65,35|2,99636247686828|64,53|2,62610640945821|65,68|2,36648807195479
48|59,93|2,4249034661826|56,65|2,6948366020792|65,02|3,022169615152
49|65,19|2,61394417478537|59,11|2,75732457443123|71,26|2,55278127724308
50|69,29|2,63142583233671|73,23|2,33495365594899|54,84|2,68618443589722
51|73,07|2,47079402828753|75,86|2,42327528440998|67,98|2,65490941719778
52|70,11|2,3062315892252|68,97|2,07796231238608|73,23|2,24114456796341
53|73,73|2,21204939644422|75,37|2,36231880402498|60,76|2,13879771124597
54|74,88|2,21746419545958|60,59|2,2214307623335|71,26|2,33805437846145
55|76,19|1,94833693299601|69,95|2,41921906357324|58,62|2,78284914235938
56|63,55|2,35733751369983|73,07|2,48563152920839|50,9|2,90669869860563
57|66,67|2,29035310725988|71,43|2,09785687776421|59,44|3,10524059358319
58|72,09|2,10549453973405|77,67|2,06224556079019|56,49|2,84134453823357
59|68,97|2,23945986473379|67,32|2,16456383741111|57,47|2,43345665302067
60|64,37|2,36466614777603|69,95|2,29380538690463|77,83|2,28309334527027
61|62,4|2,29618494141656|57,14|2,21998295804121|69,79|2,38816292305345
62|77,83|2,10835069327152|68,8|2,45283352897272|76,52|2,51569912711118
63|72,09|1,79086887326201|74,88|2,15246524271884|76,35|2,0094248593455
64|75,37|2,01304816853656|67,16|1,92166702493581|74,38|1,96106654871214
65|70,44|1,9363813424833|76,68|2,25525984364423|68,8|2,24678426083147
66|71,1|2,22712128024315|70,94|2,16024551388279|79,97|2,23987817343121
67|75,53|2,42107486551883|76,03|2,02098725507065|77,67|1,85866927851704
68|76,52|2,24130057190996|72,41|2,10600737451701|76,68|2,01211466545876
69|75,04|2,36062807903755|71,26|2,48053198790199|67,16|2,12931158948047
70|76,68|2,30703759518025|75,04|2,41254793602142|64,04|2,46081591078284
71|75,86|1,84016224285509|72,25|2,09716652646167|71,43|1,97357318253451
72|71,26|1,94798168662392|74,71|2,30434791216927|72,58|2,22199122381809
73|62,73|2,14864245764253|78,49|1,8305201123584|71,59|2,20786126527052
74|73,56|2,46219782870752|80,95|1,84844068965119|68,8|2,31530715107851
75|66,83|2,06250233748667|77,18|1,81999391785547|72,91|2,11092742171192
76|77,18|2,02270059597293|78,49|1,84054805726706|71,59|2,06717026848505
77|78,82|2,04944456029646|79,97|1,84512544422126|79,31|2,0469346400015
78|78,82|2,16786219193607|80,62|1,81214285552936|82,92|1,99886600343892
79|79,8|2,04960068502241|74,38|2,02874762236551|77,34|1,98256911848428
80|67,32|1,94135753940751|75,21|2,11364386130192|71,76|2,29405436760882
81|81,12|2,00838256665001|68,64|2,13417654537828|80,95|2,4296829738918
82|71,26|2,09370779897789|77,18|1,9843065023593|83,25|1,7711817270479
83|76,03|2,17316997975125|65,35|2,15622289785914|77,5|2,17343730738489
84|78|1,95514638972576|71,1|2,37433653760243|80,46|2,07358970812225
85|78,49|2,00682663529724|80,13|1,85672934079426|81,12|2,25374774589586
86|76,35|1,53311202862822|81,12|1,95692300587233|78,49|1,96159947647908
87|78,98|2,03837971700515|80,95|1,82688596143106|73,07|1,60507027837083
88|74,55|1,94764999135524|80,62|1,81317615655652|84,24|1,82362236341303
89|71,1|2,18213171274008|83,42|1,80187348545718|82,92|1,69177103081669
90|76,03|2,39556082666924|80,3|1,63695222573528|61,25|1,98596312083312
91|76,03|2,01399293510372|79,15|1,70395334674826|79,8|2,02021139784561
92|73,56|2,04190521057856|83,25|1,69888133666395|84,89|1,76428768847325
93|75,7|2,21573637212878|81,77|1,84186906936155|83,42|1,73042849123313
94|82,43|1,85018171958127|81,44|1,84728690331334|79,31|1,97122705284954
95|79,31|1,88703362812899|83,09|2,03938782150912|77,83|1,81510621175908
96|80,95|2,06859535883804|78,16|1,84747307987798|87,36|1,94178561517212
97|80,79|1,80498640730307|82,59|1,87500681843983|82,76|1,64616698216447
98|74,55|1,8630254258974|83,25|1,55459322580898|81,77|1,75630893294957
99|76,19|1,69646903834058|81,44|1,47543008419917|81,94|1,5831600877546
100|78,33|1,83034403237331|83,42|1,72780349405968|85,39|1,64898129639823
101|78,98|1,84460726662898|81,77|1,46855255387703|87,36|1,45515811296878
102|82,1|1,68081934090609|80,79|1,64498598364424|82,1|1,51266190787364
103|81,28|1,77310824026948|65,68|1,91484282758903|83,25|1,85729062148185
104|74,06|1,85399839276031|79,97|2,16251771556883|81,61|1,74870076353996
105|83,58|2,02183450606916|82,1|1,91235642028637|81,61|1,80937870299924
106|84,89|1,75472381657687|81,44|1,77891102604058|87,52|1,88891668131216
107|83,58|1,47138223594633|84,07|1,75453831962732|80,46|1,53879494094011
108|83,74|1,40931849143928|85,22|1,76290322307458|87,03|1,6333032879025
109|84,89|1,64842092489212|82,27|1,39089039553384|81,44|1,93346405857204
110|80,13|1,62301296311662|83,91|1,66738282540681|83,25|1,63955770114904
111|83,25|1,61701432519236|83,58|1,70503654310186|81,61|1,53467223883849
112|88,34|1,57929440463731|83,91|1,94120003792343|85,39|1,95112246712713
113|84,56|1,7652152178713|83,58|1,87334432231384|88,01|1,58010697767397
114|78,98|1,78572009371007|85,39|1,91385740445911|85,55|1,49386698381142
115|85,06|1,67876671094415|82,1|1,67113693164352|85,71|1,6566534474509
116|71,92|1,79617804305782|83,09|1,83813549510554|85,71|1,72633622919173
117|79,47|2,095270957266|86,04|1,9680259933759|85,22|1,62526844860481
118|86,04|1,75497308860518|86,54|1,50535733166213|87,68|1,58105569457233
119|82,27|1,71241387175275|86,86|1,74043088880146|83,42|1,52877482941254
120|84,56|1,60181925882054|84,56|1,70968128802947|85,55|1,78013672991174
121|85,39|1,69263382978774|84,89|1,57660700989562|84,89|1,63935420437663
122|73,89|1,93378200211451|83,25|1,61579905987147|85,22|1,77488158145214
123|84,24|1,86630363125061|85,06|1,91555579828368|86,37|1,68655012030302
124|82,27|1,76242994370662|84,4|1,71959336781337|87,85|1,32899062177221
125|89,98|1,62129643069778|86,7|1,900025119363|85,88|1,52655434006392
126|87,36|1,5868337413218|83,91|1,9897633723514|78,82|1,76190037655207
127|89,33|1,50949240034563|85,88|1,60260531025096|86,86|1,88303764066827
128|89,16|1,68663447125372|74,22|1,602900229885|85,06|1,43710744361203
129|86,21|1,65128954353343|87,03|1,71859690752419|89|1,71789746529539
130|85,55|1,52377070390815|86,86|1,69545702542192|87,36|1,83424689182437
131|87,85|1,52580653605317|87,52|1,83540554157184|88,34|1,77781152296369
132|89|1,58838730810031|88,01|1,41943221780325|86,7|1,71595392017015
133|83,58|1,67845416013058|86,37|1,26270861811144|83,58|1,86672295239729
134|86,37|1,61789929305465|86,7|1,4664891718355|83,91|1,70722658039991
135|83,58|1,86438749325175|87,85|1,65318316476592|85,55|1,44283615360166
136|86,37|1,65960015789254|85,39|1,71287539321223|88,18|1,60391715095186
137|83,74|1,52652336105587|77,18|1,99631880793857|83,74|1,7949106897372
138|86,86|1,9195552690893|87,03|2,05636655467846|87,03|1,62284683907561
139|87,52|1,74478003127949|88,83|1,51987170914401|86,7|1,26186207182316
140|86,7|1,59445831588855|86,37|1,51680495918688|84,4|1,82590696665775
141|88,34|1,59577696876879|86,86|1,36547906305719|86,86|1,87903214987097
142|87,19|1,34280495938018|89,16|1,4354606627712|81,94|1,5323867768857
143|85,71|1,57829809971041|88,34|1,38160714940559|84,56|1,62313657159217
144|84,89|1,77109336827785|86,86|1,45562533329076|87,52|1,45172682434391
145|85,88|1,28895427294651|83,58|1,43011404910181|79,47|1,68735806853251
146|90,15|1,78279236115962|86,86|1,29831264430805|89,66|1,97596833079351
147|85,39|1,4412071352918|86,37|1,23402780840422|89,16|1,83537526401028
148|86,7|1,52207622712872|86,7|1,63524990733924|89|1,81369015562037
149|83,58|1,4783882697476|90,64|1,47057760432334|89,66|1,5014152560455
150|86,04|1,65623861273924|86,86|1,56640032460814|90,31|1,42822185213609
151|85,06|1,59090826885646|88,18|1,37224596595309|87,19|1,77173152983904
152|89,33|1,43684237081182|88,67|1,51247158248919|89,82|1,65854247447036
153|88,34|1,26740122918439|82,76|1,34356132483434|88,51|1,62040596730133
154|86,7|1,3577872213712|87,68|1,65735509280989|87,19|1,36606366918424
155|88,83|1,69050067913406|87,68|1,60925940859348|89,66|1,51693321370509
156|88,01|1,50634968109889|86,21|1,56697232045881|87,85|1,44804965041567
157|84,89|1,51380332762896|86,7|1,37830882397639|84,73|1,6744602622916
158|86,86|1,66902821028658|87,52|1,76794985156405|87,36|1,70118702227514
159|88,83|1,59009426765182|84,24|1,82385806135574|89,33|1,55339131576746
160|89|1,58603497291783|76,68|1,55944365264684|88,01|1,40926151428316
161|88,18|1,64150479797079|89,66|1,97100371939887|86,04|1,55550058115913
162|87,52|1,58711428121598|88,18|1,63572185024329|89,82|1,53538873046157
163|80,3|1,76315818043666|86,54|1,53645223230144|86,7|1,59981734557448
164|88,34|1,73455438121883|85,39|1,61177271838829|89,16|1,93536578521416
165|88,34|1,72495986023849|89,16|1,62326367999531|90,48|1,57069647035504
166|88,67|1,69952533037912|87,03|1,55079275344057|88,67|1,65339402453522
167|87,36|1,49296586182413|85,71|1,4733942205625|89,16|1,72002869906043
168|89,98|1,43105768803526|86,7|1,52595830271628|86,04|1,58405395895861
169|86,04|1,5674112163652|87,36|1,35486741805848|89,82|1,8899539003558
170|89,16|1,31078872395903|87,68|1,26507497303419|88,01|1,38872160504808
171|88,34|1,54397187377789|86,37|1,5705860315961|83,42|1,81662320467689
172|84,07|1,68713108150027|87,19|1,77332139730784|89,49|1,83858640270104
173|89,82|1,67276961579593|83,91|1,68326858307696|89,16|1,60855639871697
174|90,15|1,73116637742565|85,06|1,45493432855504|89,82|1,36826300329939
175|87,68|1,83779425248974|88,67|1,43323395111197|87,68|1,61178975485552
176|88,51|1,49771698460803|89|1,48371756071523|85,55|1,54243303426507
177|89|1,7551387247546|90,64|1,59574676231137|87,36|1,70071180564226
178|86,86|1,6374479854042|89,82|1,51771961817946|86,21|1,68439363050098
179|86,86|1,48144838903403|90,97|1,47754465922209|88,18|1,87536218179983
180|91,63|1,70976104224846|88,34|1,43356599732183|89,16|1,55006699248825
181|85,39|1,22293114793684|89,16|1,57800444605747|87,85|1,48151123077141
182|89,98|1,43586917983889|88,51|1,45042324985956|92,28|1,45517961443022
183|89,16|1,57469215876013|89,82|1,44642023783775|90,31|1,4350926712646
184|88,83|1,50667894593001|87,68|1,35566844625039|88,67|1,63526031332029
185|87,68|1,82820521617781|85,88|1,72743333322208|91,13|1,47851163304611
186|89,16|1,56936579509677|89,66|1,89940808407479|89,98|1,48448680268547
187|90,31|1,57423746090791|90,15|1,45468976356886|91,46|1,66292015877423
188|87,03|1,62718735984591|87,85|1,53972513588446|89,16|1,66805105988812
189|90,48|1,40235522790573|89,16|1,54584314691635|88,34|1,50290794032548
190|90,48|1,2112670654642|92,94|1,52136502223283|88,34|1,54794574855028
191|89,82|1,53432192930983|89,82|1,53114360831278|88,34|1,3795492306433
192|91,46|1,63305743500472|91,3|1,56833841731402|91,13|1,15069213907786
193|88,51|1,76344175554696|87,68|1,56287425816443|87,52|1,38178510911319
194|90,15|1,58305617567922|88,67|1,42128190035466|87,36|1,53446759106361
195|91,3|1,51434499863479|90,31|1,40404935254673|89|1,50972386301791
196|91,13|1,48614997256144|89,82|1,44576094519386|90,97|1,70771259672666
197|90,31|1,30240123239368|88,83|1,3668461089183|87,03|1,53097714814977
198|88,34|1,3474542767051|89,98|1,44829562758267|89,66|1,31027919419341
199|88,51|1,49824655203592|89,66|1,67395979455098|88,18|1,51732828534729
200|90,31|1,41635780058435|89,66|1,42335246899099|90,97|1,44942861464582
201|91,13|1,46062493212636|87,85|1,41740534864509|88,18|1,42145915823812
202|83,91|1,52057335986978|89,98|1,63506273081722|91,46|1,50570244877184
203|88,01|1,56881322688737|91,63|1,39256828428715|89,33|1,50390219674134
204|89,33|1,74218179379933|89,33|1,59047329158272|90,97|1,45133992435516
205|89,98|1,38338662950807|89,66|1,54658025993034|87,36|1,60717373552637
206|88,34|1,70978352159948|90,48|1,32067751115878|90,64|1,38550407167667
207|85,71|1,61335863012579|89,33|1,2529178651435|90,31|1,39617720434883
208|85,71|1,7339580545749|91,13|1,61713144144982|70,28|1,75864191152785
209|88,67|1,37970432871924|90,31|1,26010043437081|91,63|1,99688748109302
210|89,66|1,7177331127792|84,07|1,51030052092085|90,64|1,45581021425549
211|89,66|1,47573409749259|89,33|1,52145322683893|93,76|1,65849832679753
212|90,8|1,41504824370935|88,51|1,27956497783599|89|1,54556815860927
213|90,15|1,48354169157996|88,18|1,20483090182965|91,46|1,61751471705198
214|90,15|1,40503775520008|89,33|1,38641255133443|92,78|1,49010966998856
215|90,15|1,26822995134304|88,67|1,51985660724843|93,1|1,4658138208182
216|86,86|1,65376840176587|89,33|1,45196899145256|90,31|1,45928696469188
217|90,8|1,58174668969817|90,48|1,60145356886309|92,45|1,37707334969354
218|90,15|1,52975429826161|91,63|1,52764674307327|91,13|1,35806243770671
219|90,64|1,32783556727455|89,98|1,17187510469097|93,43|1,6082473811424
220|91,63|1,55726029684142|92,45|1,50164689077819|91,3|1,52937836822001
221|92,61|1,54027014678268|85,55|1,70990245308637|90,8|1,43187949383159
222|89,49|1,39252004524299|88,51|1,48803861187123|91,46|1,32363228322919
223|89,16|1,55265925482035|90,15|1,48433564904256|92,61|1,43655158873317
224|90,31|1,32353067068853|90,97|1,51032838147354|91,79|1,37516869284275
225|92,28|1,49605536798711|91,3|1,46207104349906|89,16|1,40115856458507
226|90,97|1,40853458302279|90,31|1,40380950655767|89,82|1,50159964640874
227|88,01|1,71416492573266|89,33|1,46786252366758|91,79|1,61311505155519
228|91,46|1,71090482247601|92,78|1,52047823193065|89,82|1,43790380068038
229|90,64|1,63749409678303|89,49|1,56497404297359|92,12|1,35062181415319
230|93,27|1,17140569307424|88,18|1,369057783779|91,63|1,50383974761187
231|91,13|1,38250137290853|90,48|1,38707630745532|93,27|1,30026605743691
232|91,46|1,39733542383513|91,63|1,38305364880293|91,3|1,48298532267095
233|89,49|1,67421883333212|90,97|1,25241408091434|91,46|1,44250566701274
234|90,31|1,42889877343549|89,98|1,57159119394484|92,78|1,44249966822113
235|89,66|1,42499607567558|91,95|1,53203396397467|91,63|1,38781450484935
236|93,27|1,46633589586162|90,15|1,65548842439396|92,28|1,23167623722002
237|91,13|1,51494887622583|91,13|1,61142857388232|90,8|1,14471698027787
238|91,13|1,39782922412817|88,83|1,48871993256692|91,13|1,28249001592673
239|91,95|1,28004369241938|91,63|1,34478246068433|86,7|1,35589412490659
240|90,15|1,37246740791724|90,15|1,15121795033687|90,97|1,6238073277721
241|91,95|1,37337093034291|90,64|1,15340632352508|90,48|1,59695058486786
242|90,15|1,40768663993875|92,94|1,58356964422157|91,46|1,43934505733641
243|89,33|1,7444755388647|93,1|1,30890987869984|91,79|1,48046237156848
244|90,48|1,57357668896464|92,28|1,38709549598629|89,82|1,46910083447061
245|92,78|1,66666317212146|93,6|1,3434977414094|91,79|1,77694647768812
246|90,48|1,28920088990983|92,28|1,45703199664423|91,63|1,45974000310261
247|89,16|1,44996288525311|93,27|1,42058248131712|92,12|1,42016775940166
248|92,12|1,55841286309952|89,66|1,4599539997086|87,03|1,34961272224847
249|92,28|1,4871119423856|92,61|1,41669514052743|90,48|1,62933462930081
250|91,3|1,46672430207882|93,76|1,4690718013989|92,78|1,42454861645758
251|88,83|1,48470487013535|92,45|1,40191765420653|89,98|1,34406818173393
252|91,79|1,54252968295271|90,97|1,23274332993224|92,45|1,4187937343837
253|90,31|1,28859834364252|89,98|1,49447010111367|91,95|1,42667965764895
254|89,66|1,35117022607749|90,64|1,21912415536237|84,4|1,67740210684121
255|90,15|1,33599379718964|90,8|1,56152232449247|93,76|1,68881119383141
256|88,34|1,40479537080684|87,03|1,61466860847171|93,76|1,30943355995696
257|88,51|1,71929877305987|87,85|1,67806054679128|93,27|1,53952685500427
258|91,46|1,72056802502071|90,8|1,53942633119526|92,12|1,2892589779253
259|89,98|1,68499280754671|92,28|1,40628186823968|91,95|1,46431728562662
260|89,66|1,6190721288423|90,48|1,42788889887944|93,43|1,49153820967935
261|89,98|1,44710071483281|92,45|1,40323841078466|91,63|1,49563713898114
262|91,13|1,48284490794519|92,78|1,29401241277152|92,61|1,41546443767607
263|91,79|1,61906259341499|91,13|1,47031452102778|91,95|1,39874583236831
264|90,48|1,46947731876276|92,94|1,31531605649015|93,76|1,35526767521876
265|91,3|1,41776111080785|90,15|1,50427239607665|91,3|1,45784297580031
266|91,3|1,47226206650772|90,97|1,32818811632181|93,27|1,39697975472178
267|89,16|1,52536078234166|91,46|1,47773740142098|88,34|1,4812170102975
268|90,31|1,39585245390996|91,95|1,38607586878265|93,6|1,46373265858973
269|91,79|1,51290052951996|92,61|1,70130409884224|94,09|1,39031864879239
270|90,48|1,39909366394475|88,18|1,74879380476291|93,43|1,49258355589567
271|81,77|1,50670919506949|91,63|1,62438728928524|90,97|1,39309767732267
272|92,12|1,65200909544211|90,48|1,40330887885265|93,92|1,09661643323147
273|93,1|1,40702366691444|90,8|1,48537522703585|93,6|1,39659765127775
274|90,97|1,35273691158239|91,13|1,40390727367127|93,6|1,24326891956027
275|91,79|1,65374203080182|91,63|1,24206116713062|92,61|1,33709365998064
276|90,8|1,49549220962231|90,15|1,1541802149623|92,94|1,41339608364517
277|93,1|1,5050766032774|90,64|1,11319399349775|92,61|1,53822406724724
278|92,12|1,5447904881146|94,42|1,40253033635617|92,12|1,23745182146223
279|90,48|1,33494219475719|93,27|1,49711793412555|90,97|1,60831173126315
280|94,25|1,46086271324508|90,48|1,19214779280848|91,63|1,30875870695687
281|92,94|1,34263108963239|93,43|1,38512784724261|93,43|1,33469946472368
282|92,78|1,46778461550767|92,78|1,36780175937945|89,82|1,63717812940382
283|93,76|1,36839988447596|94,75|1,62406931624611|91,95|1,64194257566563
284|91,63|1,40955768961488|92,61|1,13369602346803|92,61|1,31151664265889
285|92,28|1,53772554567272|92,12|1,29276598448719|92,94|1,30383221608915
286|92,94|1,39691443400211|93,76|1,29901315832097|91,63|1,59949250740788
287|92,12|1,13919359645224|90,64|1,29098764225582|92,78|1,33025817730702
288|91,46|1,25500700595306|93,92|1,36800575691779|92,45|1,33218348451438
289|93,27|1,48601712336229|93,43|1,3934451668553|93,27|1,55929415617126
290|91,13|1,40969829053209|92,78|1,55389336278774|92,94|1,48503941599014
291|91,95|1,24633008763141|92,12|1,5375805112003|92,94|1,36780158453514
292|93,1|1,4497736513075|93,92|1,45398944806324|93,27|1,28233233339037
293|90,64|1,34025046788196|93,6|1,38074446411334|93,1|1,49717293394358
294|90,15|1,52950405940061|91,63|1,38970200472774|93,43|1,28429610859746
295|92,61|1,72439755045223|90,64|1,29392341777383|91,95|1,39565510395799
296|93,6|1,54969593691199|93,92|1,36911692810707|94,42|1,28645159675919
297|88,83|1,37424206594511|94,42|1,3429610654716|90,97|1,30579023797439
298|90,8|1,46107407864251|95,07|1,14062211241455|93,92|1,53987074821796
299|91,63|1,48992007681525|91,3|1,31748872461234|92,12|1,27918294135954
300|92,45|1,33884271168184|92,78|1,31062568459408|93,6|1,33586302961271
301|92,78|1,27260324218507|94,25|1,25323128516306|93,92|1,34269667671973
302|92,28|1,60961348483397|93,76|1,21528940466599|92,94|1,60177816478157
303|93,43|1,31534542382031|93,6|1,32532317265337|92,78|1,44521639043193
304|93,6|1,45547722343177|93,43|1,27099682079954|93,76|1,34506231214203
305|94,25|1,24353971456905|92,78|1,6583045015946|93,76|1,38924685020351
306|94,42|1,16628819435753|91,3|1,33715859854685|94,25|1,39330398592968
307|92,12|1,2012636127959|93,27|1,27713316177718|94,09|1,44983179707179
308|91,95|1,32428374738773|92,45|1,1200007318452|94,75|1,3957605943667
309|95,07|1,5199811385551|92,45|1,20576477486206|92,78|1,19467681251531
310|94,09|1,57067908536115|93,6|1,14011781980564|93,43|1,29682723513162
311|93,1|1,62339965579796|93,92|1,16098114222012|91,79|1,46849585413219
312|96,39|1,40850541829559|90,31|1,16504209915821|93,27|1,49304330735244
313|94,25|1,5395815527904|93,6|1,59533966481575|92,78|1,23504391087115
314|94,42|1,46444632811901|90,97|1,21563683019347|94,09|1,39524933458416
315|94,91|1,19491097664063|92,78|1,39108350215944|92,45|1,40009637290335
316|94,09|1,268899860341|90,97|1,13026115325019|93,1|1,31165069239165
317|92,12|1,55353647616494|90,15|1,18725016195833|92,78|1,36722507859148
318|94,42|1,67491789429883|94,09|1,32739937633641|92,94|1,47293686189901
319|93,27|1,31930201825446|90,64|1,55580968771678|93,1|1,31361378939456
320|94,42|1,4035026333228|90,15|1,44149009530794|92,61|1,40544008073418
321|95,57|1,31776421407767|90,97|1,32084589823114|94,42|1,38881084491465
322|95,07|1,45791980340018|93,76|1,53394970347924|94,58|1,36704568725897
323|92,61|1,40264923970205|93,1|1,30203360470078|94,91|1,14499624135478
324|93,27|1,18717532686051|92,94|1,15530660927337|92,78|1,35126739585769
325|93,92|1,30061635918012|90,64|1,2996437389675|94,09|1,26631058256412
326|91,95|1,58740483911466|90,97|1,18784489512601|93,27|1,39693497979856
327|94,58|1,65458760145879|94,09|1,42903771698808|93,27|1,41294835149656
328|93,43|1,34395656452997|91,46|1,31361614442268|94,58|1,39747586504961
329|92,28|1,55829775861782|93,6|1,65285779839749|91,95|1,21666289793789
330|94,75|1,29110143190549|91,95|1,56475091862002|93,6|1,55677197893725
331|94,25|1,35613213489268|92,78|1,39609392951831|94,09|1,58980676374369
332|93,1|1,49566456948934|91,95|1,32529642823318|94,75|1,3966452723057
333|93,27|1,20636044689419|92,94|1,29172260104135|93,1|1,40362621414355
334|94,58|1,31681449596885|93,76|1,16458807503396|94,42|1,30396478939485
335|93,76|1,38846821150686|92,78|1,27389819458725|93,92|1,47478693299691
336|92,61|1,35958544486076|90,97|1,27437631802299|93,92|1,25686997111912
337|92,94|1,3347564111148|93,1|1,55259424295353|94,42|1,2653871273989
338|94,09|1,4594527831305|93,6|1,45000864045576|94,75|1,44330766314628
339|95,57|1,41557468290817|93,6|1,37330001824009|93,27|1,15877396809127
340|93,6|1,30068197443415|93,76|1,44865364884291|92,78|1,37074622851311
341|94,25|1,20218279423448|94,25|1,3530507110131|94,25|1,19855726739521
342|91,63|1,61353092075551|93,43|1,40744929527217|94,25|1,39934912441237
343|94,58|1,21824825115529|93,27|1,31538943444111|94,09|1,24286536225609
344|94,25|1,31130030527707|91,63|1,35315340968298|91,46|1,2705401723157
345|93,27|1,24409314683506|93,92|1,20216413509967|90,97|1,54841750464775
346|92,61|1,02674964478282|94,25|1,32330565693325|90,97|1,30482542689616
347|94,58|1,58945567063166|91,95|1,10380189353874|91,95|1,35216453413825
348|94,25|1,394360165136|94,09|1,54607632269997|92,94|1,61155245843945
349|95,89|1,35378317981343|92,94|1,65037356115836|94,25|1,5129424079856
350|94,42|1,3338587182243|92,28|1,6251277659278|92,94|1,33653321648187
351|95,07|1,35456638996806|89,16|1,40594419055308|94,42|1,40608493297559
352|94,75|1,42807802919176|92,28|1,15854395729115|93,1|1,27215526974225
353|94,42|1,30453118450946|94,25|1,6474056812061|94,42|1,37909497653188
354|93,6|1,53013310342505|94,25|1,39734332840434|94,09|1,09395765956867
355|93,92|1,29154504146581|93,6|1,63932092293235|93,1|1,29152794474545
356|92,45|1,2025163704387|94,25|1,37464374635379|92,61|1,27404863928156
357|93,6|1,47812936784075|94,75|1,37820612043188|94,58|1,51110881121337
358|92,78|1,41392861106697|94,42|1,14991773238682|92,45|1,54744705317759
359|92,78|1,24600123509778|94,09|1,26217930368194|94,75|1,55459113902881
360|93,43|1,38786554417764|92,94|1,23704006136209|94,25|1,38508230182337
361|93,92|1,34123212856104|91,63|1,08553472138402|93,27|1,3039322125308
362|93,6|1,17059046063102|93,6|1,3330350620386|93,43|1,33227185235574
363|94,42|1,46249236038528|93,92|1,28166507207644|94,75|1,22547930741451
364|94,58|1,18778517499794|91,46|1,44425697941214|94,09|1,31157259103046
365|93,76|1,40485296677875|95,07|1,45861138602734|94,42|1,33365991332246
366|93,6|1,20783742540723|94,25|1,46911402878255|93,6|1,30914824455847
