sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
83|67,98|1,78994600142919|11,17|2,79189386337355|7,06|2,8764001311798
84|68,8|1,80904618895594|11,17|2,88152202593192|7,06|3,08423512715358
85|69,62|1,70276069204341|11,17|2,99727471707819|7,22|3,28925292335366
86|70,28|1,68316890940996|11,17|3,33563405221323|7,22|3,27899619042493
87|70,61|1,57007447726864|11,17|2,812495826003|7,22|3,42418429071666
88|71,26|1,64529675100489|11,17|2,91971735207034|7,22|3,01797665725216
89|71,92|1,91202295465734|11,17|2,93994449292273|7,39|3,25652262894271
90|73,56|1,72363238477273|11,17|3,06845502592863|7,39|3,38309910223246
91|74,55|1,85515048437208|11,17|3,01672024126791|7,39|3,08825694873556
92|74,88|1,62730619848209|11,17|3,02367097019748|7,39|2,95213014447552
93|75,86|1,76218052529151|11,17|2,85754029980137|7,39|2,76421990310917
94|76,52|1,85652724667107|11,17|2,84258429146495|7,39|3,10570300696663
95|76,85|1,67259599288774|11,17|3,28421148705658|7,39|3,14970500612047
96|76,68|1,57573945710889|11,17|2,81455637406676|7,39|3,21300896437328
97|76,68|1,63822549534554|11,17|2,65312294943856|7,39|3,07335912057497
98|76,52|1,71032784612251|11,17|3,02662021758006|7,72|2,79183824621631
99|76,03|1,55535696966582|11,17|3,17450832600751|7,72|2,77330628912804
100|76,19|1,85751837177657|11,17|3,27344976856184|7,72|2,67696335036172
101|76,19|1,61918197529353|11,17|3,56944872446619|7,72|3,06608733017795
102|76,52|1,53729238384932|11,17|3,25697810308613|7,39|3,09933758448042
103|77,01|1,60547890812306|11,17|3,01634911022466|7,39|3,14760432977193
104|77,34|1,6680321973675|11,17|2,73008715127503|7,39|2,86822224706081
105|77,18|1,52407298409115|11,17|2,68505026326735|7,39|3,00965134267265
106|77,01|1,60711345471036|11,17|2,85896120218053|7,39|3,04077250280838
107|76,85|1,52515629741649|11,17|2,54221980891515|7,39|2,76763913929301
108|76,35|1,57627514437017|11,17|2,921151191803|7,39|3,03721676905379
109|76,85|1,53623555134902|11,17|3,07605596349741|7,39|2,98485958486541
110|77,01|1,65937931939168|11,17|3,40003684066669|7,39|3,20909051736214
111|77,5|1,57583555618908|11,17|2,89162957182816|7,39|2,69105268943685
112|78|1,58875732225971|11,17|2,90141389667519|7,55|3,04954317138472
113|79,47|1,55508089061701|11,17|3,05979818850969|7,55|3,01107086613782
114|82,27|1,65107696086266|11,17|2,82177311210616|7,55|2,84024218209321
115|82,92|1,61431341187337|11,17|3,09928812785117|7,39|2,71074685318602
116|82,76|1,61282856582828|11,17|2,86206166969609|7,39|2,93007515384082
117|82,59|1,55792554298801|11,17|2,90618515015809|7,39|2,82149507792175
118|82,27|1,49688682917743|11,17|3,00516387483311|7,39|3,1587856361849
119|81,44|1,64729592613662|11,17|2,57699437484321|7,39|3,02397069685604
120|81,12|1,6682925062711|11,17|2,96942042740496|7,39|2,8594893882931
121|80,79|1,27416047921962|11,17|2,81338783856404|7,39|2,57924648461907
122|79,8|1,714155612237|11,17|3,07807698232127|7,39|2,85419668122423
123|79,47|1,55910411854982|11,17|3,06778248961143|7,39|3,09204723171756
124|80,46|1,77085551636638|11,17|2,9626521871572|7,39|2,81779077920433
125|79,97|1,49163466348085|11,17|2,70924599400459|7,55|2,8032309348355
126|80,62|1,55702696058557|11,17|2,68793021306138|7,55|2,60813466906081
127|79,97|1,50629526426215|11,17|3,39091484063533|7,55|3,11431455145093
128|79,97|1,76874314624648|11,17|3,23706444701503|7,55|3,10879448736605
129|80,13|1,63314289466164|11,17|3,49377124653094|7,39|2,9443695130837
130|80,79|1,45647708516251|11,17|2,9177471578274|7,39|2,99635916263237
131|80,79|1,4734667648363|11,17|2,86954985086834|7,39|2,98854426971668
132|80,46|1,54729653380861|11,17|2,8719515814038|7,39|3,00011282560137
133|80,95|1,50936910693536|11,17|2,99836301642123|7,39|2,766251931083
134|82,27|1,52807689469299|11,17|2,94655466236207|7,39|2,88973522466114
135|82,92|1,58001524896848|11,17|2,88935254934943|7,39|2,66503114048088
136|81,94|1,49983613119378|11,17|2,96611210963124|7,39|2,80846395206422
