sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
143|85,88|1,66330785073437|91,46|1,75290357067274|7,06|2,49660822189763
144|88,01|1,49480252888395|90,97|1,44299030443399|7,06|2,06367935979265
145|89,33|1,77503671069826|87,68|1,56687776538447|7,06|1,93311208819718
146|88,34|1,42549996252479|89|1,5625065989697|7,06|2,09325547377455
147|85,88|1,45691377077219|86,37|1,67154401845501|7,06|2,3211234092028
148|86,54|1,60844540912447|89,98|1,42984177056127|7,06|2,41387585243263
149|90,8|1,62959159739587|89,98|1,47946328943355|7,06|2,17188070767222
150|89|1,52369496784425|89,82|1,55193538465163|7,06|2,34915803612042
151|88,67|1,24133608564262|88,83|1,48882813974354|7,06|2,08891921213231
152|87,85|1,51645231018244|83,42|1,41159844649621|7,06|2,42555904543157
153|87,52|1,57254981049378|86,04|1,5914377251909|7,06|2,32231614857111
154|89|1,50749882857721|87,85|1,46408956471312|7,06|2,42776753665714
155|88,01|1,51511145938602|87,52|1,65265481886632|7,06|2,10397202722171
156|86,7|1,46877534766485|88,18|1,56355083932591|7,06|2,53890178561711
157|88,34|1,86724219902494|86,37|1,34655718972813|7,06|2,22951440583675
158|90,97|1,57879754708797|90,15|1,67912783915433|7,06|1,99680740777093
159|90,48|1,4018699426294|89,49|1,61024037296156|7,06|2,10299470423428
160|87,36|1,61614911391195|89,16|1,64465533225857|7,06|2,32377231369104
161|87,68|1,45059778121937|91,79|1,44436615504941|7,06|2,34054386351575
162|91,95|1,57032785446514|91,63|1,76264495007634|7,06|2,16080654406796
163|90,48|1,48321487705978|90,31|1,73885534244334|7,06|2,17491543288235
164|83,74|1,45078451075617|87,52|1,53907404855288|7,06|2,12729934141985
165|88,01|1,7864842625279|86,54|1,67673015127255|7,06|2,18727278989943
166|90,48|1,325897302652|87,85|1,76818591222309|7,06|2,65363469158559
167|90,8|1,57341970877219|91,79|1,66324708472967|7,06|2,37870224208377
168|91,95|1,71064577636818|87,85|1,4339942299732|7,06|2,19745447172313
169|88,51|1,51493834953829|89,33|1,45531125527129|7,06|2,43050625345794
170|91,63|1,81456693681187|91,79|1,40308557357994|7,06|2,50320026912135
171|90,15|1,79539837850861|89,66|1,25916116879549|7,06|2,17027686123599
172|86,54|1,49686143408535|89,49|1,55658152026506|7,06|2,28693257163759
173|91,95|1,47345070872022|90,48|1,41180323978856|7,06|2,12786898823516
174|90,64|1,39079808042084|89,66|1,40264077905316|7,06|2,35729933413014
175|90,97|1,5113487471275|90,15|1,57268969489186|7,06|2,42240148023175
176|89,98|1,41685513523549|89,66|1,39099242982896|7,06|2,31518939212421
177|90,48|1,04248922580642|90,31|1,45670758309343|7,06|2,28760207821706
178|89,66|1,30815041416592|90,48|1,50579412559948|7,06|2,19862648138725
179|88,67|1,52587650955788|90,48|1,43074383438977|7,06|2,26511574340533
180|92,12|1,52738037707286|88,34|1,71758310517235|7,06|1,98939923520336
181|90,97|1,57892514596406|91,13|1,50345246440139|7,06|2,24828279320973
182|91,13|1,200527318673|91,63|1,63176765440571|7,06|2,45330996072963
183|91,79|1,47557064102427|90,8|1,22950972559445|7,06|2,12480148988384
184|89,82|1,36171622973655|87,19|1,58020141084883|7,06|2,31093216977223
185|89|1,39143625571807|90,15|1,51096816736215|7,06|2,4846967818431
186|88,34|1,62991224406095|89,82|1,4979586264606|7,06|2,24709453390511
187|90,15|1,39624976180008|92,28|1,53835064283905|7,06|2,21843906618552
188|89,33|1,28789364503689|90,64|1,35736087461905|7,06|2,27047784979687
189|89|1,25899081883224|90,31|1,53851113572012|7,06|2,37752839817749
190|87,52|1,74514901643667|86,37|1,63644379733512|7,06|2,0711498909207
191|85,88|1,65997191935153|92,12|1,54096722436988|7,06|2,58786269057518
192|90,64|1,42555530747102|90,31|1,42163333986586|7,06|2,27776096308696
193|90,48|1,35773217269961|90,97|1,61820545846346|7,06|2,22317193236973
194|91,3|1,83944515470624|90,8|1,412198059191|7,06|2,30784173407744
195|90,64|1,40897231771143|90,8|1,48520137074285|7,06|1,96817684332834
196|89,82|1,62853968173135|89,16|1,24187428261819|7,06|2,22940453969334
197|90,15|1,56534051321224|87,03|1,56796680702793|7,06|2,04951887908966
198|91,3|1,45233281673889|93,1|1,68274862419029|7,06|2,04052772287748
199|90,31|1,33743895249518|92,94|1,39605645059841|7,06|1,94917944762515
200|89|1,42738508309617|88,67|1,5394826271068|7,06|2,02228669409602
201|89,98|1,61510520334416|91,95|1,71768163945037|7,06|2,26815266841317
202|90,97|1,53121777457551|91,3|1,43441497027911|7,06|2,51203860560455
203|91,63|1,28022301891886|90,31|1,74996573215368|7,06|2,19917972573891
204|90,31|1,20869924405144|91,79|1,62864629047867|7,06|2,24859153480398
205|89,16|1,28256336807162|90,64|1,46120282621451|7,06|2,35078142265723
206|90,31|1,20593051148014|90,8|1,31226993200148|7,06|2,51254370199887
207|89,98|1,17281426563515|92,28|1,47969054101678|7,06|2,33124597658217
208|89,98|1,28662929127857|91,79|1,59065367767472|7,06|2,21281042641152
209|91,79|1,32308282108214|91,79|1,45953744811165|7,06|2,21718558074417
210|92,12|1,27833592377621|91,13|1,57365639632035|7,06|2,19890343802078
211|91,63|1,37142468704053|92,45|1,60301849135108|7,06|2,14167706249894
212|91,63|1,40406890130635|92,45|1,44535451002123|7,06|1,80825942473776
213|91,46|1,27794073497138|94,42|1,61843079949081|7,06|2,14080405754235
214|91,63|1,40978144373817|93,1|1,27180479830742|7,06|2,09777997957878
215|91,95|1,36775578865487|91,46|1,48028022929509|7,06|2,09277978136913
216|93,1|1,36323053241935|89,49|1,46411910812007|7,06|2,19569912894374
217|89,66|1,43031443240703|90,64|1,82910572913394|7,06|2,41682691691618
218|91,63|1,59204096789877|92,78|1,5105348292915|7,06|2,26395656646308
219|92,61|1,405201810275|92,61|1,39842849456981|7,06|2,33876464828296
220|92,61|1,56413502055839|90,48|1,48429108008178|7,06|2,25946155087472
221|92,28|1,59502355587121|93,27|1,48293717488888|7,06|2,5192969848709
222|91,63|1,66787128538646|92,28|1,35356975532898|7,06|2,5946949555735
223|92,78|1,5767668335768|93,27|1,43757829786974|7,06|2,23283639268648
224|90,64|1,38300674125831|93,43|1,29458240699772|7,22|2,07526462800356
225|89,66|1,28160909501032|92,61|1,34401260608446|7,22|2,29024830854831
226|90,64|1,49650444150703|91,46|1,50687688238009|7,06|2,18222351023687
227|88,51|1,62918871800128|92,61|1,31060823655798|7,06|2,34086349181356
228|92,12|1,53547406003724|93,1|1,41664842260576|7,06|2,36432988692715
229|89,49|1,29134698440987|91,46|1,57020919984223|7,22|2,23346837307985
230|92,78|1,55666522411954|90,8|1,2978267110316|7,88|2,25790231820278
231|91,3|1,21938566260182|91,79|1,4434438367019|8,05|2,119736113392
232|90,64|1,11213923156882|91,46|1,52801502428|8,21|2,20422358349256
233|92,94|1,3222726716134|91,46|1,43564774759497|8,21|2,46359271954792
234|92,28|1,13303145125424|91,63|1,40797232772067|8,05|2,28551153397102
235|90,97|1,6262992638249|92,45|1,60267997653459|8,21|2,16005157389782
236|90,48|1,28070053524584|92,78|1,6590403278076|8,05|2,13279684035065
237|89,82|1,19813133931981|93,92|1,34785282872858|8,05|2,23702688640353
238|89,66|1,40038142578902|93,76|1,31785453157346|8,21|2,12030112861007
239|88,83|1,3080291163419|92,12|1,6633251721256|8,54|2,24648724011768
240|91,95|1,54934688154375|92,45|1,25907630391522|8,21|2,06522751119369
241|91,95|1,49181905761919|90,97|1,27950219616526|8,21|2,04990228897224
242|92,94|1,52291147948813|92,28|1,52659334651314|9,03|2,22815405715728
243|88,51|1,1779216204839|92,28|1,20690854871576|9,03|2,20263376428218
244|92,12|1,39844705212319|92,78|1,37242162054395|9,03|2,3672748899159
245|90,15|1,30057499256701|84,4|1,77430975233577|9,03|2,10214911036954
246|91,63|1,34309534910326|91,63|1,502576037849|9,36|1,92449197145264
247|89,82|1,19336334621743|91,79|1,29986158932271|9,52|2,37517466163667
248|91,13|1,58332858231439|88,51|1,47013987825919|9,85|2,3095064993165
249|92,94|1,35553436749788|93,1|1,36084470668183|9,85|2,00781255803856
250|89,82|1,51036927477229|94,09|1,50061466571962|9,85|1,80608062285945
251|91,3|1,27780876509529|94,09|1,53698240671162|10,18|2,11913537906018
252|91,79|1,60862507403334|93,1|1,65705964453844|10,34|2,34667013292327
253|92,45|1,48471021467476|93,43|1,53014888192073|10,18|2,30485639240118
254|92,45|1,36995308702008|91,79|1,49789341692761|10,51|2,05811465332903
255|92,45|1,52083911569205|92,12|1,41148538373072|10,34|2,05106119347287
256|92,94|1,53298595487139|93,27|1,14129058206497|10,51|2,19460329370968
257|93,1|1,31642420460781|93,27|1,395762858889|10,34|2,15702231167505
258|94,09|1,33409233125955|92,94|1,41827474117763|10,02|2,51894783748797
259|93,43|1,61609006929149|93,27|1,25766030674993|10,34|2,37896560648797
260|93,27|1,43036490116222|90,48|1,47923230057864|10,51|2,37904800376005
261|92,45|1,44982261577701|92,61|1,24298711188569|10,02|2,01584206537888
262|92,61|1,55957825416826|92,78|1,21386262983203|10,18|2,12371972019451
263|93,27|1,60164128777824|91,3|1,49279717061079|10,18|2,22158310098788
264|94,25|1,3874150865021|94,91|1,48098772845428|10,51|2,05672835397002
265|93,6|1,41723186093905|92,12|1,34128736873065|10,51|2,39761866778044
266|94,09|1,25329632661847|91,95|1,32220442134836|10,51|2,32815865349397
267|92,12|1,28192027168697|91,63|1,32804959656015|10,51|1,99803903186931
268|93,43|1,52053665560134|92,61|1,21965415528607|10,51|2,26111440404136
269|93,92|1,17347884452311|93,1|1,69379405067428|10,51|2,23930833719275
270|91,79|1,45521195165272|92,61|1,21380435057926|10,51|2,18980312346684
271|93,27|1,26145370952173|92,28|1,4372094309899|11|2,33742007607078
272|93,43|1,41023325776203|92,78|1,34328673152616|10,51|2,20471411553655
273|92,78|1,18648275594056|93,43|1,46040649246753|10,67|2,19588432869181
274|91,95|1,38423282960059|93,43|1,39180065645945|10,67|2,13316719063856
275|91,95|1,22095678684809|93,43|1,10582407372286|10,84|1,91487534479899
276|92,94|1,40030470947297|92,78|1,20961686980974|11|2,06159677925367
277|91,95|1,59167950716565|94,42|1,49920159184765|10,84|2,00327782171458
278|91,46|1,17919643886304|92,78|1,33820333565486|11,33|1,85730690714623
279|92,94|1,40687269055512|94,91|1,26230580798753|11,49|2,00598739952615
280|91,63|1,48623954216558|93,6|1,35326355633686|11,49|2,24108093613752
281|91,63|1,32752764923795|91,46|1,40728717551666|11,66|2,09374920245122
282|94,09|1,27480760499991|92,78|1,46064526267592|10,84|2,08804276890125
283|92,45|1,48966449053557|93,43|1,35909797633434|11,66|2,14928210120946
284|92,12|1,28224573749624|94,25|1,35033692392542|11,49|2,03627861834492
285|91,46|1,30320112331678|92,28|1,39932822315697|12,15|1,9854654111847
286|89,49|1,45427455888115|93,92|1,39963216103102|11,99|2,0056524615
287|93,27|1,40647271072426|91,79|1,37424381549626|11,99|2,11334988390572
288|93,27|1,46155931699988|94,09|1,62709472287181|13,46|1,89450093564163
289|94,09|1,39326506812947|91,95|1,23002370083784|13,14|2,16616961465334
290|93,6|1,3097311502644|93,6|1,21855217874991|13,63|2,26064763838339
291|92,45|1,32327867476186|94,42|1,25764370467966|13,96|1,98549261791633
292|92,94|1,34889084179585|93,1|1,03356763845478|14,12|2,11827165606426
293|92,12|1,42058146506945|93,27|1,08166822406404|14,29|2,20062962132783
294|93,27|1,58543322419584|94,09|1,37833106042113|14,78|2,05603128502553
295|93,43|1,2944492479827|94,42|1,25539908297127|14,45|1,8820839926249
296|93,92|1,24739655638581|93,92|1,27219124070478|15,6|2,10237750624961
297|92,78|1,47313369784667|94,58|1,37380338395296|16,75|2,36789727663269
298|93,92|1,45777384965018|95,07|1,28078385805512|16,58|2,06822349378331
299|92,61|1,48516977826603|95,07|1,41304439259981|17,41|2,22535337085305
300|92,94|1,0176924564289|91,79|1,48328560075445|18,06|2,1142136560913
301|94,42|1,48918735758111|93,6|1,52453507772636|19,21|2,22810590235921
302|94,09|1,37870203113784|94,58|1,23610320421504|19,05|2,14651869652908
303|92,94|1,4837811407855|94,75|1,34669984016136|19,54|2,0126109192617
304|93,92|1,51541117827538|93,6|1,34295002327888|21,02|2,34787461679437
305|94,58|1,12060698464356|94,58|1,29529417044561|22,17|2,45703733952565
306|95,4|1,38342521834206|93,6|1,48459749776997|24,47|1,99107006147797
307|93,43|1,44267100384751|94,75|1,35399709046626|28,41|1,84703696818531
308|94,09|1,27520035510203|94,09|1,50026488091881|30,21|1,90654767791648
309|95,07|1,45842161646042|95,24|1,25766849814026|31,86|2,25344305310662
310|92,61|1,39082954790918|93,6|1,30490593538135|33|2,18509151437374
311|93,6|1,22858918976827|94,25|1,35069480175607|37,11|2,29415118710103
312|92,45|1,29440963320275|93,27|1,32107183405887|44,33|2,20876241188621
313|93,6|1,08155517463954|93,6|0,94177390119145|40,72|2,0870660859281
314|93,1|1,27394339221853|93,92|1,27762587975411|45,65|1,72133010866486
315|94,91|1,33142742451|94,09|1,57006914143288|62,07|2,13941620351506
316|92,94|1,53858447829283|95,07|1,37207873681258|64,7|1,93873112407587
317|94,09|1,25772819237841|94,91|1,45404976742787|68,8|1,9244688869888
318|95,4|1,34555453633929|92,12|1,27142247670152|70,61|1,95702946505323
319|95,57|1,36771053652349|93,76|1,46641898846152|78,82|2,15850681603699
320|94,91|1,35567433820739|93,43|1,32532442874655|84,56|2,0644617990117
321|92,45|1,23069152144874|95,24|1,56841785646661|84,24|2,42727564224563
322|93,76|1,49122224508252|93,92|1,1803851107362|76,19|2,33482412361576
323|95,24|1,16743133181413|95,89|1,23478422135379|66,5|2,06770312337234
324|94,58|1,29325922996103|93,6|1,40274790627037|72,74|1,80853192082996
325|94,58|1,47810291526397|95,57|1,35616174588503|73,73|1,86981896053822
326|95,73|1,23640559775473|95,89|1,3256900554857|73,89|1,78481197136951
327|94,91|1,35191330972506|95,73|1,47697903718097|76,03|1,75829724104156
328|96,06|1,13376066200363|89,98|1,50347259122663|83,42|1,65587438824601
329|95,4|1,36389352048373|93,76|1,4415635632695|88,67|1,87517515090548
330|95,73|1,19720938299385|93,43|1,29873763049191|87,68|1,7084153028263
331|95,73|1,24905624721153|95,24|1,53285569324877|86,54|1,76640119988178
332|94,75|1,44344655040073|95,07|1,16732977636804|86,21|1,46315006904186
333|92,94|1,40024513336894|90,97|1,31810790548867|83,58|1,58441028341321
334|94,09|1,18795062929229|92,61|1,39982210191672|85,06|1,82311873959452
335|93,1|1,44169264526844|93,27|1,34337219041432|90,97|1,57874510213924
336|92,78|1,43971649075879|94,58|1,20511639171823|89,98|1,53557032610118
337|95,57|1,42327298876824|94,25|1,56194938870452|89,98|1,67948507873723
338|95,4|1,34238016943563|94,91|1,36137659616171|87,03|1,52193047511973
339|95,89|1,33352636459974|95,57|1,2869478613844|89,82|1,97302457948027
340|95,89|1,29616332663421|94,58|1,32589216285111|90,15|1,4853215995513
341|95,07|1,2226385114949|94,91|1,22365580151199|82,92|1,70146947063103
342|95,4|1,22484101340687|93,76|1,15747105218021|91,79|1,80217315326455
343|94,42|1,40374020389034|95,57|1,12358121427259|89,98|1,39458470567763
344|96,06|1,4209733250496|95,4|1,37990359894357|86,04|1,64520752870401
345|94,75|1,10145706134703|93,6|1,48024596116836|89,16|1,8526018873719
346|92,94|1,27080175390757|93,43|1,39834330955683|85,22|1,59798991500859
347|94,09|1,25894978086188|94,42|1,34785359848448|88,51|1,9679667626855
348|95,57|1,2500894234466|93,1|1,25951373553581|76,03|1,70895105410683
349|93,1|1,23921693532365|93,76|1,30613073757801|88,51|1,7687200694821
350|93,76|1,20698985076574|91,3|1,41701496717759|86,37|1,57820528240496
351|94,91|1,36925366755281|94,91|1,40502404940724|87,19|1,45399968803516
352|95,07|1,24676548315913|95,57|1,19967327616065|90,8|1,65579152848717
353|94,75|1,36059737977601|93,6|1,44107489364932|85,55|1,36873178257151
354|95,24|1,50182440420587|94,58|1,20395873473532|90,15|1,62533368243715
355|94,75|1,38759560183396|94,58|1,10328658025517|90,97|1,60842065974312
356|95,4|1,23750788693483|95,57|1,37736297154532|91,13|1,4861383598982
357|95,24|1,57390373901949|93,76|1,29367324737273|86,21|1,62785076385155
358|96,39|1,21683841383275|93,27|1,21708764652234|91,3|1,45866061740912
359|95,24|1,37932821655489|96,39|1,26189682202964|90,97|1,59062939113563
360|94,91|1,23719400237771|95,24|1,24132591252655|88,18|1,58445849724638
361|95,4|1,36233393985949|96,39|1,08603332698699|90,31|1,55236524957584
362|94,42|1,25507006813092|95,4|1,25462556762838|90,31|1,77437514827154
363|95,57|1,14620906437042|96,06|1,12220468477249|90,97|1,6530949158613
364|95,73|1,29789740006263|95,73|1,45629082193053|92,78|1,37718192982614
365|95,57|1,079663576853|95,89|1,39061967031039|90,48|1,63723024545924
366|95,57|1,21451080547962|94,25|1,23014112631724|90,15|1,56727631903131
