sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
93|77,83|1,82773198653799|81,12|1,82047939247547|78,49|1,79075809593701
94|77,67|1,88801965683364|77,01|1,95029602052583|80,62|1,91989070989212
95|83,91|1,79309514461466|79,97|1,79107360611659|81,12|1,98545012300155
96|83,91|1,8143678137585|81,44|1,81746436853525|79,64|1,9535331442706
97|86,54|1,79843916573718|80,79|1,65875665004049|81,94|1,79339673488939
98|78,65|1,55963416062395|85,71|1,7746921109377|80,46|1,61353610106076
99|79,8|1,78642862597214|78,65|1,79395554250952|79,8|1,59255969242862
100|80,46|1,76801860306967|80,46|1,79518431077578|83,74|1,70079329482694
101|79,31|1,87761557143834|82,27|1,83812881566184|76,68|1,79018207004043
102|85,06|1,68835555419307|80,62|1,93764073483715|80,13|2,02028037319646
103|69,29|1,97698606091692|85,39|1,77746084011772|72,74|1,89174615369266
104|86,21|2,06618885473136|83,74|1,7452916124559|82,59|2,05510211202153
105|81,94|1,6157077016106|86,04|1,56330288273072|79,97|1,96554966340224
106|83,25|1,71633257908229|84,4|1,59095427766167|84,24|1,37521912159913
107|84,56|1,8161031511457|84,73|1,81919579553517|80,62|1,74553722496883
108|78,33|1,97653815421532|85,71|1,75706155695523|72,41|1,7362337099872
109|84,24|1,64111956977257|83,09|1,68915632213351|83,42|1,62408891500643
110|76,19|1,81533199441678|78,82|1,5670639089424|82,59|1,53773015572149
111|86,54|1,66395336273189|87,85|1,76001123851143|86,04|1,73024983450838
112|88,67|1,81162436944482|82,1|1,69975828277787|82,92|1,63916405955743
113|85,39|1,70688996558908|82,76|1,72241771479832|72,58|1,54446093627096
114|87,03|2,09743118800824|86,54|1,93876331149124|82,1|1,8220320508206
115|83,25|1,85906134969384|84,73|1,53731185950879|85,55|1,70410678547046
116|77,67|1,82878619791549|86,21|1,70698897424946|83,58|1,58415017094833
117|85,39|1,95661617591149|80,95|1,74014301581087|81,61|1,56932017492393
118|84,73|1,84497503100561|84,89|1,74110865574677|79,31|1,53967313953653
119|85,88|1,63328629619265|87,85|1,58440973747704|85,22|1,90331022743749
120|85,71|1,45659121557421|85,22|1,53856635198995|84,24|1,59664512817175
121|89,66|1,63883558085236|80,13|1,66473528104612|78,49|1,9636226948076
122|78,65|1,65720992476775|78,16|1,85675614651229|84,73|1,97202532684352
123|84,73|1,85321070122177|87,85|1,91268990036359|83,25|1,99551304013324
124|77,83|1,7542086053677|79,15|1,5742436633373|83,42|1,55814308509384
125|80,62|1,52568753109368|85,22|1,67248777032276|84,73|1,71124980167217
126|86,7|1,6333302154707|80,13|2,01781904867563|85,06|1,59892078341732
127|87,52|1,68520222958572|87,36|2,04389310514103|86,7|1,85573551462315
128|82,1|1,64442332658571|83,58|1,72070322012088|86,04|1,61513301232987
129|77,01|1,57150827559273|86,86|1,50950967721158|80,95|1,57336454000266
130|87,36|1,36547610858711|81,28|1,78808748675164|84,89|1,61298489512132
131|80,13|1,64565277101446|86,21|2,09518902323943|84,4|1,77985489468935
132|80,79|1,61742896022472|81,77|1,87290721513859|83,09|1,39395082703023
133|84,24|1,8448440651558|86,54|1,63239272144609|84,4|1,54983865900504
134|79,15|1,75167863575742|85,39|1,56703303976049|82,59|1,73586919823624
135|82,43|1,89497494754015|77,67|1,7604813542888|85,71|1,57148476877313
136|86,86|1,55444778592937|80,3|2,12618818799486|84,89|1,32572511083573
137|87,19|1,58613103407471|82,43|1,88199728647078|87,03|1,6089724136349
138|86,86|1,57046457140873|82,59|1,62938882667184|81,77|1,57395886277871
139|81,94|1,56063735845312|84,24|1,96956843459634|79,97|1,98430053505727
140|86,54|1,62016301072637|87,85|1,83147232701677|77,67|1,57469294182652
141|87,03|1,67871614621264|80,3|1,66753206918996|86,37|1,56934227279186
142|87,19|1,67025201519183|84,24|1,89958860459513|83,58|1,57386316962658
143|83,91|1,42345746253383|82,59|1,71572528884054|80,13|1,77568751747459
144|86,37|1,62992334713352|89,33|1,68877386793038|80,95|1,77084614100925
145|83,58|1,71038757599185|89,98|1,65847819188904|85,39|1,75318279379888
146|89,66|1,78975697298216|87,36|1,76994493062482|83,74|1,61952908077563
147|79,8|1,44904438542544|89,98|1,57719211675997|87,19|1,62390609502187
148|84,24|1,61597735154334|85,06|1,46936674806143|83,09|1,77277778054648
149|84,89|1,52312345701583|88,51|1,34334847473549|87,03|1,66633506708582
150|87,85|1,46534192025609|86,86|1,62140745704879|86,37|1,4195061259785
151|86,21|1,5465972488016|87,52|1,44076915509763|88,01|1,6044548354162
152|81,77|1,56111759472688|89,66|1,73534477939924|83,25|1,48226996458613
153|87,19|1,48676772571746|87,68|1,37606563968925|87,03|1,59210909333862
154|85,06|1,69794073212329|83,58|1,57378156211|79,97|1,61190335727239
155|79,97|1,70563790340542|86,37|1,49884843863472|87,03|1,62854952574939
156|89,33|1,77589838554372|88,67|1,77350468970863|86,54|1,49151861656947
157|85,88|1,59136643740166|88,67|1,53538551895604|87,03|1,61283901633608
158|89,98|1,58660610201039|88,83|1,61946908748172|84,89|1,65358789156533
159|88,01|1,64574900329959|88,34|1,49169488391495|86,37|1,57224081164875
160|88,67|1,69310110349454|88,34|1,50048370118379|86,37|1,4637856036043
161|86,7|1,65728312008951|86,86|1,44275933278743|85,88|1,75590812234912
162|89,49|1,53483307529731|85,39|1,7728299038876|83,58|1,59561959853143
163|87,52|1,74684189467575|88,34|1,97073216501208|86,54|1,3914272749897
164|89,98|1,54918172774508|88,67|1,62686954246409|86,04|1,39754490614653
165|87,52|1,46446460073796|87,19|1,38534019841825|85,88|1,53011646348693
166|88,51|1,70637058730536|86,37|1,36850879321892|89,82|1,59415246923994
167|89,16|1,41301066614648|89,66|1,31475750949443|89,16|1,7478905786699
168|87,19|1,53325089061973|91,63|1,65775045771262|85,22|1,49971694515929
169|80,95|1,41823295359053|91,13|1,47631038139954|86,04|1,52658089770325
170|87,52|1,9917225803528|87,03|1,59903912120535|87,68|1,81406680800267
171|88,51|1,47506233130744|89,98|1,38983425957623|89,33|1,57130381360731
172|87,52|1,69534368906875|90,15|1,82436141335998|88,34|1,39591780798948
173|90,15|1,87826408725019|89,33|1,69488001881779|85,06|1,50263677504769
174|90,97|1,68253875563939|89,66|1,53630587840399|78,65|1,60862039465463
175|90,8|1,89747779620325|83,09|1,56102445046636|83,42|1,91965088973541
176|89,98|1,47386693763477|87,03|1,88035736761184|87,36|1,81360209466589
177|89,33|1,43342362782371|87,03|1,57855326079531|87,19|1,3723103444143
178|86,7|1,35987328373021|89,98|1,527244195911|87,68|1,51604697629434
179|87,19|1,46522275700528|89,33|1,8120707625443|86,7|1,39776541677156
180|91,13|1,54691620371853|90,48|1,34572085468672|87,85|1,47534132231023
181|85,06|1,52006644529427|90,31|1,45219601140548|86,21|1,63794294500434
182|88,18|1,50881587546227|88,51|1,58520927105655|90,48|1,64325765752872
183|86,54|1,63373862120965|89,49|1,42024578446509|85,71|1,92277558458231
184|85,06|1,59445721484455|88,67|1,47034173586143|88,51|1,57782155998845
185|88,01|1,5720125334154|85,71|1,53898763351488|88,83|1,55043889365973
186|85,71|1,64826643328814|87,85|1,59218538710159|90,8|1,4132973618316
187|79,47|1,69183394422772|86,37|1,5874363661796|91,13|1,34024863237559
188|88,18|1,74112661852357|90,48|1,74802431883286|88,83|1,58304231906864
189|86,7|1,68930833126325|79,64|1,70575606782245|86,54|1,77392641944521
190|84,4|1,70893290700312|89,82|1,75285890210445|90,48|1,50157321315693
191|86,37|1,53480756164156|87,85|1,78303740978528|90,64|1,44099015056947
192|89,33|1,50187055588167|89,82|1,79057074631293|84,4|1,63252433488966
193|87,03|1,86301350997298|90,64|1,36904734715806|87,03|1,77675680848097
194|84,56|1,75444526041352|91,46|1,35053238871608|93,43|1,75060146791877
195|86,54|1,75024294029999|88,01|1,55789833893473|87,85|1,58832893922472
196|89,33|1,69018847288678|90,48|1,38829291867283|90,15|1,60029401540894
197|86,04|1,33931767455321|89,98|1,58623298591599|89,16|1,54940394725985
198|86,54|1,6213760573082|89|1,47449010566321|87,85|1,62310575218866
199|90,15|1,70887716835589|89|1,60392208280745|89,33|1,64288915562073
200|89,98|1,66424105383696|90,64|1,64275257024925|90,97|1,65047264534898
201|88,18|1,56542080373824|88,18|1,40518605035644|90,15|1,81259910623805
202|87,68|1,47860122689484|87,36|1,40515742063069|87,19|1,60679704414086
203|91,13|1,50701468935495|89,66|1,54410570963859|86,7|1,64848620766248
204|89,16|1,53136420926529|90,64|1,50492605791047|86,54|1,57670889860938
205|90,15|1,37755089388546|89,66|1,37127464921348|85,71|1,63194235290062
206|90,48|1,52652193039064|91,46|1,6500150997831|84,24|1,69525039747002
207|89,33|1,37187771690535|87,03|1,38515602278047|91,3|1,65216876360881
208|89,16|1,51767062180408|91,13|1,43276919888025|86,86|1,46920749610345
209|86,04|1,48392555683108|91,3|1,37437929831132|85,55|1,70455834610533
210|89,49|1,76077099666182|91,46|1,52781249766132|87,36|1,63336100245551
211|87,68|1,57206439600908|90,97|1,16672484037325|90,48|1,57212894802558
212|89,82|1,35386218048266|92,28|1,33409469183567|91,3|1,64995700780564
213|90,97|1,30316263360582|89|1,45763199150473|90,64|1,63348657576302
214|88,34|1,33789963203562|91,3|1,31463698934932|89,33|1,46369370486747
215|88,67|1,61461296844867|92,61|1,59260798943294|91,63|1,5548303776861
216|90,48|1,5810593988377|91,46|1,34180827831359|89|1,50931289718144
217|92,28|1,48692796552844|85,06|1,54524699163175|91,46|1,58523277683628
218|90,64|1,5241033211799|88,34|1,78876914908065|88,34|1,62101003973675
219|92,12|1,3820007226819|91,95|1,69680065612087|88,67|1,52108065721125
220|92,78|1,34409098884115|92,45|1,52192323999194|89,16|1,73755249019505
221|86,86|1,3413997621045|90,64|1,49722213209825|92,12|1,59510315428659
222|92,45|1,39596440377702|92,28|1,30982490472759|92,45|1,54649720363425
223|90,97|1,49996557956429|89,98|1,33527173875175|88,51|1,44949744559982
224|91,95|1,68283039296255|91,63|1,56118220883259|89,33|1,45808947685239
225|89,16|1,42773768740703|89,16|1,74170624895299|90,97|1,49358247609622
226|92,94|1,50265759232466|92,45|1,65204533357836|90,64|1,68943203686071
227|91,95|1,27710387394944|92,12|1,22804591256887|90,64|1,41474054428693
228|89,82|1,64062516285904|92,94|1,4355412921027|88,34|1,6274069792095
229|91,46|1,54778369941224|90,64|1,34332152843178|90,31|1,56949444911425
230|92,61|1,30628398330111|91,13|1,43979289019945|90,31|1,70252999348077
231|92,28|1,362384489019|91,63|1,163269900171|91,95|1,48855564531771
232|91,79|1,20667719868655|93,1|1,42780388325361|90,31|1,41141908238537
233|91,79|1,40383934875388|93,27|1,46724113433903|90,97|1,41239670540669
234|87,19|1,62434756813238|91,95|1,17488963886888|91,63|1,48242167335044
235|88,51|1,46255253679114|90,97|1,30947048564957|93,43|1,47884305134275
236|89,49|1,27916125277004|91,63|1,43518566483492|90,31|1,25772991238545
237|90,97|1,51560809328133|93,1|1,24160270351957|89|1,59700569052706
238|89,66|1,5543786085663|93,76|1,38831367547652|91,63|1,39785255145853
239|89,33|1,53267704719934|91,95|1,54480444164061|90,31|1,40842517402854
240|88,83|1,53945928106741|93,1|1,43274073619878|91,3|1,45407731747463
241|90,31|1,58928786989394|91,95|1,4573911805379|89,66|1,39548381669513
242|91,63|1,44780294522223|92,78|1,59335249598251|86,54|1,49671717999945
243|90,64|1,44413635510865|94,42|1,30193371832876|92,12|1,49123178976636
244|89,33|1,36413128247381|90,31|1,40405982339079|88,67|1,4493277954896
245|91,63|1,61245969792429|92,28|1,65143125550956|89,33|1,47804874196034
246|92,78|1,56023964016597|93,43|1,5093918252288|90,31|1,25802312803293
247|88,18|1,77670854001191|91,13|1,45289453613917|93,6|1,4808296063708
248|90,8|1,62199096353884|92,61|1,41334008263045|89,66|1,4358755945806
249|90,15|1,46688818414849|93,27|1,51362144607483|91,95|1,2887746497798
250|90,15|1,36621948700255|91,46|1,39367587085312|91,95|1,66338776753881
251|91,95|1,51869131486833|92,12|1,38204087833616|93,6|1,55828504266877
252|90,8|1,33765615724858|93,92|1,61490029599842|92,61|1,33019031811237
253|89,66|1,27460465719183|93,92|1,53611651695542|91,3|1,51436075861319
254|93,27|1,25719516401212|93,92|1,35895065360679|93,92|1,37748557019707
255|90,48|1,52348011867088|93,6|1,49773427953945|88,83|1,38095067584334
256|91,46|1,51550906811136|91,95|1,49885720373957|91,63|1,68156734930733
257|91,46|1,43597008457424|95,07|1,13897265203087|93,27|1,58752982583787
258|89,82|1,42703668149324|94,25|1,18696439694526|93,43|1,52799316395
259|91,79|1,41328956249652|90,31|1,56722319589554|91,95|1,30514099751944
260|90,48|1,12335208780139|92,78|1,29775545689826|90,97|1,5429050728861
261|92,61|1,24761976165905|94,58|1,39453529941523|92,78|1,37104081514829
262|90,64|1,43366152009203|92,45|1,37736604363608|91,13|1,42458529175963
263|89,33|1,46098657770248|92,12|1,34714000791407|91,95|1,56985604793978
264|90,8|1,38908984330861|92,45|1,22692549090839|94,42|1,33346280489865
265|88,01|1,40891301518934|89,98|1,4504695564765|91,95|1,58526043974199
266|90,48|1,65042901797281|90,64|1,52307341386996|89,98|1,50871671280435
267|90,31|1,35776666962601|93,1|1,22239272134247|91,3|1,32399064932606
268|91,79|1,537413251752|91,79|1,37453094573569|92,28|1,35009511947494
269|90,97|1,45009433390433|92,45|1,45639979163514|93,1|1,26579121805188
270|91,3|1,2686686752877|89,49|1,60839630242733|93,1|1,53548431993899
271|90,31|1,27322915801675|92,45|1,5713845576516|92,28|1,38320679339648
272|91,13|1,24651152998078|92,78|1,36640043046252|93,1|1,33255815152757
273|89,49|1,27569873522431|93,27|1,5725927571542|90,8|1,39869673270678
274|90,15|1,42613687636981|93,6|1,1893631172767|92,12|1,38355791510173
275|90,31|1,57010547072752|92,28|1,1290889222527|90,15|1,48240304553224
276|91,13|1,49574550296939|93,1|1,07403422296695|88,34|1,50944992287666
277|92,61|1,38142864179729|93,76|1,3186818938744|92,94|1,54922559095354
278|89|1,53336882599662|93,1|1,28188942545894|87,68|1,60773426767875
279|90,8|1,3460316871457|95,24|1,32148999759019|93,76|1,56239547856573
280|90,8|1,58774618381914|93,43|1,24339652557035|88,51|1,40843996214929
281|90,31|1,36070917776043|92,78|1,45002733285415|88,34|1,4116934130744
282|88,83|1,59327928326067|92,94|1,29309325045183|90,48|1,59831914802937
283|87,52|1,59738662615514|91,79|1,6870921194464|92,78|1,50965341291283
284|92,28|1,63955291972951|93,1|1,52888143890708|92,94|1,29018202542174
285|91,79|1,61796116207852|93,43|1,23860021705436|93,92|1,44093361479849
286|89,82|1,1369923755361|94,25|1,35970012481688|91,13|1,46920843292406
287|89,49|1,35508398502399|94,91|1,32066126817452|94,25|1,37400528522243
288|92,61|1,52767857793786|90,64|1,36239288866832|93,76|1,51012630426171
289|89,49|1,50693808880481|92,94|1,36653208831274|91,46|1,6064989936547
290|91,79|1,26930140565742|95,07|1,54141397701359|94,91|1,24027430761934
291|90,15|1,48054125766547|95,73|1,19454302549994|92,94|1,31715614274039
292|89,49|1,3777243061124|95,4|1,34029339128502|93,43|1,40508035124091
293|90,8|1,24817464039146|93,92|1,45743894749638|93,1|1,60312592059533
294|91,79|1,43173684879884|95,4|1,18808002679872|93,92|1,29201675074055
295|91,79|1,55370888312463|92,94|1,55388470076294|92,61|1,32692979395655
296|92,61|1,36808371380664|94,58|1,58935198170972|94,42|1,36280326589629
297|91,3|1,33718765100285|94,09|1,23234849785517|94,25|1,22990941425814
298|92,78|1,488980118952|95,57|1,17270206809537|94,25|1,51198652887669
299|90,97|1,64195401239392|94,75|1,16127732622085|92,94|1,36036082754352
300|90,48|1,53948167298009|95,07|1,3477157166352|93,43|1,32244297181781
301|91,13|1,50740092724026|96,55|1,37193779306801|92,28|1,43586667290878
302|90,15|1,27797467430207|96,22|1,4484302705075|94,58|1,49684355993245
303|89,49|1,45378252653342|96,22|1,40040264197541|90,31|1,54429170804126
304|91,79|1,4219760090641|95,4|1,17012625722419|92,12|1,40688584145652
305|91,46|1,2457139078414|95,89|1,21096816389158|92,61|1,49599146317661
306|91,63|1,53284599206014|94,25|1,29941131183093|91,95|1,58572560260054
307|92,78|1,50830037003885|94,58|1,24211703441217|94,09|1,45140241118004
308|90,31|1,5523075875181|91,3|1,3898389901886|89,49|1,40286645255844
309|91,3|1,56542601919417|95,89|1,48150609055451|93,92|1,4261330336247
310|92,78|1,69228406874902|93,27|1,43084795513008|91,95|1,33454347473781
311|91,13|1,48164398031076|93,1|1,47710978459987|93,43|1,25493067542332
312|92,61|1,48003150383882|93,43|1,27532985465541|94,42|1,47622928993015
313|91,95|1,50581210619786|93,76|1,28777973210895|93,6|1,17892514805896
314|90,15|1,49102981217793|94,91|1,30534547027534|93,27|1,28365849830409
315|92,28|1,42695304300331|95,07|1,02945246440956|92,28|1,4144786653453
316|91,63|1,49560812031201|93,76|1,45499629796368|93,27|1,42787676248802
317|94,58|1,55338005368859|92,12|1,41621050943102|93,43|1,34233645730177
318|93,27|1,37578227508567|95,24|1,39124599485225|93,1|1,43951310290493
319|92,12|1,43758511871264|95,24|1,48936644537552|93,76|1,2312022173857
320|94,09|1,41048546893784|95,89|1,5442105646968|93,43|1,45581404140256
321|91,95|1,46934066419218|94,25|1,26814677848797|92,45|1,15300321439147
322|91,79|1,31096285528874|93,6|1,4464466772266|93,6|1,40226898943979
323|92,28|1,35300443147625|96,06|1,3912266773567|92,28|1,26399118925977
324|90,48|1,39618608145561|95,89|1,25195504953659|92,78|1,03175187698908
325|88,51|1,61104311572501|94,25|1,11485753512082|94,75|1,44802286535596
326|93,6|1,30224939786033|90,48|1,29376164923827|93,76|1,55719019342205
327|90,97|1,39516343380066|95,07|1,57201426452988|90,97|1,42095411496023
328|90,15|1,11637680606393|94,09|1,38205156220426|92,61|1,43368110561946
329|91,95|1,41619969722285|95,57|1,5429337670385|92,61|1,19496592149649
330|91,95|1,35268116467846|95,24|1,33304780381896|93,1|1,10240818709793
331|90,97|1,34716623780725|95,73|1,59499357821778|92,28|1,18176999769297
332|90,15|1,30489180448964|94,58|1,5094209725892|89,98|1,40283144867744
333|91,3|1,27892205709018|94,58|1,2293393425401|90,48|1,66422862652478
334|91,63|1,25886732220015|93,6|1,31946470362278|93,43|1,60468488008586
335|91,63|1,16091436946459|95,73|1,34368415742167|92,78|1,18435443581857
336|90,8|1,28185648568694|93,1|1,2597862554061|93,27|1,21741062806659
337|91,63|1,1672732209647|94,91|1,33626623688542|93,1|1,25184023893704
338|93,92|1,5973678287231|94,42|1,31885902777932|92,61|1,48798202145158
339|90,15|1,45542253561234|93,1|1,41548209888453|91,46|1,33707446707316
340|90,64|1,31234878701833|94,91|1,44285460908415|91,63|1,34854545639092
341|93,27|1,411300968501|94,91|1,29004695909799|94,91|1,44056324419923
342|92,61|1,51751367318316|94,58|1,27727089752888|94,25|1,3120606177489
343|93,1|1,51306994510549|93,43|1,2314962524224|93,1|1,11450280494184
344|92,45|1,47070265737393|95,4|1,1479193642189|93,6|1,33541590821349
345|91,46|1,14137310499253|95,4|1,45511754479018|94,09|1,41300865391114
346|90,97|1,42009031110179|96,22|1,33870335044946|92,45|1,35777739550873
347|92,12|1,32988152081511|92,94|1,34896382434357|93,92|1,27763377103555
348|91,46|1,41345133555252|94,42|1,36391460707457|93,43|1,32346091253563
349|91,79|1,49356744820652|96,55|1,2831604581039|89,98|1,48234226009428
350|92,61|1,39112400885108|94,91|1,1997366342197|94,58|1,30168052266223
351|92,61|1,30158451003793|94,91|1,36379594022384|92,61|1,24905778963745
352|91,95|1,29689443640356|95,57|1,36245512680113|94,25|1,4445929316421
353|92,28|1,31483267572018|92,78|1,39617389862994|89,66|1,59546185283582
354|91,3|1,33782149404802|94,91|1,64219483182051|93,6|1,50096273929073
355|91,95|1,38001683517095|93,76|1,32989146314019|94,42|1,15609910526321
356|91,95|1,36103327245144|92,94|1,42616353910555|92,61|1,43614143839284
357|92,45|1,35653829569157|94,09|1,35297292039404|93,43|1,56824459302588
358|94,25|1,45258947088836|95,4|1,28260947392656|94,58|1,48840629646298
359|91,3|1,35512022287215|95,57|1,33702194172707|93,27|0,95853580279719
360|90,97|1,25333218462035|95,07|1,21210954403744|94,25|1,39957713714334
361|92,12|1,29675992191273|94,75|1,33480594685915|93,76|1,234207369182
362|94,75|1,29862877400222|95,73|1,56269550901229|91,95|1,19116552412369
363|90,31|1,36692178321225|94,58|1,51695970396854|93,76|1,30986601964248
364|92,78|1,26321801682301|96,22|1,37592125485667|94,25|1,44778653415297
365|93,27|1,32511064987205|95,89|1,36542245246592|94,42|1,33369311624616
366|93,76|1,35630744748772|95,4|1,2578771086473|92,45|1,33194993370257
