sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
28|11,33|3,45741536066813|7,22|4,71577930856573|8,05|3,12840336970165
29|11,33|3,69333678721923|7,22|4,91353520625426|7,88|3,00114983749493
30|11,33|3,53487916881765|7,22|4,98294859221951|7,88|3,04797411158349
31|11,33|3,85909066349258|7,22|4,93710528176734|7,88|3,01224722694038
32|11,33|3,32979634179406|7,22|4,84306341615997|8,05|3,2190288465435
33|11,33|3,03862284074294|7,22|4,78591670819437|7,72|2,98975059216022
34|11,33|3,77103958425095|7,22|4,87204658942877|7,72|3,17830883374993
35|11,33|3,10079647874491|7,22|4,55460210974301|7,72|2,54141139808665
36|11,33|3,14837385951147|7,22|4,60814247040693|7,39|2,86120497675364
37|11,33|3,15225798433084|7,06|4,53627005981232|7,39|2,73448464620732
38|11,33|3,54513980641779|7,06|4,69999852775865|7,55|2,90283003997834
39|11,33|2,66787780248968|7,06|4,50161474305425|7,39|2,59981867490078
40|11,33|3,35180014247845|7,06|4,41761084143766|7,39|2,85217391018228
41|11,33|3,32595699061907|7,06|4,59631697291826|7,39|2,61679662044251
42|11,33|2,9275226272458|7,06|4,47892815911558|7,22|2,62238971274116
43|11,33|3,3798335702483|7,06|4,35147744940081|6,9|2,69226442240967
44|11,33|2,60073818813159|7,06|4,50180176468613|6,9|2,59079223913015
45|11,33|3,23228238266082|7,06|4,11575659805351|6,73|2,69086299721842
46|11,33|3,40262925431843|7,06|4,06421093094298|6,57|2,46188830014275
47|11,33|2,85346876664175|7,06|4,26515267537404|6,4|2,40900054738462
48|11,33|3,20842175517294|7,06|3,74900149645709|6,73|2,51933804544153
49|11,33|3,30165765785456|7,06|3,75280227865581|6,9|2,63685369070475
50|11,33|3,2668688897382|7,06|4,05478318897009|7,22|2,57852711548197
51|11,33|3,16329670042594|7,06|3,99374756145587|6,9|2,14268560418724
52|11,33|3,21903657959807|7,06|4,17639594449247|7,22|2,70504812142025
53|11,33|3,23578850958306|7,06|3,63085574771738|7,22|2,40297489200447
54|11,33|3,10118912934598|7,06|3,74293129021395|7,22|2,31237936717596
55|11,33|2,81021161778297|7,06|3,72951249901997|6,9|2,42679147116861
56|11,33|2,68935021145963|7,06|3,9511129494477|6,73|2,39151110464842
57|11,33|2,95577119055969|7,06|3,67058384216555|6,4|2,58944062237432
58|11,33|1,81978155023034|7,06|3,98381899909355|6,57|2,46850257442516
59|11,33|2,73550445954792|7,06|3,72081857522552|6,4|2,38045561575624
60|11,33|3,10160346522045|7,06|3,69462091986024|6,57|2,33955960136549
61|11,33|3,19745535703376|7,06|3,72942157377277|6,57|2,2239412701878
62|11,33|2,8182180513623|7,06|3,62796791558048|7,06|2,19816102653714
63|11,33|3,14169400426794|7,06|4,08979983057544|6,9|2,15651063917433
64|11,33|2,91985307846541|7,06|3,69654716237748|7,06|2,24175686322907
65|11,33|2,81404796185712|7,06|3,607538638558|6,73|2,22484919631131
66|11,33|3,30642620342929|7,06|3,56208294746151|7,06|2,44165996335606
67|11,33|2,47199442045893|7,06|3,64627055325327|6,73|2,33463175746189
68|11,33|2,780069984103|7,06|3,75331786956178|6,9|2,08345560214521
69|11,33|2,65661502450219|7,06|3,34643027691876|7,22|2,1804476249185
70|11,33|2,63058894677303|7,06|3,20684304285181|7,22|2,13893802988178
71|11,33|3,23171199229418|7,06|3,69988998119001|7,39|2,06218589620412
72|11,33|2,81668358876077|7,06|3,6396851271147|7,55|2,24361624316384
73|11,33|3,03919719578329|7,06|3,54995784180923|7,55|2,19416936184524
74|11,33|2,4988206822946|7,06|3,17640552474697|8,21|2,221662668323
75|11,33|2,84438472978863|7,06|3,36379633388169|8,21|2,2783340652311
76|11,33|2,80646149299934|7,06|3,3188508074872|8,54|2,05635265647874
77|11,33|2,25558681968084|7,06|3,49707841000664|8,54|2,31492108608976
78|11,33|2,9790755996077|7,06|3,26662056801514|8,87|2,36561304281312
79|11,33|2,91647383258273|7,06|3,41056716477445|8,87|2,18887207317073
80|11,33|2,48458286082782|7,06|3,22413910230196|8,87|1,90268053594883
81|11,33|2,76041282877347|7,06|3,35654082531612|8,7|2,02827796582768
82|11,33|2,79243905838352|7,06|3,3289048089291|8,37|2,1583311768591
83|11,33|2,65701325658246|7,06|3,03117800864263|8,54|2,11307275903157
84|11,33|2,83771805541255|7,06|3,14678450198344|8,54|1,89940530733112
85|11,33|2,78266159799534|7,06|3,12003671718521|8,7|2,14876151783917
86|11,33|2,77714910665259|7,22|3,66102579977942|9,2|2,03417302681856
87|11,33|2,49659867261067|7,22|3,37074064764735|9,36|2,16241658610017
88|11,33|2,92042872214899|7,22|3,04417410207712|9,52|2,00059963819018
89|11,33|3,23032333566546|7,22|2,93358067633009|9,36|2,11528583797036
90|11,33|2,70629554525681|7,22|3,03305616786034|9,36|2,11487700744557
91|11,33|2,35446297703997|7,22|3,39520501448361|9,52|2,13895101660835
92|11,33|2,91383887780522|7,22|2,81179061428254|9,69|1,96963794029916
93|11,33|3,03061713470272|7,22|3,01592027178106|9,69|1,98071253878771
94|11,33|2,80189514759937|7,22|3,11151439004371|9,69|2,04163734570766
95|11,33|2,83845831216566|7,22|3,39206394800813|10,02|1,97515921694905
96|11,33|2,28210141569559|7,22|3,25796394721626|10,34|2,1178425629353
97|11,33|2,63075949965351|7,22|2,92762969947092|10,34|1,91117112765231
98|11,33|2,6339502206596|7,22|3,15364336140665|10,51|2,0404102080486
99|11,33|2,61141736143274|7,22|2,81287354688793|10,34|1,89366347766032
100|11,33|2,64745095877201|7,22|2,91838201866789|10,51|1,92251195806915
101|11,33|2,93198270780726|7,22|3,13979408931557|10,67|2,00217798676228
102|11,33|2,71188264986494|7,22|3,00751173369259|10,84|1,97239974317213
103|11,33|2,51961795255058|7,22|3,03797281942898|11|1,82496288244456
104|11,33|2,8514466727314|7,22|2,9400566629321|11,66|1,9156418947559
105|11,33|2,97539155319291|7,22|2,98975649147133|11,82|1,87208364545729
106|11,33|2,36418097394222|7,22|2,71283579635348|11,82|1,95590214214735
107|11,33|2,7942104636501|7,22|2,96606811745668|11,82|1,87654598080962
108|11,33|2,72794390334067|7,39|2,94968081347523|11,99|1,99893334239599
109|11,33|2,45285970516345|7,39|3,11818217331471|11,82|2,00382320327172
110|11,33|2,68017100309898|7,72|2,86559633537536|12,15|1,93150603464614
111|11,33|2,56121466036319|7,72|2,80562013988854|12,15|1,6616358326531
112|11,33|2,74742722443292|7,88|2,8053546806915|12,48|1,74935762249929
113|11,33|2,32173579712449|8,05|3,06756851232194|12,48|2,02845061769683
114|11,33|2,60789439191414|8,05|2,51115508318305|12,48|2,00059822599577
115|11,33|2,2555960079034|8,37|2,89886055576555|12,48|1,85810238564534
116|11,33|2,40125884321553|8,37|2,79361584961133|12,64|2,02275774425329
117|11,33|2,66663902940844|8,54|2,72566775208069|12,64|1,74539863870013
118|11,33|2,57505282003539|8,7|2,65757732948423|12,64|1,77026290691677
119|11,33|2,66081785865484|9,03|2,68275750827643|12,64|1,97152777496455
120|11,33|2,48645078196924|9,2|2,56421988929216|12,64|1,88545156328098
121|11,33|2,86251397273046|9,36|2,5701470493685|12,64|1,91561484771613
122|11,33|1,92058945247126|9,36|2,61576462860263|12,81|1,94865665468372
123|11,33|2,77421604736918|9,36|2,76333438859916|12,97|1,88687193081998
124|11,33|2,62313318946943|9,52|2,51591257040907|13,14|1,88361757232655
125|11,33|2,68396106281312|9,52|2,41607519061077|13,14|1,82583264475259
126|11,33|2,71076008921437|9,52|2,70327030730975|13,3|1,86294704260904
127|11,33|2,52459611430439|9,69|2,74572105600182|13,3|1,83074099639914
128|11,33|2,66514430729733|9,69|2,65977379808074|13,46|1,79937695424895
129|11,33|2,49464726070792|9,69|2,47835792312742|13,46|1,95780569531133
130|11,33|2,48270685951548|9,85|2,55756656534002|14,29|1,9388489891047
131|11,33|2,43829321573497|10,34|2,51672010705717|14,29|2,00009234021679
132|11,33|2,32924452581766|10,34|2,388850266424|14,29|1,88480395922772
133|11,33|2,81400316061289|10,67|2,51321073857964|14,45|1,85510296545786
134|11,33|2,49855622747296|10,67|2,55255232739515|14,61|1,7534721111037
135|11,33|2,57136062185522|11|2,77258340520929|14,78|2,17719446947223
136|11,33|2,68790780225105|11,17|2,17617041613168|15,11|1,88208208193961
137|11,33|2,35919684794261|11,33|2,43691062110839|15,27|1,98037887327697
138|11,33|2,1040022664396|11,49|2,49729105507393|14,94|1,86136100974925
139|11,33|2,32347322701223|11,49|2,54743857503198|14,94|1,80858983680721
140|11,33|2,40307001836451|11,82|2,63875193487524|14,94|1,77719298741254
141|11,33|2,40000745534664|11,82|2,30298272916071|14,94|1,84787759862417
142|11,33|2,24395403994626|11,82|2,55803337230412|15,44|1,73610345837364
143|11,33|2,10374426976705|11,99|2,32999730603255|16,09|1,79123626050197
144|11,33|2,42745319582639|12,48|2,20602778455234|16,09|1,89200158668731
145|11,33|2,38555811011228|12,64|2,50233399605791|15,76|1,90099626552601
146|11,33|2,42907155223375|12,64|2,31649826241675|16,58|1,78882707572615
147|11,33|2,13920802126787|13,3|2,34516233222446|16,42|1,85491218080304
148|11,33|2,52702798506125|13,46|2,62611840656197|16,58|1,77453812451205
149|11,33|2,38833620844863|13,46|2,11881996087518|16,58|1,90951711473595
150|11,33|2,22900321326251|13,46|2,21708907641652|16,91|1,75593994901404
151|11,33|2,37973776886767|13,46|2,50696688582724|17,08|1,77212013960364
152|11,33|2,2940166094645|13,96|2,2675623389796|17,24|1,7858039768288
153|11,33|2,36264442313904|14,12|2,25985943072805|17,24|1,7236874472552
154|11,33|2,76247218773852|14,61|2,22082739985516|17,41|1,77517759289399
155|11,33|2,64756284160719|14,61|2,12686012531116|17,24|1,71941673293691
156|11,33|2,58649881091726|14,78|2,40049407197521|17,41|1,91563271459151
157|11,33|2,14469224986952|14,94|2,21937813864219|17,57|1,72479277406574
158|11,33|1,94797278282817|15,44|2,16169564038407|17,41|1,92239212682692
159|11,33|2,23941928937157|15,6|2,27454651669777|17,41|1,67124955580006
160|11,33|2,39085926695695|16,09|2,31392569175019|17,9|1,91186850050153
161|11,33|2,62797537753013|16,42|2,47242810925126|18,72|1,76603804352224
162|11,33|2,38504198093455|16,91|2,23212224380463|18,88|1,77959650875805
163|11,33|2,02712693273219|17,41|2,30741554411158|18,39|1,76715750252369
164|11,33|2,33376403909632|17,9|2,2721400413494|18,88|1,85581549600331
165|11,33|2,51402818466392|17,57|2,2715195728753|18,56|1,75696798838546
166|11,33|2,59176899643091|18,06|2,16081537884473|18,88|1,85866170963846
167|11,33|2,23206134085608|18,56|2,24394702194168|19,05|1,8613617621957
168|11,33|2,0782502791056|18,88|2,09129474982699|19,05|1,95053485905326
169|11,33|2,41836351235063|19,05|2,19197302325195|19,05|1,77833582197472
170|11,33|2,16755482347439|19,05|2,22439444618401|19,38|1,93452532851743
171|11,33|2,13866481170447|19,7|2,38803661637925|19,38|1,66139770144555
172|11,33|2,60107997824517|19,54|1,93515363525462|19,54|2,04558212554509
173|11,33|2,48801632885697|19,38|2,16315711724235|19,54|1,77907555074128
174|11,33|2,56786642900069|19,38|2,17133019927476|19,38|1,68018762154267
175|11,33|2,72737600771852|20,03|2,14207820150095|19,38|1,72392590945889
176|11,33|2,32474441739725|20,03|2,20392035486257|19,38|1,83013061842806
177|11,33|2,09577211552952|20,53|2,1901161161848|19,54|1,61844979934408
178|11,33|2,38829003748435|20,85|1,97375550283637|19,7|1,67884296306707
179|11,33|2,10729324595385|21,18|2,10008236249627|19,7|1,89860833717646
180|11,33|2,36090124107025|21,18|2,18794010368906|19,87|1,72287362537092
181|11,33|2,17254755149813|21,35|2,21823333694262|19,7|1,66591273033599
182|11,33|2,18297375767161|21,18|2,34271516581827|19,87|1,65810802321288
183|11,33|2,2428085331069|21,51|2,37384434314266|20,03|1,702199812162
184|11,33|2,34377129942219|22|2,17815141837291|20,2|1,57274692113323
185|11,33|2,23628180890874|22|2,02883363515948|20,53|1,76883036101572
186|11,33|2,11071774510897|22,17|2,04792510650658|20,2|1,75101975813136
187|11,33|2,11430619562066|22,17|2,32767337348265|20,2|1,85875711611301
188|11,33|2,38789530696896|22,33|2,42276028464371|20,36|1,66136233701474
189|11,33|2,2457418609384|22,33|2,18617171255583|20,53|1,74268967885834
190|11,33|1,86507508643864|22,66|2,00800948157773|20,2|1,6899417093752
191|11,33|2,10850439710283|22,99|2,29642341582348|20,2|1,81767214311613
192|11,33|2,16276647961025|23,32|2,07890850123808|20,36|1,75329488446303
193|11,33|1,97893392622978|23,48|1,90012839387766|20,36|1,74524046002394
194|11,33|2,20944586783811|23,48|1,81319192231484|20,36|1,70879211337117
195|11,33|1,89777512714482|23,48|2,04774770177069|20,36|1,63137918544668
196|11,33|2,2646338374032|23,48|2,07988540987255|20,36|1,69035101511554
197|11,33|1,96977207351155|23,81|2,2759543498306|20,36|1,65970645945086
198|11,33|2,27944907021523|23,81|2,23630562389352|20,53|1,71500832362436
199|11,33|2,30886923183632|23,97|1,93221950321273|20,36|1,68913075187639
200|11,33|2,00017351755376|24,63|2,25884167920047|20,36|1,66444505762204
201|11,33|2,29797590771356|24,3|2,08962394557529|20,36|1,65115832550285
202|11,33|2,39265739372802|24,96|2,0394006700094|20,53|1,683342653253
203|11,66|2,15526282002384|25,45|2,10025793351696|20,69|1,66787000426987
204|11,66|1,82508554511558|25,62|2,17148940365956|20,69|1,72823734428549
205|11,82|2,03645796288746|25,78|2,12823541081544|20,69|1,67686883426006
206|11,82|1,81222478062302|25,78|2,00286677205949|20,69|1,714850960405
207|11,99|2,17286573921432|26,11|2,07484683746152|20,85|1,85904510368125
208|11,99|2,06168473925113|26,27|2,13139304892441|21,18|1,79331644307666
209|12,32|1,99189512892529|26,11|2,3310209379462|20,69|1,69963795674637
210|12,64|2,26818528766138|26,11|2,1026633093342|20,85|1,77058391132376
211|12,64|2,36818663399764|26,27|2,17507019893531|20,85|1,70525246430109
212|12,64|2,15487635434153|25,78|2,33026657656727|21,35|1,66214551045457
213|12,81|2,04850091804375|26,11|1,89546610998302|21,67|1,65927956780158
214|12,81|2,24060730986036|26,44|1,72669802119747|21,67|1,64935768769263
215|12,81|2,47835903056476|26,93|2,10559332391509|21,84|1,68862601560233
216|12,81|2,08759709460806|26,6|2,053589067529|22,17|1,75236677940714
217|12,64|2,07104507574303|26,6|1,93198695336115|22|1,58523441758184
218|12,64|1,87836272484352|26,77|1,76969887080385|22|1,62891404073208
219|12,81|1,84652506133628|26,93|1,86595723409199|22,17|1,62272752364058
220|12,64|2,08140225431742|26,93|1,76284966437974|22,17|1,48851488578522
221|12,97|2,06952692730209|27,09|1,85756968487099|22,5|1,70113905336148
222|12,81|1,90771242777533|27,42|2,35234842422037|23,48|1,67601541469226
223|12,81|2,13044956719316|27,09|1,9915768650442|23,65|1,74446748056184
224|12,81|1,91346818039941|27,26|2,15443047349749|23,15|1,71359664435134
225|12,81|2,11611515681171|27,42|1,88118510267102|23,65|1,54687829813089
226|12,81|1,74981359420817|27,91|1,97841636600268|23,97|1,5712544048691
227|12,81|1,86209360905438|28,08|1,99843858382521|23,97|1,69110804153404
228|12,64|1,8002239120792|28,08|2,00113384320541|24,47|1,66064932982385
229|12,64|1,84090984222395|28,24|1,84499142661523|24,3|1,74163027484895
230|12,64|1,95559201935599|28,41|2,0886054348529|24,3|1,59049145088386
231|12,48|2,12967270370626|28,41|2,03298988909638|24,47|1,63724207640414
232|12,48|2,07795757087643|28,41|2,03999722947902|24,63|1,66611465582362
233|12,48|1,811806166334|28,41|1,93283435419245|24,63|1,67637561697954
234|12,64|2,0583661760241|28,74|1,85102430512587|24,96|1,61813617137695
235|12,81|2,01312195956115|29,06|2,00307220361267|24,79|1,62668055453334
236|12,81|1,5918094840982|28,57|2,00405250467588|24,96|1,69015755693546
237|12,64|1,91783174437918|28,9|2,09504345213819|24,96|1,76305761869851
238|12,81|1,85629587744125|28,9|1,86563655536828|24,79|1,52878786375923
239|12,81|1,88693309950198|29,06|1,95375569521018|24,96|1,6032440024337
240|12,97|1,91024089087971|29,39|1,98992536649054|24,96|1,5189049519191
241|12,97|1,86578018762892|29,06|2,06424569438403|24,96|1,64132965862475
242|13,14|1,78620001033842|29,06|2,06990840221569|24,96|1,60711368492577
243|12,97|1,7792175399195|29,06|1,97923408004181|24,96|1,54729554993596
244|13,46|1,79467072416534|29,39|2,00979932915129|24,96|1,82405455584566
245|13,79|1,97281141591439|29,23|1,9935424422269|24,96|1,64427277764964
246|13,79|1,86133253509247|29,06|1,72718405639121|25,12|1,70662125958537
247|14,12|1,8104936662662|29,56|1,9469024307646|25,12|1,76161615819006
248|14,12|2,14848932423287|29,56|1,84272215064601|25,78|1,72520731128751
249|14,29|1,72805044930418|29,56|1,90008238407207|25,62|1,78566687075364
250|14,29|1,91409701304059|29,89|1,89679310775287|25,94|1,64591077293177
251|14,29|1,94682234334174|29,72|2,06591161442134|25,78|1,5480182093348
252|14,29|1,78250953336644|30,21|2,0567841269652|25,78|1,64552226751201
253|14,29|1,70523798827116|29,89|2,05664114729767|25,78|1,64056823582726
254|14,45|1,74056312244992|30,21|2,1631542460539|25,78|1,65121566794469
255|14,45|1,73621257514387|30,21|2,02624804631456|25,94|1,56092546389948
256|14,61|1,64439668542608|30,21|2,22819098993951|26,27|1,61616687806417
257|14,61|1,97250349493231|30,54|2,12424524441197|26,44|1,62108558376944
258|14,61|1,98256386476362|30,38|1,80427189104178|26,27|1,8266447513035
259|14,45|1,67982000348468|30,21|2,00771057182836|26,27|1,62196844322535
260|14,45|1,7283347823328|30,05|2,09551443036806|26,44|1,68053538398707
261|15,27|1,88453518503708|30,05|1,72659281737405|26,6|1,54054565818837
262|15,11|1,67048439161622|30,54|1,91442944266816|26,6|1,62402506836703
263|15,11|1,90096542689391|30,71|1,8449633056337|26,77|1,79394446931428
264|15,27|1,83948456569204|31,2|2,06924901406259|26,77|1,64586757154004
265|15,27|1,73946800765835|30,87|1,80178399584754|26,6|1,54379940413561
266|15,6|1,82333231560199|31,03|1,83630831712046|26,44|1,80797867941703
267|15,44|1,67576642023014|30,87|1,91998530894292|26,93|1,52635900277794
268|15,44|1,87585106062855|31,03|1,8597457764614|26,93|1,52300924271545
269|15,27|2,04056308589184|31,2|1,72502249981347|27,26|1,71901534432079
270|15,27|1,91294201967966|31,69|1,6664239500247|27,26|1,65577682261324
271|15,6|1,81881544832768|32,18|2,07273762552556|27,09|1,69716269390595
272|16,26|1,71032208767976|32,18|1,76280613474236|27,09|1,64544995238796
273|15,93|1,81351718039664|32,18|1,81528320443466|27,26|1,59151808333359
274|15,93|1,66354506327111|32,02|1,83656995176923|27,26|1,6711027162279
275|16,26|1,77126919525424|32,02|1,94654595093813|27,26|1,58593940670163
276|16,42|1,83250576174371|32,35|1,90928927196095|27,09|1,47616013251298
277|16,26|1,77346679672268|32,35|1,6743949991534|27,26|1,6976934368436
278|16,26|1,76520561742659|32,35|1,86701094401609|27,42|1,7439395720504
279|16,26|1,76054415882187|32,35|2,01762966619283|27,42|1,59323738283293
280|16,42|1,73971944833165|32,18|2,05740589085143|27,26|1,68238462169722
281|16,58|1,52913650635291|31,86|1,82248670579233|27,26|1,60763220791358
282|16,75|1,68016387815491|32,02|2,07453833916043|27,42|1,71320416327643
283|16,75|1,81314106265406|32,18|1,95535996495761|27,59|1,66478804426748
284|16,91|1,81443017283086|32,51|1,85662990741873|27,75|1,57226527783788
285|16,75|1,60795437118385|32,35|2,17842296620239|27,91|1,59438352088762
286|16,91|1,69011270070841|32,51|1,82402853716274|28,08|1,60350504997308
287|17,41|1,62270028740884|32,84|1,81036096375498|27,91|1,65322054161136
288|17,9|1,76586539907367|33,17|1,89376026914251|27,91|1,61324906221224
289|17,9|1,86540373496119|33|1,78780471225314|27,91|1,64210957231285
290|18,06|1,50902086973575|33,17|1,77584851005744|27,91|1,56012382060107
291|18,06|1,75391107472412|33|1,8647170588726|28,08|1,60928683146971
292|18,06|1,85153349221532|33,17|1,80609532871169|28,08|1,7274403984207
293|18,06|1,72954356522753|33,66|1,9054267302854|28,08|1,67486443599058
294|18,06|1,71800472315875|33,99|1,82900492851556|28,41|1,57772578714174
295|18,06|1,66654462024754|33,5|1,82969463456294|28,41|1,65022010141979
296|18,56|1,89530692159024|33,66|1,77096411717604|28,74|1,62489149510499
297|18,39|1,9651351532189|34,15|1,65627616227698|28,57|1,67194922039954
298|18,39|1,95694914135744|33,66|1,80376772598212|28,57|1,67727219805051
299|18,39|1,62014807192707|34,15|1,90247394520031|28,74|1,61986241989543
300|18,39|1,70496823369161|34,48|1,7387977757795|28,74|1,65428599158635
301|18,39|1,77989544963433|34,81|1,88222639477343|28,74|1,77034243597135
302|18,39|1,76501103536829|34,81|1,9445079645952|28,74|1,59806077914372
303|18,39|1,98309539171551|34,65|2,02137740820656|28,74|1,57062942579896
304|18,56|1,65945456183767|34,81|1,83320128538284|28,74|1,61420375973829
305|18,88|1,81305523445752|34,65|1,83094231690587|28,9|1,68577447366125
306|18,88|1,52337680323101|34,65|1,80195736313749|29,06|1,72269317347438
307|19,38|1,70369775248337|34,98|1,9628569743034|29,06|1,84122522186402
308|19,21|1,6002299067655|35,3|1,92760230071367|29,06|1,50011714180307
309|19,38|1,69660378668228|35,47|1,92333434544786|29,06|1,62603472950324
310|19,21|1,66551963873976|34,98|1,82458483738309|29,06|1,59469358901824
311|19,38|1,75826167153304|35,3|1,77527021066508|29,06|1,58880094812981
312|19,7|2,02997501264937|35,14|1,77281767388611|29,72|1,56910329114014
313|19,87|1,54994366947673|35,3|1,99819317584685|29,56|1,69980424231934
314|19,87|1,69928651319914|35,8|2,00634567311543|29,39|1,63099069372227
315|19,87|1,68493891558895|35,63|1,8394532245024|29,56|1,68040073732758
316|19,7|1,89290796590271|35,8|1,90723289999822|29,23|1,6852714565168
317|20,03|1,62952494458734|35,8|1,55727922028619|29,23|1,57456056830956
318|20,2|1,70197008222271|35,8|1,64142437867908|29,39|1,51586956464381
319|19,87|1,51053876668985|35,8|1,96203867097681|29,56|1,55275288882674
320|19,87|1,78675754986343|36,12|1,75851338597253|29,56|1,54145292487223
321|20,2|1,70437265097325|36,12|2,08311628609148|29,89|1,60938899952835
322|20,53|1,80071375897866|36,29|1,97541568439162|29,72|1,5631099656108
323|20,53|1,76058597458568|36,12|1,87366087691884|29,56|1,60662353599521
324|20,53|1,80153015376983|36,12|1,87271435102516|29,56|1,52053599950862
325|20,69|1,70698851841424|36,45|1,8058754502882|29,72|1,63763325708194
326|21,02|1,71543650493151|36,45|1,78873988788017|30,05|1,57072197665003
327|21,02|1,68274168103894|36,45|1,81297935380152|30,38|1,69227578920173
328|21,18|1,5950129159418|36,29|1,84116248507237|30,21|1,6153999434639
329|21,51|1,97922881972486|36,45|1,99027322802333|30,38|1,6030758314999
330|21,51|1,68009010573297|36,62|1,79028201574463|30,38|1,95113181018731
331|21,84|1,81132421512304|36,62|1,77886521070813|30,21|1,69027314347016
332|21,84|1,81596187618163|36,78|1,81597188087615|30,38|1,65751751377634
333|21,35|1,72823605914672|36,45|1,87178719392331|30,54|1,68078304496793
334|22|1,57350238100039|36,78|1,7957076973112|30,54|1,65169284219167
335|22|1,51662263448408|36,78|1,79923559097737|30,54|1,63163564547705
336|22,17|1,63074649328339|36,62|1,90408611769553|30,54|1,59011962427772
337|22|1,97223256218384|36,45|1,71818996654165|30,87|1,62022139125347
338|22,17|1,70791355998179|36,45|1,93429385996219|30,71|1,62994210481135
339|22|1,6616321008159|36,62|1,69219786265923|30,87|1,57803078807729
340|22,17|1,60286591584336|36,78|1,8183158131016|30,54|1,63970310508216
341|22,33|1,63714074648324|36,62|1,90454342381358|30,38|1,55913966095689
342|22,33|1,75981585946652|36,29|2,04587133790654|30,54|1,67816026915884
343|22,33|1,8576592657948|36,62|1,83886125720692|30,38|1,46558087136357
344|22|1,58179273893517|37,11|1,8136511764723|30,54|1,54830816039219
345|22,17|1,69818367654652|36,45|1,81624753168138|30,54|1,57725224968745
346|22,33|1,63734785610448|37,11|1,8033806304615|30,54|1,49472163520962
347|22,66|1,57522487199472|36,62|1,86113313391655|30,87|1,50063551016256
348|22,66|1,89109643331002|36,45|1,77738591857912|31,03|1,67350714913774
349|22,66|1,50909681417798|36,95|1,93486791520478|31,03|1,63805162349681
350|22,66|1,89434513173758|37,11|1,82867515941647|31,03|1,54321946730669
351|22,66|1,65446679857655|36,95|1,75871969223826|31,2|1,52285275197221
352|22,5|2,05363417797403|36,29|1,80541710897056|31,2|1,57747418490026
353|22,33|1,62197746641933|37,11|1,99117432988962|31,2|1,56350331677258
354|22,66|1,52963027190803|37,11|1,85574534081576|31,2|1,64459836102053
355|22,66|1,67707224955701|37,27|2,15384044436238|31,36|1,57871398360573
356|22,82|1,49792802436518|37,11|1,85071730487885|31,36|1,66719066441726
357|22,5|1,72640063249038|36,78|1,79383415687093|31,03|1,61878784917472
358|22,82|1,75594255301725|36,78|1,6561968470407|30,87|1,50358292513938
359|22,99|1,63203839096151|37,11|1,92668493144063|31,2|1,5853243987554
360|22,66|1,69440250105146|37,44|1,8076370703214|31,36|1,4486584501305
361|23,32|1,64096100435065|37,44|1,75227097045256|31,36|1,5262705538726
362|22,82|1,6207441502801|37,44|1,73592983940437|31,36|1,59445765054829
363|22,66|1,81085369937311|38,1|1,59418482820007|31,36|1,68266654886122
364|22,82|1,70154613906964|38,42|1,78180195502642|31,36|1,56667193455379
365|22,99|1,53205278816488|38,42|1,90392748932565|31,86|1,56360833689862
366|23,15|1,5865833228309|38,1|2,04335440964482|31,86|1,55966319004388
