sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
83|72,41|1,27646510045317|74,55|1,08680295359276|67,16|0,952749507591479
84|73,23|1,18242177128633|75,53|1,11441780443498|66,83|1,11147108428221
85|74,71|1,1189027787782|74,88|1,31081111251032|67|0,976291356244254
86|74,71|1,03838244498029|75,04|1,09373956268758|67,82|1,19527132515778
87|74,06|1,16788165026725|75,53|1,05012771188542|68,47|1,27398653830332
88|73,89|1,15738751591942|73,56|1,1785469549539|67|1,08769308295517
89|74,55|1,2696755281462|75,53|1,2691882074303|67,16|0,881429514217765
90|76,35|1,57120642196621|75,37|1,18480742007998|67,65|0,865887239961163
91|76,19|1,17978777243851|74,38|1,16116214147878|67,98|0,907260741806941
92|74,55|1,1526014686227|73,4|1,16111026623855|67,98|1,10216552154965
93|75,21|1,14662350061709|73,56|1,20838053158109|67|1,25718876105262
94|75,04|1,27195459241116|76,68|1,42232374506814|67,16|1,21921450186036
95|74,06|1,22647165777223|77,01|1,02400398071925|66,34|0,806873929845228
96|75,21|1,19779417396035|77,01|1,10176603166126|67|1,07422235797708
97|74,55|1,05352422462068|76,85|1,28969787015404|67,49|1,17190191779869
98|75,21|1,19845350303203|78|0,938549503899212|67,32|1,06614191450838
99|71,92|0,989778161975279|78,49|1,25427611710622|68,97|0,929149861138745
100|75,37|1,16917153228367|76,68|1,12885840599325|69,29|1,18774488808447
101|72,58|1,10475554984542|77,18|1,20307527616787|68,64|1,01537981516622
102|76,03|1,66878913641314|79,47|1,08067929095601|69,62|0,974952390888377
103|76,19|0,976089625285574|76,35|0,980954189900943|69,95|0,9820951482008
104|77,83|0,931732295497074|77,01|1,01594319815949|69,95|0,917287112589971
105|78,49|1,25289385437898|79,15|1,00860793801525|69,29|0,950834415855389
106|78,33|1,1374867099898|78|0,902619529531869|69,95|1,09056063926389
107|78,16|1,10691050924654|78,98|0,956365264309058|69,62|0,935346006238381
108|78,16|1,08694798741663|76,03|1,04720916486484|69,46|1,16241670418554
109|78,49|1,19660638108326|78,16|1,07330093250296|69,95|0,936017356035873
110|78,82|1,0648915444487|78,98|1,1354805224789|69,29|1,10009395341022
111|78,16|0,867822919771496|77,67|0,844136076067826|70,11|1,14997470887133
112|76,52|0,911604563380213|78,49|1,35627012269191|70,28|0,946272475075438
113|77,01|1,18580854596271|79,47|0,994362373728535|71,43|1,01629369334608
114|76,52|1,00197572473088|78,65|0,984436006807702|71,1|1,03646554378174
115|78|1,13891048880486|78,82|0,839017100098491|72,91|1,16324004035044
116|77,34|1,05275288807611|78,82|0,954583110544615|73,89|1,19501092124549
117|76,68|1,05544535302415|78|0,867269776105931|73,73|0,975492718839617
118|77,5|1,04462530941671|80,62|1,08599470687783|72,58|1,00114528312842
119|78|1,18817150321823|79,47|0,836484015092916|72,25|0,853381233848375
120|78,49|1,08980767034332|78,65|0,937233406765976|72,91|1,01415563530046
121|77,83|1,26648295488734|78,98|0,775489723943163|73,07|1,00522041632957
122|78,16|1,07427491932832|79,97|1,08270831533437|75,37|1,18897164916667
123|78|0,953132501988395|79,97|0,99133683637101|75,86|1,09850286456556
124|78|1,02750695178878|79,64|0,951560158505161|75,53|0,87253645962732
125|78,65|1,20861920182198|80,13|1,04621074708617|75,86|1,06490205108382
126|78,98|1,08678269445727|80,95|1,17026542055605|74,55|0,98428962200532
127|79,15|0,862080638496169|81,12|1,00430101301199|76,85|1,16828852518624
128|80,79|1,15045988987064|79,47|0,949868338702755|76,68|0,989973943034659
129|81,77|1,04213325470634|79,97|0,962716072361139|77,18|0,938485907178681
130|79,64|0,974400001333448|81,28|0,929420640945502|77,01|1,23581351404946
131|79,31|1,09614551370817|82,43|1,22211007997292|78,65|1,10578818516347
132|80,13|1,16126706380459|80,62|0,994886812123431|78,65|0,869152037725583
133|78,49|1,01057141898009|81,44|0,952473478873079|78,98|0,96091153712295
134|77,34|0,972633257620177|81,77|0,938818255631453|78,65|1,00734077610212
135|81,61|1,21719044745973|82,43|1,01208858921714|79,31|1,04461058910969
136|81,77|1,14227253289176|81,77|1,13712222955252|78,65|0,882731235734009
137|80,13|1,26375347856099|82,27|1,04939357845513|79,15|1,0127983268764
138|81,12|1,04913091780262|83,09|1,05885073628191|79,8|0,997999834763135
139|81,44|1,1584192521403|83,25|1,16696862751896|80,13|1,03627471871915
140|80,95|0,784896964014919|83,25|0,920974097985096|80,3|1,04145469676073
141|79,64|1,06352114311827|81,61|1,11884028145146|80,46|1,24032748508418
