sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
33|10,34|2,10947942816596|27,26|1,8771633526934|22,17|2,49532251806705
34|10,51|1,83117908524161|27,75|1,92287658704822|22,17|2,28866783537168
35|10,67|2,21723934122911|28,24|1,89416844391046|22,99|2,04741443120951
36|10,67|1,83621121287998|29,39|1,91043673567193|23,32|2,23983180460165
37|10,34|1,89868485784691|29,23|1,87517597920977|23,32|2,0265647514019
38|9,52|1,95695122375735|28,9|1,96752584287994|24,14|2,06046133167401
39|10,18|1,85018599276917|29,72|1,97278710475067|25,45|2,24523121353596
40|10,34|1,74975513645202|30,21|1,9778142830603|24,96|2,26742283820718
41|10,34|1,73257717314937|30,87|2,17487369962006|25,29|1,94216386337989
42|10,34|1,89600874335444|31,03|1,82236674622806|26,11|2,00741987455708
43|10,34|2,03661356417815|31,2|1,9661014633669|27,09|1,90675793772201
44|10,34|1,7130350436197|31,53|1,8804000619336|26,6|1,88607224163
45|10,51|1,9523682931981|32,02|1,89026068469254|28,41|1,89236952208399
46|10,84|1,79828491496023|32,02|1,76037222242368|28,74|1,99654090578743
47|11|1,81344198666503|32,84|1,72446396442515|29,39|1,8188188703614
48|10,84|1,71795056657078|34,15|1,77774890081283|28,74|1,82519536942558
49|11,33|1,88632998426526|33,83|1,82268722911864|29,23|2,06560033574904
50|11,82|1,71451009872058|33,83|1,81365967741996|30,21|1,94556338510229
51|11,49|1,78157932185774|35,14|1,89676842525619|31,36|2,10985824762602
52|11,82|1,92697709293044|34,65|1,57886368630545|31,69|1,89416622618478
53|11,99|1,88292008053339|35,96|1,98049958020473|31,69|2,05807686362661
54|11,99|1,66237241938802|36,29|1,7685459808389|31,86|1,90832505903507
55|11,99|1,70539435886582|36,45|1,81924321539026|31,86|2,05527161563437
56|13,3|1,63893189818567|36,62|1,84183853157513|32,18|1,77362206151844
57|13,96|1,67736172501203|37,6|1,7493513641981|31,69|1,88161315273653
58|13,79|1,52866013400077|37,77|1,78455968741257|32,18|1,82062903339748
59|14,61|1,78705178055501|38,26|1,68441496541096|32,51|1,93358927460628
60|14,61|1,56079469151685|38,59|1,76659205739002|32,68|1,88620001200002
61|14,61|1,70219950583704|38,92|2,06064246707896|32,84|1,8017515480946
62|15,6|1,72902986569925|39,57|1,60572383834314|33,99|1,71860539428503
63|15,76|1,77037059137917|39,57|1,83232296865386|33,99|1,96467882186812
64|15,76|1,66781145921803|39,9|1,62000552349923|33,99|1,83269591455246
65|15,93|1,77390526077934|39,57|1,85967861681313|34,48|1,7744867347566
66|15,76|1,83347622179254|41,22|1,64825007095099|35,14|1,88836770700198
67|15,76|1,69089282850536|40,23|1,85784718036146|35,14|1,8368710953445
68|15,6|1,65423386296384|40,72|1,65220457104934|35,47|1,74396829141132
69|15,93|1,68746934561851|40,72|1,81566063425618|35,3|1,79771886147093
70|16,26|1,78686724980942|41,22|1,5768805030675|35,63|1,70934858355489
71|16,26|1,7330076374413|42,04|1,70039355952317|36,12|1,83977889107445
72|16,91|1,83017080617602|41,87|1,60772344061164|36,12|1,90333391371717
73|17,24|1,7769955612874|42,53|1,61182786381131|36,29|1,75568036894819
74|17,57|1,63620104861658|42,2|1,8344091874072|36,29|1,8745062583346
75|17,73|1,64334239952884|42,69|1,7580107361958|36,62|1,88801328681663
76|18,06|1,61720006858876|43,84|1,62379579395231|37,11|1,72833999261525
77|19,05|1,59365953575512|44,01|1,57778661401677|36,62|1,82652915534398
78|19,21|1,62049382902444|43,51|1,94966734836039|36,62|2,01476758059477
79|19,21|1,70381102931401|43,68|1,66734560601301|36,45|1,88096520369284
80|19,05|1,57439564722748|43,68|1,53478394565331|37,27|1,89214391797811
81|19,7|1,71113965888361|44,17|1,67556268634429|37,44|1,79886658392576
82|20,03|1,62842982121612|44,33|1,55627298445791|36,12|1,92095817051658
83|20,69|1,6895459605622|45,32|1,90890792977077|36,95|1,767929315171
84|21,18|1,74011383698421|45,48|1,60355519031068|36,95|1,92343792769487
85|21,02|1,72317453579914|46,14|1,86810306689153|36,78|1,8185832942673
86|21,35|1,61770526798437|45,98|1,72835973357786|36,78|1,70042777995052
87|21,67|1,68634809469072|46,14|1,59035994619591|37,77|1,91810120496286
88|22,17|1,53196034689162|46,47|1,57553613484418|37,44|1,86977877292161
89|22,99|1,53805237938862|46,31|1,74949442942452|37,93|1,62566504536406
90|24,3|1,75777884116264|47,13|1,51508493791187|38,92|1,66714164816445
91|23,81|1,61864225763387|47,29|1,79085420171239|38,26|1,7463188806043
92|23,81|1,65374640740034|47,29|1,74420483730564|38,42|1,72081840580837
93|24,3|1,63440789265041|48,44|1,57234473283271|39,24|1,8292591345739
94|25,29|1,68099334478512|48,6|1,60537191911813|39,08|1,67428610296555
95|25,78|1,75438970740897|48,44|1,55582741548607|39,24|1,71323183032023
96|26,11|1,51645335797937|48,28|1,73526175877866|39,57|1,74608446849198
97|27,09|1,719473432013|48,6|1,56167914319196|40,07|1,69490787694726
98|27,26|1,61761892710629|50,25|1,59009202381738|39,57|1,82856823097354
99|27,26|1,62310048965359|50,08|1,63808062147912|39,9|1,70538352101518
100|27,75|1,53597207363816|50,74|1,59792181906027|40,56|1,75866252213745
101|27,91|1,57195297032849|50,41|1,68478183816336|40,23|1,78315366790287
102|27,75|1,70156342530531|52,05|1,6176402858152|40,72|1,86537864586076
103|28,08|1,65267536867946|52,05|1,55211808707255|41,22|1,62914082014563
104|27,91|1,62384816770171|52,05|1,60975627141558|41,22|1,70424443583219
105|28,41|1,46923309023978|52,38|1,63777078055242|42,04|1,84774962751093
106|29,23|1,64429288183062|52,87|1,758568626023|41,87|1,82319423105502
107|29,56|1,6774291383271|53,04|1,60941710217339|41,71|1,5268110247221
108|30,05|1,53497252500213|53,04|1,58530785809215|42,36|1,651912278745
109|30,38|1,74663175319502|53,37|1,55191105509737|42,36|1,79779618430387
110|30,87|1,49753073232895|53,53|1,57724817640555|41,87|1,77548302526149
111|31,2|1,83096733630948|53,69|1,58571068357257|42,36|1,57114738078777
112|31,03|1,60699970224665|54,02|1,51961678122474|42,69|1,5378343868255
113|31,03|1,63357300791354|54,02|1,60347465899024|43,19|1,76565262061502
114|31,2|1,61227090244447|53,37|1,49828807582997|43,51|1,67802665307056
115|31,2|1,52628210017706|53,2|1,59989003548612|43,19|1,69869081976721
116|31,86|1,58313230332033|52,87|1,72551055484342|42,2|1,95346431800078
117|31,86|1,5869107345831|53,37|1,58197616377076|43,51|1,47160734389498
118|32,02|1,56355826981049|53,2|1,54089039044609|43,68|1,790138468269
119|31,86|1,50947582375369|53,53|1,66562686110625|44,01|1,8440398265096
120|32,35|1,60987180352908|53,86|1,7575205151378|43,84|1,59730292381254
121|33,33|1,57091196250017|54,35|1,60908033720834|43,84|1,74454013423628
122|32,51|1,58161270559173|54,35|1,58803686914373|44,17|1,69223065740357
123|32,68|1,61372774323429|53,69|1,52191679043839|44,17|1,70300264680677
124|32,35|1,57689822273311|54,35|1,50293481017247|43,19|1,7892249996155
125|32,68|1,60457510710295|55,17|1,60121938433582|43,51|1,48498281442802
126|33,17|1,61060331538602|54,84|1,61890014762098|43,84|1,83845209433921
127|33,66|1,52536328651942|54,35|1,6454545278659|43,51|1,7412301485047
128|33,66|1,51911497609902|53,86|1,57300376368229|43,84|1,68914012331562
129|34,15|1,60505839361732|54,35|1,70836509742546|44,66|1,79244035445232
130|34,65|1,54202464718437|54,35|1,59825546831174|44,5|1,74919929743515
131|34,81|1,59708695011755|55,17|1,63929073621964|44,83|1,64328315244464
132|34,98|1,57974178219282|55,34|1,60398360015116|45,16|1,56632629391397
133|35,14|1,68198534500938|55,67|1,6863055808393|45,16|1,67563611862188
134|35,14|1,55719279427292|55,99|1,51382573739783|44,66|1,54252303721211
135|35,14|1,52290792435998|55,17|1,36082063692701|44,99|1,74816650824527
136|35,63|1,58213366204271|55,17|1,66844063167276|44,83|1,63908197822066
137|35,96|1,61361106951108|55,34|1,38207469632859|44,99|1,53450929185517
138|35,96|1,74705724502672|54,52|1,65224712641836|46,31|1,5232352433914
139|36,29|1,67908568831936|55,5|1,53515269735003|46,14|1,74004633357803
140|36,29|1,61044067595197|55,99|1,51756835514293|45,65|1,53950369795817
141|36,62|1,56410835353543|55,83|1,43027911717162|45,81|1,53138480304087
142|37,11|1,43542023755969|56,32|1,48126098326098|45,98|1,41685045824134
143|36,78|1,57789069238474|55,67|1,67796994264967|46,47|1,94170943953052
144|36,62|1,54284491188273|55,99|1,83668093357226|46,31|1,5114738763768
145|37,11|1,5993796723793|56,98|1,60989512959156|47,29|1,60675946845461
146|37,44|1,71836909474206|57,31|1,638229596537|46,47|1,57031284354761
147|36,78|1,67718596022712|57,31|1,59482665223829|46,47|1,59833110462241
148|36,78|1,50605058246405|57,64|1,56048871252877|46,96|1,54620377647154
149|37,44|1,5464813343701|58,13|1,56875988027826|47,29|1,57828270584529
150|37,77|1,7365891962447|58,29|1,4552010256736|46,63|1,61564472218575
151|37,6|1,55338362870287|58,62|1,52102999054068|46,8|1,4008109110805
152|37,6|1,62488554376669|58,62|1,46745056456213|47,29|1,62558381397153
153|38,42|1,52055075544239|58,29|1,40257203197652|47,13|1,53100719041353
154|38,26|1,5348533711408|58,46|1,37268768208107|47,13|1,54380343803
155|38,59|1,54093013819613|58,95|1,46348335922309|47,13|1,38300295324696
156|38,26|1,59714475833616|59,61|1,65545465633808|47,62|1,67361805333551
157|38,75|1,57675071165115|59,44|1,70262010748905|47,62|1,45026971105151
158|38,59|1,57417690301265|59,93|1,80006435020266|47,29|1,67032562584703
159|39,08|1,61613071786616|59,93|1,36194312658751|47,62|1,74584495074758
160|39,74|1,45481807251913|59,28|1,67145779771731|47,78|1,46567712987405
161|39,74|1,59499514119367|59,93|1,56383230404116|48,6|1,59128466387412
162|39,57|1,3813417672494|59,93|1,52910730598452|48,6|1,38055430726943
163|39,41|1,76755195148511|60,26|1,49765178473082|48,77|1,79138777385561
164|40,07|1,64760171223227|60,43|1,4097037490971|49,1|1,70575107741863
165|39,41|1,62734019729876|60,26|1,47416005521791|49,43|1,60600718147401
166|39,74|1,62119257254597|60,76|1,43532996047791|49,59|1,49949180872751
167|39,41|1,57834928903035|60,76|1,5955350506971|49,43|1,63748761958104
168|40,89|1,46378723220549|61,08|1,52211205702016|50,08|1,63887613016161
169|41,05|1,66513968754935|61,74|1,65596507888506|49,43|1,58767336426084
170|41,38|1,66478216153752|61,58|1,55481194702677|49,26|1,60310085419058
171|40,56|1,47218220677401|62,07|1,51676586792178|49,92|1,51195970605421
172|41,22|1,46042190713953|61,9|1,51553879293674|49,43|1,66272836325006
173|41,22|1,53393163969097|61,58|1,66146000211532|50,08|1,57276891459484
174|41,87|1,50039623275733|61,74|1,45081865404313|50,08|1,60847684861864
175|41,71|1,54133346547838|61,74|1,60132079482937|50,08|1,38612644612115
176|42,04|1,655331016329|61,9|1,48040931654541|50,08|1,47881741423017
177|42,2|1,32709073098885|62,23|1,58445169690686|49,26|1,58290021791604
178|42,04|1,51835607823003|62,07|1,76783747137396|49,43|1,74231280983742
179|42,04|1,6201263368499|62,07|1,64162452981453|49,43|1,47338082254713
180|43,02|1,49929496544223|61,58|1,36012933220656|49,43|1,51557168709782
181|42,36|1,68162782069233|60,59|1,49705744490764|49,75|1,54777603037719
182|43,02|1,56328784082733|61,41|1,32233435423296|49,43|1,61926986505028
183|43,19|1,42614872464363|61,9|1,62366187987238|49,59|1,60624925038509
184|43,51|1,65698315543011|61,58|1,56168062545198|50,25|1,56654842553901
185|43,35|1,60029425464207|61,74|1,61782231746554|51,07|1,53915707393674
186|43,19|1,4820075189661|61,9|1,55718457665735|50,41|1,45924565203839
187|43,68|1,54087942123323|62,4|1,46641512445276|51,23|1,61742204589713
188|43,84|1,58991555400768|62,56|1,39495426764045|52,05|1,59676559481212
189|44,17|1,61037479805283|62,23|1,54102375388356|52,22|1,61709514149522
190|44,83|1,53457563576126|62,89|1,59430810243172|52,38|1,58838177190863
191|45,32|1,6825786337226|62,23|1,50032313521903|52,22|1,62595440515412
192|45,48|1,56748776293046|62,89|1,43722766353133|51,72|1,48168517522797
193|45,65|1,44780418844315|62,89|1,57482625273564|52,87|1,57286869109109
194|45,81|1,63114427372219|63,71|1,44121590594337|52,22|1,49655382446547
195|46,31|1,57105853353365|63,22|1,54947604919339|52,71|1,61669877413963
196|45,65|1,52487585076514|63,55|1,51897072629527|53,04|1,63634740683137
197|45,32|1,55964743507015|63,71|1,52157695522114|53,04|1,69884831907838
198|45,98|1,48892659759049|63,88|1,55267313806377|52,71|1,57864051436419
199|45,65|1,70353619663362|64,04|1,67502546266688|53,04|1,52060350037672
200|46,47|1,52688090198326|63,71|1,42748730305678|53,04|1,48975470435558
201|45,81|1,49265474601885|63,71|1,39334996038405|53,37|1,57476329226905
202|45,16|1,52020833961476|63,71|1,81364610447844|53,37|1,47355150564534
203|45,65|1,42313105855195|63,71|1,33965302713516|53,2|1,63055334237591
204|46,31|1,63232118324005|63,71|1,56131487888537|53,2|1,53564866541274
205|46,96|1,43286312828517|63,88|1,42093019323358|53,2|1,49934807192266
206|46,31|1,53820363345786|63,71|1,54667490794719|52,87|1,51506390304096
207|46,31|1,4293685805963|64,04|1,45383935702543|52,87|1,47255438840104
208|45,98|1,50387666989866|64,2|1,44304792825997|53,04|1,57655145057202
209|46,63|1,57588190268602|63,88|1,43413494527632|53,69|1,69550615230531
210|46,63|1,55428599559172|64,04|1,55181552843744|53,53|1,60900673152776
211|46,96|1,56665043208412|65,35|1,49477477158209|53,69|1,49933588169397
212|47,62|1,59228011154654|65,35|1,55384631468377|53,69|1,58962621836523
213|47,29|1,46515185235836|65,85|1,67957984707961|53,37|1,62612059097193
214|47,45|1,58415824962679|65,52|1,61925376693026|53,53|1,56666643601348
215|47,95|1,59687401277071|65,85|1,33269459217716|53,86|1,310365023493
216|48,28|1,43706811774671|66,34|1,50948125409024|53,2|1,65468605826593
217|47,45|1,37620180157253|66,17|1,5268769626001|53,37|1,57758162638362
218|47,62|1,48619322345182|66,17|1,34368722888582|53,37|1,67773613989033
219|48,44|1,41594480862494|66,01|1,45880714560222|53,53|1,55702774188498
220|47,62|1,54201150909607|66,17|1,47862397127757|54,19|1,85991558516532
221|48,11|1,50380346319185|66,01|1,5913324684863|53,2|1,48021275099956
222|48,77|1,44409067801695|65,68|1,46773410877517|53,86|1,57052094001672
223|49,1|1,67633505429154|66,01|1,52268504504176|55,01|1,40139277350379
224|49,1|1,43120935112874|65,68|1,32835615113263|54,84|1,43602715014668
225|49,59|1,49227211021319|66,17|1,56375373038853|55,01|1,46138157860211
226|49,26|1,53276416680956|66,5|1,54069833383245|55,34|1,59513606904603
227|49,59|1,5268132442675|67,16|1,44598468700367|55,34|1,52675368874256
228|50,41|1,58857726777313|66,34|1,60415351709926|55,01|1,44842313003662
229|50,74|1,68253177375475|66,67|1,43726622225549|55,01|1,56642738603709
230|50,57|1,68108958389317|66,5|1,48826023234516|54,52|1,43065065474251
231|50,08|1,39626768842135|67|1,6522925557233|55,17|1,48746572264706
232|50,74|1,65184349524451|67,32|1,5122350498063|54,84|1,55092619271048
233|50,25|1,54913511550002|67,16|1,42238671981491|54,84|1,60242183036195
234|50,25|1,77153671446617|66,67|1,55061385482606|54,68|1,4850754739244
235|50,74|1,41728555494818|66,83|1,41444698644754|54,84|1,68388467009823
236|51,89|1,60419389231252|66,83|1,50825609191984|55,17|1,49289944257722
237|51,72|1,59833037339706|67|1,51128859291481|55,83|1,5268433497602
238|51,89|1,6294771317724|66,67|1,36172988326626|55,67|1,49368197173139
239|51,89|1,4200137139921|66,83|1,62311587521105|55,67|1,30120414604166
240|52,38|1,50813104556115|67|1,49842148580269|55,5|1,57819084040711
241|52,22|1,44616212581879|66,67|1,50144818883678|55,83|1,59222126010244
242|52,55|1,52042181472959|67|1,50057350455136|55,34|1,56513046511559
243|52,71|1,51348748845856|67|1,33066264702142|54,52|1,54627377296392
244|52,87|1,55665509648905|67,65|1,45281183903727|54,52|1,48193178872075
245|52,71|1,41460449615531|67,98|1,61286133428047|54,84|1,6632411311225
246|52,71|1,48930572050927|68,47|1,53739401412089|54,52|1,47453962115802
247|53,04|1,59529567481845|68,31|1,59889943246577|55,67|1,62749024008427
248|53,04|1,58405375691827|67,98|1,47142714047838|55,17|1,60760784372854
249|53,04|1,7379383498381|67,98|1,44975001948467|55,5|1,4567539414219
250|53,37|1,50425567811331|68,8|1,39270563211308|55,99|1,49199977237952
251|53,2|1,66142642679726|68,64|1,44863061552614|55,83|1,48951873352172
252|53,53|1,49687140051049|68,64|1,51606733191119|55,67|1,51352840988671
253|53,53|1,59711888067165|68,8|1,58909991932117|55,83|1,65499846504752
254|54,02|1,52046913191892|68,97|1,49192300273222|55,83|1,49553998741514
255|54,52|1,38935632509631|68,8|1,52812406974079|55,83|1,51273929217968
256|54,68|1,46376778608276|68,64|1,39871174027847|56,16|1,40152623207445
257|55,5|1,31478785694685|68,97|1,4039228288967|55,83|1,50265406327605
258|55,83|1,44330031536614|68,8|1,49854370025169|54,68|1,52363137001166
259|55,83|1,22238246496658|68,47|1,44214702907282|55,83|1,63639435639967
260|55,34|1,38920230970312|68,47|1,50583369496774|55,83|1,63142513746385
261|55,01|1,43513275550109|68,64|1,41249913567898|56,16|1,43034734672887
262|54,84|1,69082681718391|68,8|1,42185341555629|56,49|1,58024973052171
263|55,01|1,65532065851262|68,97|1,2938345822104|56,81|1,4675454048632
264|54,84|1,5586482418287|69,46|1,42249702002907|57,14|1,59137428732897
265|54,84|1,65798511278055|69,29|1,38962440840551|57,31|1,41935411015995
266|54,68|1,43214462333019|69,46|1,37778874147932|57,47|1,36001099876058
267|55,67|1,50167002352529|69,29|1,34228102857998|57,64|1,30445946540787
268|55,99|1,5261336955489|69,79|1,60097617647164|57,8|1,63534983475477
269|55,99|1,60058427987786|69,79|1,70859491906404|58,13|1,69055536086125
270|56,49|1,45726397393198|69,62|1,26611323178994|58,78|1,62998337545702
271|56,16|1,41898536673075|69,62|1,41234785890535|59,28|1,49194208172462
272|55,99|1,62080456258949|69,62|1,42098851676854|59,11|1,55001683696282
273|56,32|1,48411728030763|70,11|1,3689845753398|58,78|1,52672654470494
274|57,14|1,59166675011586|70,11|1,42055119027477|58,13|1,53358037258459
275|57,31|1,28024751823662|69,29|1,40101068624993|58,62|1,45576447308958
276|57,47|1,65164062003079|69,46|1,40557357283774|58,62|1,36557488947441
277|57,8|1,52514294394953|69,62|1,46208881309127|59,28|1,40383069046057
278|57,47|1,45724289676719|68,64|1,37806871226787|59,11|1,21610540043456
279|57,96|1,57265161225553|69,62|1,42095251070476|58,95|1,45106812349345
280|57,96|1,63268602717694|69,46|1,52896397796068|59,11|1,3729677294684
281|57,8|1,5820856058291|70,28|1,45913178895115|59,28|1,67575637934479
282|58,13|1,48368639201051|69,79|1,38727012322893|58,95|1,36920719189254
283|57,96|1,54119986259163|69,95|1,33856204997781|59,44|1,65968273339843
284|57,96|1,54851229385532|69,79|1,26913851748349|59,28|1,66869646859413
285|57,8|1,30606416900532|70,77|1,48812681368839|59,77|1,32722125598817
286|57,64|1,3636037557255|70,11|1,36000713086563|59,61|1,53652726974807
287|57,8|1,22430983412239|69,79|1,30813503688283|60,59|1,50652085645831
288|58,95|1,47272522536645|69,79|1,29596347304391|60,43|1,51162919821686
289|58,46|1,32175532636889|69,62|1,21785502866953|60,43|1,75844024300732
290|59,44|1,44948075536837|69,62|1,36610815430898|60,1|1,47326767662487
291|59,44|1,50508317069059|69,79|1,54197766813027|61,25|1,53756778282621
292|58,95|1,38838937872125|69,62|1,49354216682341|61,9|1,72696003103565
293|59,93|1,53736713393284|69,79|1,45649984187671|61,58|1,46046527240321
294|60,1|1,67348298322674|69,62|1,34859309932354|60,43|1,37846537266064
295|59,93|1,27989317116639|69,95|1,39482042513438|60,76|1,64904579310752
296|60,1|1,51717724353466|70,28|1,37343952708131|61,58|1,37562944047928
297|60,59|1,57435198705402|70,44|1,45196210153541|61,58|1,44512113915471
298|60,76|1,43713419766376|70,77|1,3870326534252|61,74|1,2872555185823
299|60,59|1,32788868335978|70,77|1,35177355607038|61,41|1,4746454627505
300|60,43|1,56207298402436|70,28|1,45685466052882|62,23|1,33286990228289
301|60,43|1,46927579153405|70,94|1,37462510141517|62,73|1,52364743074725
302|61,08|1,3736246494435|70,28|1,45309282710621|62,73|1,49659385128669
303|61,08|1,5583083060036|70,44|1,13195259351699|62,89|1,43225873830652
304|60,43|1,37288855318647|71,1|1,37386225485561|62,73|1,59243975716974
305|60,92|1,50903740478837|71,1|1,49669402429089|63,22|1,57834232544052
306|61,08|1,39645232530021|71,59|1,50670266507994|62,89|1,4698091047273
307|61,41|1,41084988971984|71,1|1,32527088540102|63,55|1,60444086474287
308|60,92|1,5440184600831|70,94|1,39625763759156|62,56|1,31264256396098
309|61,58|1,55524771774603|70,44|1,33600402309264|63,05|1,44211096602447
310|62,89|1,50607259841195|70,44|1,31013207153405|62,89|1,30466039953251
311|63,22|1,78328519057291|70,61|1,17116649892167|63,05|1,56406241041972
312|62,73|1,34334132413458|71,1|1,59642787804926|64,37|1,86938466277724
313|62,23|1,41066955993449|71,26|1,37666445845871|64,2|1,61631184877626
314|62,4|1,41849904215618|71,26|1,37955286103844|63,55|1,5549195860719
315|62,56|1,36686306426788|71,59|1,26865662023077|64,53|1,50209774734156
316|62,4|1,39056439073447|71,59|1,43146977731167|64,2|1,29932035223527
317|62,4|1,64013337595018|71,43|1,44878349647943|64,37|1,50131073697526
318|62,4|1,28049446506556|71,43|1,34128551401846|64,7|1,20390631910386
319|63,05|1,55693236744844|71,43|1,36064326883826|63,88|1,41481910834488
320|62,56|1,50460051680765|72,09|1,51626195822006|64,53|1,87673156490802
321|62,73|1,36977785493607|71,76|1,27830124029594|65,02|1,3006968891294
322|62,56|1,51339457802377|71,76|1,41618603963901|65,85|1,49083662650588
323|63,38|1,40491083881006|71,92|1,23945571010803|65,35|1,51332861075413
324|63,55|1,35006481713676|72,09|1,43626904027298|65,68|1,74109061683134
325|63,88|1,26686548888396|72,09|1,25569626545518|65,52|1,51890476751448
326|64,7|1,3234402668534|72,25|1,42535266987719|65,35|1,39546696411078
327|64,86|1,42822479415232|72,25|1,43670006530094|66,01|1,6163323118305
328|64,37|1,52645914259617|72,41|1,40326872731292|65,52|1,31528174182657
329|64,7|1,51721794767428|72,74|1,40856208686787|65,35|1,7726946895308
330|64,2|1,25414177918077|73,07|1,4280037121861|66,67|1,32562485476382
331|65,19|1,42201579106258|72,91|1,37054232212141|65,35|1,16453822865272
332|64,86|1,41223097844359|73,07|1,34157484769836|65,52|1,46828756457063
333|64,53|1,4286404950858|72,91|1,42400076804435|65,52|1,23762722027126
334|65,68|1,44301810747085|73,23|1,53016014713999|65,35|1,29528636032601
335|65,52|1,34133818128122|73,23|1,52116980264958|66,17|1,44458651513433
336|65,35|1,52554750714601|73,07|1,37663032431502|65,68|1,39371662965038
337|65,68|1,50667571233336|73,23|1,34077348534289|65,68|1,41149017455624
338|66,17|1,52058657999973|73,23|1,3515019098956|65,85|1,48355198517066
339|65,85|1,4510261070691|73,07|1,3351223446318|66,5|1,25994730193884
340|66,34|1,48256961629809|73,23|1,26736860236055|66,83|1,4045464542654
341|66,17|1,63866267048526|73,23|1,3223319182521|67,32|1,34683682243657
342|66,17|1,38690194614259|74,06|1,3175276002923|67,16|1,50272368935607
343|66,5|1,41194808419167|73,89|1,28394413980673|67,16|1,41195929716259
344|66,67|1,22595509146904|73,73|1,43674867593316|67,16|1,26558007905526
345|66,34|1,50731871793832|73,73|1,36679387232193|67,32|1,43972876495395
346|67|1,39018829832122|73,89|1,28408392156623|67,32|1,59445850105642
347|66,34|1,38581510515113|73,56|1,40385481792942|67,32|1,4958411201367
348|66,34|1,36062430696305|73,73|1,37638138871921|67,32|1,47073203454425
349|66,67|1,46372671140344|73,73|1,33851602627857|67,49|1,32791152554871
350|67|1,46181520026745|73,89|1,20450262657001|66,01|1,21281573900115
351|67,16|1,59955289710055|74,22|1,35690342524862|66,67|1,6149349325964
352|67,32|1,40437298934322|74,38|1,33190279118182|67|1,62044048470708
353|67,65|1,41591130283338|74,06|1,29198910938872|67,49|1,45969835058506
354|67,49|1,51994814416968|74,06|1,45217810733596|67,65|1,5465412969929
355|66,5|1,29300922675656|73,89|1,41876365527095|67,65|1,48960357154533
356|66,83|1,33458601078706|73,56|1,41755604802807|68,31|1,40271477112032
357|67,16|1,59566357820729|73,56|1,18318112981493|67,82|1,35958263889163
358|67,49|1,49228190469621|74,06|1,53362613654302|69,13|1,55007831165931
359|67,16|1,39706724982337|74,38|1,2835326095029|68,64|1,48251544956116
360|67,32|1,55672886925914|74,55|1,43211800179538|69,13|1,44913746700309
361|67,32|1,32747114255714|74,22|1,54203696628953|69,13|1,50137457485307
362|67,16|1,19022026360066|74,55|1,36755106007817|68,97|1,56565876500752
363|67,49|1,41241324804577|74,22|1,28596548741225|68,8|1,5008302005929
364|67,65|1,46500994335079|74,38|1,31684552207536|69,62|1,46656458379495
365|67,49|1,37565373881521|74,38|1,23431277200633|69,62|1,38321322010473
366|67,49|1,43273169285021|74,38|1,40892554480281|69,46|1,48272022005133
