sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
32|27,09|1,44041270687281|21,35|1,08535808754573|45,65|1,07477529182439
33|27,09|1,20397320821576|21,67|1,27448723431571|45,65|1,15718378159545
34|27,42|0,947270905875644|22,17|1,14978495899849|46,31|1,04515511705802
35|27,42|1,28179677536178|22,17|1,1473051406748|46,63|1,20070711534505
36|26,6|1,20104758533395|22,17|1,10854430753107|47,13|1,27895893118682
37|26,77|1,04574739856988|22,17|1,16319644911015|47,29|0,991575226256652
38|26,6|1,27115102302914|22,66|1,15090293820033|47,62|1,00439541211066
39|26,77|1,00577047569028|22,5|1,2108431202007|47,95|1,03266525986635
40|27,42|1,2378858412916|22,5|1,10226166827897|48,11|1,16838526684297
41|27,42|0,976495000193044|22,66|1,18197095655076|48,28|1,13544792586128
42|27,42|1,06701674435934|22,82|1,12444175020887|48,6|1,03134410022146
43|27,59|1,1403204574019|23,15|1,04889707169063|48,44|1,04060784318815
44|27,26|0,939372301172252|23,48|1,14963758156481|49,1|1,15587881250207
45|27,26|0,958873195776908|24,14|1,2510085167254|48,93|1,11643618396562
46|27,42|1,23041995571411|24,96|1,19884069140975|49,1|1,1136922699602
47|27,75|0,963552168600465|25,78|1,17661683592266|49,75|1,23011011225316
48|28,24|1,16842772198072|26,11|1,26578195686443|50,25|0,927573372286366
49|28,74|1,17201823498147|26,11|1,1490728301172|49,92|1,18072368947721
50|28,74|1,08162797076855|26,44|1,22849756252474|49,92|1,06965033484874
51|28,57|1,02545076553538|27,09|1,2475491599123|49,92|1,24592450845512
52|28,74|1,08170971513095|27,09|1,1182159057513|49,92|1,15958775799566
53|29,23|1,01449363494064|26,93|1,18781410937352|50,57|1,20191805593666
54|29,72|1,17293039765907|27,26|1,16339559445578|50,41|1,13459989368332
55|29,72|0,971308683783633|27,42|1,16332317192709|50,74|0,974771547268624
56|29,89|1,04737183212948|27,91|1,1354392498739|50,41|1,17355047494205
57|30,05|1,026484347282|28,41|1,14407408959144|50,57|1,03566961518875
58|30,21|1,10171986011271|29,06|1,28145907086919|50,9|1,12241737548701
59|29,89|0,614307745849523|29,72|1,07545674352089|50,9|1,30062805634481
60|30,05|1,06698754144878|29,89|1,20667315947751|50,9|0,982037014976082
61|29,89|0,967934012815927|29,89|1,19911313903019|51,07|1,05462537709383
62|29,89|1,10603277294385|30,54|1,15379539706856|50,74|0,956023376262111
63|29,89|1,08288471365174|30,87|1,22855374242507|50,74|1,30528701587393
64|29,89|1,32838950382635|31,36|1,16812791620828|50,9|0,961965442170588
65|30,05|0,850942501824203|31,69|1,29340903202321|50,9|0,910924228526509
66|30,05|1,10012696265779|32,02|1,2740648111669|50,9|1,07642685896631
67|30,38|1,08863093858732|32,68|1,09527808755237|51,07|0,955653739580791
68|30,54|0,818650094975906|32,68|1,188685984425|51,07|0,83852542512171
69|30,54|0,951653155797719|32,68|1,16106119897696|50,74|1,14158929623256
70|30,54|1,08293362137085|32,18|1,29666529994795|50,74|1,03626969332693
71|30,71|0,987892679500452|32,18|1,23046899135868|50,74|1,26611217570566
72|30,54|1,19511375471958|32,35|1,19693477326397|50,57|1,05868599449519
73|30,54|0,868699507933525|32,51|1,16075191428294|50,57|1,02933906588518
74|30,87|0,984593969356465|32,84|1,12625186547421|50,57|0,930671539285882
75|30,87|1,09296131049137|32,84|1,36870880711742|50,57|1,15377079140864
76|30,87|0,93461594098955|32,84|1,25683970425388|50,25|0,888508684526736
77|30,87|1,0530088468775|32,84|1,21269291345833|50,41|0,942007744786099
78|31,2|0,995713990075188|33|1,14327512328005|51,07|1,13575539703009
79|31,36|0,971787956559276|32,84|1,01567352532983|51,72|0,997008513463383
80|31,36|1,04072676250766|32,51|1,12099631934602|51,89|1,32026337457844
81|31,36|1,06563291699019|32,18|1,17372040605876|52,05|0,933629869736129
82|31,03|1,19837136627544|31,86|1,09055367589244|52,05|0,623378973358433
83|31,2|0,859243057213998|31,86|1,15425535331844|52,55|1,36509910293869
84|31,53|1,10622364466341|31,86|1,17476807721321|52,71|0,993188678510651
85|31,36|1,18097493715549|31,69|1,05144050709153|52,87|1,0077595699312
86|31,2|1,21752810781477|31,53|1,00328730937824|53,04|0,892770291676215
87|31,2|1,17835856041195|31,53|0,994550734989074|53,04|1,02079510250609
88|31,36|0,98669083191305|31,53|1,34598464309486|53,04|1,19965264618467
89|31,69|0,990477492237128|31,53|1,0687107094573|52,71|0,952392533108328
90|31,69|1,2043802700373|31,36|1,28460528792342|52,87|0,994423470390399
91|31,86|0,896266807721937|31,36|1,21164496075788|53,04|0,856475104959861
92|31,36|1,04801444138879|31,2|1,28297127024299|53,04|1,02592335514598
93|31,2|1,0802048397883|31,2|1,02592847600571|53,2|1,06952736316396
94|31,2|1,19033008975121|31,2|0,886806848047396|53,04|0,972621230397057
95|31,2|1,28105880234041|31,2|1,11596734170212|53,04|1,12767492165968
96|31,2|1,08165532533933|31,2|1,31511268764081|52,87|0,704167179148045
97|31,2|1,14521294839527|31,69|1,18659650866332|53,2|1,2028954655178
98|31,2|0,96845512164697|31,53|1,14646584587442|53,2|0,776105009865543
99|30,87|0,950727680216441|31,53|1,18204852626761|53,2|1,21195444243512
100|30,87|0,999054221525204|31,53|1,20146808210507|53,2|0,801058560164517
101|30,71|0,846398430597062|31,53|1,19695612714572|53,69|1,10727919007856
102|30,71|0,847733826210115|31,53|0,986738166443595|54,02|1,23322435950992
103|30,71|1,23047941648548|31,69|1,31874812460206|54,19|1,03737927944333
104|30,54|0,911267501857244|31,69|1,06681784767145|54,68|0,791810862391542
105|30,54|1,07158373606121|32,02|1,02987172855197|54,68|1,09238505456884
106|30,38|0,87011560929046|32,18|1,08664098475167|54,84|0,941524801983436
107|30,54|0,876485496253586|32,18|0,913588638452426|54,84|1,10788297002394
108|30,38|1,02607140034272|32,18|1,26797054904564|55,01|1,06779633880659
109|30,21|1,05068845970477|32,02|1,28014622838441|55,01|1,15809666516179
110|30,54|1,09356082090347|32,02|1,18971140069239|55,01|0,806856681677471
111|30,71|0,967235376044971|32,02|1,12732211442319|55,01|0,752057519413698
112|30,87|1,06949437467129|32,02|1,28039761677424|54,84|1,17549082219738
113|30,71|0,809563488358739|32,18|1,12969539802604|54,84|0,918214498187234
114|30,54|1,04451704432421|31,86|1,19724868388215|54,84|1,05082555118023
115|30,54|1,06770258794506|31,69|1,10658617265967|54,84|0,900896247250874
116|30,54|1,06674981781809|31,69|1,12089564687956|55,01|1,01030068730434
117|30,54|1,10624394534575|31,69|1,11946224162851|55,17|1,21609556124398
118|30,54|1,16759063333784|31,86|1,07715418136888|55,5|0,795882327421612
119|30,54|0,926061746442382|31,69|1,22258825194813|55,5|0,976129801652585
120|30,54|0,741247032235459|31,69|1,10954007222227|55,5|1,20212128447399
121|30,38|1,04780769116118|32,02|1,20418487644068|55,5|1,11244138017723
122|30,21|0,71395871896127|32,02|1,06084374086025|55,5|1,17852851546667
123|30,21|1,02630510718963|32,02|0,988597901536078|55,5|1,10320960683094
124|30,54|0,933820346210991|31,86|1,24622903709963|55,5|1,09160283852572
125|30,71|1,02486606052891|31,69|1,20784296881522|55,34|0,950557484583755
126|30,71|0,875599722889078|31,69|1,16157539899306|55,5|1,18700058248612
127|31,2|1,17493827974243|31,69|1,24274480547657|55,67|1,1061516213436
128|31,36|1,06260200783383|31,69|1,08962655447582|55,5|1,06616524819871
129|31,36|0,894066893313447|32,02|1,1841345834296|55,5|0,883439077379355
130|31,36|1,10079367803831|32,02|1,09048817203485|55,67|0,849441191532682
131|31,53|0,963197558623986|32,02|1,11744209219438|55,83|0,859453346401932
132|31,36|1,09103294012366|31,86|1,17470947322234|55,67|0,785144497926614
133|31,36|1,04386864788338|31,86|0,93054424868988|55,67|0,722589738320887
134|31,36|0,983926285480066|31,86|1,15661230567947|55,67|0,84372957493882
135|31,36|1,13161187110315|31,86|0,861973232325655|55,67|1,37048825319296
136|31,53|1,11288804875954|32,02|0,957430241043265|55,83|0,691747588121133
137|31,69|1,1004199040505|32,02|1,1903021312791|55,83|0,952741754013853
138|31,86|0,935413027872053|31,86|1,05983918455191|55,99|1,03182009133777
139|31,86|0,817537312630631|31,86|1,09797023387243|55,99|1,08536144114823
140|31,86|0,978593789194174|31,86|1,18445706958612|55,99|0,960366038151123
141|31,86|0,975480469487759|32,02|1,15730207800174|55,99|1,11500761025879
142|31,69|0,894041768470785|32,02|1,20058314470438|55,99|1,01240392639811
143|31,86|1,09091284234596|31,86|1,03341482485086|55,99|1,10499177363859
144|32,02|1,17773075782221|32,02|1,22599890275832|56,16|1,10210747053426
145|32,35|1,13019258597974|31,86|1,08192689760242|56,16|0,998629065744069
146|32,51|1,09725536902602|31,86|0,935199759447796|55,99|1,04923400379121
147|32,51|1,18775595682164|31,69|0,982543510814763|55,99|1,15046543031956
148|32,51|1,06578200198584|31,53|1,15196271162846|55,99|1,15445517464988
149|32,51|0,853552931662179|31,53|1,18314713376986|55,99|1,12873973596468
150|32,51|0,730336349492486|31,36|1,22164460250508|55,99|0,88780308231608
151|32,68|0,944494755383194|31,36|1,1699389138185|56,32|0,820816803841043
152|33|0,848094926330728|31,36|1,06277699845673|56,65|0,966320646689587
153|33,5|0,85797782913645|31,36|1,13564432631492|56,65|1,01143432161967
154|33,5|0,985897679411238|31,2|1,24552768738696|56,65|0,923054770884292
155|33,83|0,921345853260049|31,03|0,98570455846203|56,65|0,804583727286388
156|33,99|0,883764296056299|30,87|1,23028320336866|56,65|0,927822569762679
157|34,15|1,01447307618803|30,87|1,12080382552543|56,65|0,681191278881453
158|34,32|0,975971220247543|30,87|0,987267772746882|56,65|0,704802737185842
159|34,32|0,945564764587545|30,87|1,05800836098301|56,81|0,822345685353906
160|34,32|1,01004917171161|30,87|1,17917179881543|56,65|1,17868016532626
161|35,3|1,09610801763305|30,87|0,824565991086599|56,81|1,08642248110093
162|35,47|0,83216149507644|31,03|0,898753191148554|56,81|0,915529819969554
163|35,8|0,750300476208335|31,03|1,21076643109836|56,81|0,835926480960076
164|36,29|0,987009891325585|31,03|1,15968096484082|56,81|0,687966601131395
165|36,29|0,802884012879895|31,03|1,1212399374986|56,98|1,04427732204485
166|36,45|0,951749797819922|30,87|1,18017247965304|56,98|1,31167358673512
167|36,45|0,947802233104682|30,87|0,961624632113068|56,98|1,06765939798978
168|36,45|1,02339677959866|30,87|1,16209452493112|56,98|1,13190231665226
169|36,29|0,970957867793114|30,87|1,28210826631431|57,14|0,922509397328607
170|36,62|1,0542299284799|30,87|0,982203298326784|57,47|1,05147062330649
171|36,62|0,9054909380065|30,87|1,05453576133523|57,47|1,18003374703447
172|36,62|0,851694054589672|30,87|1,12324452177997|57,8|0,750436467537586
173|36,95|0,933529671351839|30,87|1,12230516851249|57,8|0,884544591027082
174|37,11|0,981744971616052|30,87|1,19386356313144|57,96|1,04390822266564
175|37,11|1,14481031566879|30,87|1,09425557591157|58,13|0,909137699513666
176|37,11|1,09482366999387|31,03|1,07070795818775|58,13|0,820084109079789
177|37,11|1,08174230837488|31,03|1,16033574396035|58,13|0,828891313627802
178|37,11|1,08742898433385|31,03|1,24848363164178|58,13|0,815660602629762
179|37,44|1,21530579373124|31,03|0,977020024333312|58,29|0,816511519009955
180|37,44|1,07634274823731|31,03|0,883542034517527|58,29|0,768465318011394
181|37,44|0,949464473337288|31,03|1,05983501617545|58,46|0,925031949799627
182|37,44|1,13678309834424|31,03|0,967650011984697|58,46|1,0103621789693
183|37,6|1,03618807306733|31,03|0,976585076103577|58,62|0,804054288349464
184|37,77|0,877836775928737|30,87|0,914856338644992|58,95|0,748588819420274
185|37,93|0,792852907928012|30,87|1,0182969013278|58,95|0,556394242398392
186|37,93|0,572322333223912|30,87|0,927962002425721|58,95|1,15556780017985
187|37,77|1,09532284002505|30,87|1,22489165772111|58,95|1,0202021537046
188|37,93|0,964144907128846|30,87|1,08763607855926|58,95|0,982925879208223
189|37,77|1,04094371790724|30,87|0,998084003657639|58,95|0,981825809576662
190|37,77|1,02300476245081|30,54|1,00418267205938|59,11|0,902030690756113
191|37,77|1,0792568123576|30,54|1,21316389681|59,11|0,857057196402809
192|37,93|0,920714143704916|30,54|1,06865403282345|59,28|1,06685289352933
193|37,93|0,816655411459109|30,54|1,12595268403289|59,28|0,96276286052502
194|38,1|0,987605497307132|30,71|1,04069312371073|59,28|0,891171991276918
195|38,1|0,73349533272254|30,71|1,10394473375861|59,28|0,797836149462569
196|38,1|0,970377896360486|30,71|0,94953435736921|59,28|0,886799186550346
197|38,1|0,913966021582062|30,71|1,23860575281969|59,44|1,28811132369995
198|37,93|1,06248616733924|30,71|1,10886572063425|59,44|1,01428934465522
199|37,93|0,760334804758293|30,71|1,07566571567478|59,44|0,902735945995057
200|37,77|0,99307431768366|30,71|1,15900164209288|59,44|1,15656837145865
