sep=|
epoch|evaluation_0|error_0|evaluation_1|error_1|evaluation_2|error_2
39|46,14|1,41087043435516|54,84|1,523657296132|43,51|1,28312788019892
40|46,96|1,69133393376701|55,99|1,37359481887227|45,81|1,34349518753223
41|46,96|1,63555283414268|55,5|1,27447280562864|48,11|1,23728694620318
42|47,95|1,5273800220562|56,65|1,64082935408367|48,11|1,31894374321536
43|50,08|1,4771780642378|57,14|1,38485651193793|50,74|1,44633366798746
44|49,75|1,45556834191921|55,67|1,32364013726342|50,57|1,2177654439067
45|50,08|1,71962055655146|57,64|1,41847353199701|50,41|1,45715273047869
46|52,71|1,63109347050911|61,9|1,58694161618274|49,59|1,30868206025764
47|54,19|1,41450882202746|62,56|1,47252948796063|48,93|1,31095647894291
48|54,84|1,41721093064128|64,37|1,31869332196622|52,22|1,26230935006582
49|55,99|1,55205428870919|62,07|1,40464771765549|52,38|1,43467209124301
50|55,83|1,52993329460324|62,07|1,45302906513927|52,71|1,3557404532436
51|56,98|1,48859196594161|64,53|1,45838857201422|51,56|1,28690407500566
52|56,32|1,29891983697549|62,73|1,36253153828613|51,56|1,30518300867338
53|57,96|1,48815198060938|62,23|1,50477278045931|51,23|1,24447244487512
54|60,92|1,40794515905098|63,38|1,41576568790677|50,74|1,32350394944105
55|54,19|1,22421020457975|62,56|1,28098690783153|51,72|1,33052774576805
56|52,38|1,29009086254608|64,7|1,20473658177133|54,02|1,53134903057406
57|57,31|1,60970038062038|65,68|1,49152147450507|53,53|1,21624088160926
58|59,44|1,3807908337884|64,2|1,45961379642948|54,35|1,3263713051262
59|59,93|1,4601035791406|66,17|1,48191752872882|54,35|1,22440175771699
60|63,22|1,38475513394867|66,17|1,39478969509429|54,68|1,40494209196537
61|64,04|1,52565015656521|64,37|1,41024254467335|54,02|1,28248924634908
62|62,23|1,43720996329834|66,34|1,41110809731126|54,84|1,12014893864109
63|60,1|1,45975404067793|65,19|1,3951129721751|54,84|1,24950734670953
64|62,23|1,41955482819556|63,71|1,12130670984327|54,52|1,22794077715427
65|64,7|1,48220370937019|66,01|1,53448682308176|54,35|1,07418236376273
66|65,35|1,51677193951249|68,31|1,44580222012351|55,83|1,29503276802005
67|63,88|1,41775255048914|64,7|1,46829002137202|57,8|1,27992710037284
68|65,68|1,30651708416968|66,83|1,36525682890283|56,65|1,21917421789019
69|67,16|1,36164387689937|69,62|1,37207094949405|58,13|1,3109355298714
70|67,32|1,49199702030074|66,83|1,4618157854325|57,31|1,34828186344497
71|67,49|1,48229534514742|68,14|1,39575663582346|57,96|1,41266307588945
72|67,65|1,213952943443|70,77|1,49741351155853|58,29|1,19432447322273
73|69,13|1,38238442507125|68,8|1,40562925272662|59,11|1,47635940566827
74|68,97|1,18773473957948|70,94|1,29910787138619|60,26|1,31301150853606
75|66,34|1,32214183729662|72,74|1,36468180829503|61,25|1,32162145912558
76|68,14|1,45221167592159|72,58|1,3209592347717|60,1|1,18662197137166
77|72,58|1,38177069323012|71,26|1,17576458743749|61,25|1,37021560291485
78|73,23|1,34832129772537|72,25|1,47732199555307|61,08|1,10688117098059
79|70,61|1,32474977165059|71,43|1,24401027384566|61,9|1,3056824596471
80|71,92|1,48592976486638|73,23|1,60478860826233|60,76|1,39438247055355
81|72,74|1,2976930190272|73,73|1,34782508455658|58,95|1,11376250714817
82|73,23|1,17633248186198|72,41|1,24987093692616|61,25|1,1855786478988
83|73,4|1,49056843566813|72,74|1,2353609479347|60,43|1,04335759901688
84|74,71|1,24784769041634|73,4|1,28374481791772|61,58|1,57032215678249
85|74,55|1,44780152730184|73,73|1,19791694241738|63,88|1,41063124484377
86|73,89|1,35737116784063|74,88|1,29769310827692|64,2|1,12342785493631
87|75,21|1,4747072028554|74,22|1,28241025322213|63,05|1,03524589062967
88|73,56|1,37090346840515|75,37|1,26268998487701|64,2|1,13748855997941
89|75,37|1,25769174997948|75,21|1,36385164589026|62,73|0,99791823835687
90|74,88|1,21003367544171|75,86|1,39983892111863|63,88|1,01965835014366
91|75,86|1,04518047576653|75,86|1,42664473089283|65,68|1,3032062116958
92|74,88|1,25942391735264|76,03|1,32311356898994|64,53|1,16434135009519
93|75,37|1,22468515642439|75,53|1,33881716835168|65,52|1,05743908303644
94|76,85|1,48725048721067|75,53|1,17158847542453|66,17|1,49101415343475
95|78|1,49523900770445|75,86|1,36986211423774|64,37|1,25652844165146
96|77,34|1,11984954642848|75,53|1,19462726904096|64,04|1,30673978078188
97|76,52|1,09557533502501|75,53|1,07182417826975|65,85|1,4620614176964
98|76,52|1,1480161540428|74,88|1,0333874510197|66,83|1,18819554816438
99|78|1,3947072745454|75,86|1,4020982948625|67|1,13506566495224
100|77,67|1,0931013466933|76,19|1,17416400739599|66,83|1,16581772939547
101|77,18|1,09439942204765|77,01|1,31562020851126|67,16|1,12647743802354
102|77,18|0,996308309089618|77,01|1,09281220294788|67,16|1,12958525465759
103|78,98|1,35230854860972|76,85|1,14545849797723|67|1,05096141849169
104|78,82|1,18176800530993|76,35|1,15701347838422|67,16|1,23432381575327
105|78|1,0228503059759|77,67|1,16189943837591|67|1,18110494592312
106|79,64|1,13700469670478|77,34|1,03478352756802|65,85|1,29908144480291
107|78,82|1,17399489850027|75,86|1,26021492773506|66,17|1,05099381097851
108|77,34|1,10098988245182|76,68|1,12281499277063|66,01|1,28249725562681
109|78,49|1,19003780150879|76,52|1,24207016558821|65,52|1,04344627114082
110|77,67|0,953809064699935|76,03|1,03395242446816|67,16|1,1003407560177
111|77,83|1,28406919929695|75,37|1,1268996522279|67|1,10545564040617
112|77,18|1,11450833377204|76,52|1,32114516376943|67,49|1,08954111992523
113|77,34|1,24185669293831|76,19|1,2712995513458|66,83|1,0584510176128
114|78,82|1,39336306686563|76,19|1,01940180120148|66,67|1,07068568294941
115|79,8|1,15256090285189|76,52|1,01170864356856|66,01|0,916227741847994
116|79,31|1,11207279857888|76,35|1,06895795323374|67|1,18633611455407
117|79,97|1,09651331887745|74,38|1,23361209265759|68,14|1,22303364704109
118|81,12|1,17474251967782|75,37|1,25027806593657|66,5|1,05626119535458
119|80,62|1,4241181877282|75,37|1,13901104178862|67,82|1,12443803109985
120|81,12|1,27432003646343|75,37|0,958353788584623|68,8|0,918230913274334
121|78,33|1,19977994896436|75,37|1,18475915661443|67,82|1,22905314755469
122|74,55|1,1534537055007|75,86|1,08269737508262|67,49|0,91672145910682
123|76,03|1,09946695338063|74,55|1,03050833723875|66,83|1,03794798537699
124|79,47|1,39556189890572|75,04|1,08360621898692|67,49|1,10372028232521
125|79,15|1,06562405038958|75,53|1,13389580891568|68,64|0,98774394582185
126|80,3|1,25166232900422|75,37|1,02365454258703|68,97|0,923540260236508
127|80,3|1,18262869881989|76,03|1,13283801128546|68,8|1,04349941767848
128|80,3|0,913757490047559|76,68|1,01685267663094|68,97|0,987901536355303
129|80,13|1,273247113903|77,67|1,14073279347705|68,31|1,12489264892608
130|80,3|1,12417700631368|77,5|1,04357455969178|68,14|1,11012048759166
131|79,64|1,0963741055445|77,01|1,03505429341272|67,98|1,07607597030827
132|82,27|1,12119662034375|77,34|0,932918017448197|68,8|0,857017678347926
133|81,12|1,11178629849218|76,35|0,890186244301858|69,13|1,00086056421631
134|82,1|1,12283786103411|76,85|1,10258310949379|68,47|1,13010257511241
135|82,27|1,01205674352592|77,5|1,12814797977302|68,14|0,968295013931773
136|81,44|1,08706185207772|78|1,07007047438227|68,8|0,772365226396076
137|82,43|0,968241206315655|78|0,914658347058234|69,13|1,10947120228925
138|83,25|1,04217753140984|78,33|1,15557051633202|68,8|1,11813992456749
139|82,59|1,10021144823472|79,64|1,22427623904925|67,16|0,797763343877839
140|83,58|0,970972918039718|78,98|1,14687462017557|69,29|1,13018532541168
141|84,24|1,24664732511716|79,8|1,04132716720274|70,11|1,08178356973711
142|85,06|1,14026888278962|78,82|1,0383003604113|70,44|1,06384691680642
143|84,56|0,934876316796327|78,65|0,993094703139398|70,61|1,13656799361277
144|83,42|1,09985295490676|79,15|0,879177740742906|69,95|0,959815641778534
145|83,42|1,40178670122909|79,15|1,14307367833237|70,11|1,1206762810872
146|84,56|1,01541531008141|79,31|1,19632025715203|70,28|0,988253321465867
147|85,39|1,36104374949876|80,46|0,956831587002755|69,79|1,00518821097306
148|83,58|1,0547818554671|80,62|0,935995796978054|70,11|1,46298959435726
149|85,55|1,24061524336778|80,46|0,8373231246327|69,46|1,1527997232739
150|85,39|1,26587659108455|80,46|1,1140181881175|70,28|0,958881888676247
151|86,37|1,07536528797147|80,95|1,27626795835651|71,92|0,813324799377314
152|85,71|0,948621298052264|81,28|1,08376391577233|71,43|1,04814379590509
153|86,7|1,13908678181656|80,3|1,16286852014638|71,43|1,08867257569258
154|85,71|1,12760253129716|80,13|0,843950936416856|70,94|1,03843432502555
155|85,55|0,951447880495428|80,3|1,05953978426617|71,92|1,01964004872805
156|84,89|0,996972413408771|79,8|0,997089579219266|71,92|1,04124114123956
157|84,89|0,944233625578581|79,97|0,946524222846254|71,59|1,05028658783363
158|85,06|1,06153378751223|81,61|1,1778708554148|71,59|1,07379492999032
159|85,22|1,16980324628583|80,79|0,940781673173889|71,59|0,811347533157145
160|83,58|0,993449696549758|80,79|1,39684180050125|72,25|0,95826293434161
161|82,76|1,14548641721455|80,95|1,08586429514021|71,76|1,05959406356856
162|84,07|1,00708499127954|82,1|1,02414972292678|72,91|1,02587836448553
163|85,22|1,05375959851321|82,76|1,04451604685032|73,07|0,90880438197321
164|83,91|1,25113061860331|82,27|1,06494386190898|73,07|1,1674273441105
165|83,58|0,999919258297256|82,92|1,09980955524655|73,07|0,851604117260241
166|83,74|1,03583926936568|81,77|0,943144505224794|72,41|1,12699733897764
167|85,06|1,24263107940279|80,95|1,1932233720579|72,41|1,27948897473651
168|84,4|1,06599946182757|80,95|1,08695177082854|71,43|1,07989431551596
169|84,56|1,16490010363323|81,61|0,924385289841775|72,74|1,13115072520318
170|85,06|0,89442725257281|81,61|0,777538750930102|72,41|1,11142353416937
171|85,22|0,935839225430238|82,1|1,01123032567235|72,09|1,0492171508032
172|86,21|0,793377748550452|81,94|1,11674622814576|71,59|0,958229464077482
173|84,89|1,19381658237073|81,94|0,958331161676447|70,94|1,18730943390943
174|83,74|1,13744290390953|82,1|1,05476204359679|71,1|1,03876592629921
175|84,89|1,06762739671142|81,61|0,959602836143676|70,77|1,15140459998289
176|83,74|0,987576903868752|80,79|0,988166314861955|70,61|0,97016671056893
177|84,73|1,094472558129|81,77|1,07516063573393|71,26|1,11501829369144
178|87,03|1,22680486433543|82,59|1,24192489244126|71,43|1,08214201307884
179|86,86|0,928931734934561|82,59|1,01988212930693|71,92|1,04781088849753
180|85,55|0,865799400112694|82,27|1,0035681502877|72,41|0,95701255570606
181|85,22|1,0274970359524|81,77|1,04072478119273|72,25|0,962260888745026
182|84,56|1,10398956806848|82,92|1,09152930160884|72,74|0,909026043471875
183|83,42|0,867101780548152|82,59|1,18723867518911|72,58|0,92138969438818
184|82,59|0,889705709043341|82,92|1,11816453572157|73,23|1,15095297606706
185|82,76|0,865893786067022|83,25|0,950759328774749|72,91|0,987323822410289
186|83,42|1,06984287165776|82,43|0,91367185388517|72,09|0,763903400131687
187|84,73|1,00953339010314|82,76|1,16745599609018|73,23|1,31206677906835
188|84,89|0,828906247070325|82,92|1,23084783386628|74,06|0,897244786728943
189|84,07|0,788418230501258|83,58|1,11360290240025|73,07|0,784655023283357
190|83,74|0,901986254336367|82,76|0,925082341871331|72,25|1,16670044490035
191|83,91|0,722259043019707|81,28|0,895078950468772|72,25|1,11978282888729
192|84,24|1,05440061471614|82,43|1,19997215381857|71,76|1,10212061762841
193|84,4|0,972896674278|82,27|0,806272708806608|72,09|0,979281553616123
194|84,73|1,20882939898858|81,94|0,737251694949905|72,41|0,89904841814132
195|85,55|0,910183093014019|82,1|0,882063633192588|72,25|0,876246780930507
196|85,71|0,831727737141511|82,59|0,990592433040061|72,74|0,884456872771713
197|85,22|0,896358601071236|82,43|0,923161112513515|73,56|1,27026554295003
198|85,88|1,16690188578357|83,25|0,979607273687744|72,58|1,14505594685636
199|87,19|0,940410966926541|82,92|1,1077145383783|72,58|0,881013262858589
200|88,01|1,18362492034107|83,58|1,04965517374534|72,74|0,966157250444488
